date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-23,70.16000366210938,68.9800033569336,68.02999877929688,66.27999877929688,BACKWARDATION,-3.0359,-5.5302
