date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-26,70.79000091552734,69.44000244140625,68.47000122070312,66.56999969482422,BACKWARDATION,-3.2773,-5.9613
