date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-17,71.58999633789062,70.12999725341797,68.93000030517578,66.91000366210938,BACKWARDATION,-3.7156,-6.5372
