date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-08-18,70.45999908447266,70.4000015258789,70.12999725341797,69.55999755859375,BACKWARDATION,-0.4684,-1.2773
