date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-08,71.43000030517578,70.63999938964844,70.26000213623047,69.41999816894531,BACKWARDATION,-1.638,-2.8139
