date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-28,70.58000183105469,69.97000122070312,69.2699966430664,68.22000122070312,BACKWARDATION,-1.8561,-3.3437
