date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-06-22,70.72000122070312,69.33000183105469,68.27999877929688,66.43000030517578,BACKWARDATION,-3.4502,-6.0662
