avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
49.12,51.99,87.15,Copper Miners ETF,1212,0.393,1.284,COPX,2026-08-05 15:29:08
