avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
46.35,49.62,85.69,Copper Miners ETF,1498,0.366,1.109,COPX,2026-09-17 11:18:59
