avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
47.8,51.34,95.88,Copper Miners ETF,1322,0.394,1.395,COPX,2026-08-25 18:08:21
