avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
52.42,54.75,76.9,Copper Miners ETF,1434,0.294,0.511,COPX,2026-06-25 18:01:12
