avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
52.19,46.89,85.99,Copper Miners ETF,1282,0.425,1.546,COPX,2026-08-18 14:23:43
