avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
54.97,48.44,88.2,Copper Miners ETF,1234,0.395,2.857,COPX,2026-08-11 16:23:37
