avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
52.98,54.84,79.005,Copper Miners ETF,1282,0.358,0.448,COPX,2026-07-30 16:57:24
