avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
60.58,61.1,93.9,Copper Miners ETF,1358,0.447,0.245,COPX,2026-08-21 17:39:21
