avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
48.21,46.91,90.76,Copper Miners ETF,1392,0.423,0.413,COPX,2026-09-03 12:16:12
