avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
49.19,48.46,89.65,Copper Miners ETF,1384,0.326,0.189,COPX,2026-06-15 13:09:20
