avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
50.7,52.27,80.3,Copper Miners ETF,1344,0.288,0.302,COPX,2026-06-23 14:12:20
