avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
51.06,48.24,74.8,Copper Miners ETF,1334,0.306,2.011,COPX,2026-07-07 15:02:23
