avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
58.2,47.92,85.07,Copper Miners ETF,1290,0.418,0.201,COPX,2026-08-13 19:14:24
