avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
45.42,50.75,88.2,Copper Miners ETF,1358,0.438,0.864,COPX,2026-08-20 11:11:15
