avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
55.84,49.3,86.95,Copper Miners ETF,1290,0.418,2.325,COPX,2026-08-13 12:59:24
