avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
69.38,70.38,76.63,Copper Miners ETF,1460,0.28,0.447,COPX,2026-07-10 20:05:09
