avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
75.67,51.23,75.61,Copper Miners ETF,1404,0.303,0.359,COPX,2026-07-02 18:00:59
