avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
67.21,49.69,75.965,Copper Miners ETF,1470,0.293,0.068,COPX,2026-06-26 15:26:45
