avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
46.34,50.04,91.17,Copper Miners ETF,1392,0.423,0.947,COPX,2026-09-03 17:21:19
