avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
49.16,49.13,94.98,Copper Miners ETF,1310,0.444,0.47,COPX,2026-09-09 16:46:38
