avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
49.05,42.62,85.625,Copper Miners ETF,1484,0.407,1.199,COPX,2026-09-24 18:19:20
