avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
50.46,45.47,89.47,Copper Miners ETF,1342,0.411,0.284,COPX,2026-09-02 19:03:16
