avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
32.66,29.84,397.63,Gold ETF,7620,0.465,0.432,GLD,2026-08-07 17:36:29
