avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
25.92,26.11,399.49,Gold ETF,7744,0.442,0.213,GLD,2026-08-18 19:17:18
