avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
36.85,34.08,369.06,Gold ETF,8348,0.566,0.598,GLD,2026-06-30 17:26:12
