avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
26.32,31.61,411.5,Gold ETF,7940,0.444,0.362,GLD,2026-08-19 15:16:22
