avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
32.03,30.42,369.74,Gold ETF,7982,0.54,1.172,GLD,2026-07-08 15:54:20
