avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
28.69,32.37,380.5099,Gold ETF,7986,0.54,0.619,GLD,2026-07-06 16:46:14
