avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
50.6,46.46,390.75,Gold ETF,8182,0.569,1.132,GLD,2026-06-17 20:32:25
