avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
39.02,45.91,427.01,Gold ETF,8060,0.581,0.233,GLD,2026-08-24 20:05:21
