avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
26.0,24.35,374.61,Gold ETF,7470,0.488,0.637,GLD,2026-07-21 18:57:15
