avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
33.17,27.01,371.87,Gold ETF,7712,0.502,0.582,GLD,2026-07-24 19:05:17
