avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
29.97,26.2,378.97,Gold ETF,8062,0.55,0.409,GLD,2026-07-02 14:32:23
