avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
38.17,35.84,378.13,Gold ETF,8362,0.548,0.598,GLD,2026-07-03 14:05:48
