avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
27.76,40.79,413.42,Gold ETF,7940,0.444,0.345,GLD,2026-08-19 20:02:31
