avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
38.11,35.31,421.94,Gold ETF,7966,0.427,0.496,GLD,2026-08-26 18:30:16
