avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
26.95,24.77,378.69,Gold ETF,7932,0.542,0.572,GLD,2026-07-09 18:28:19
