avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
33.95,30.05,389.95,Gold ETF,8064,0.56,0.976,GLD,2026-06-18 14:44:21
