avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
28.83,27.93,397.6701,Gold ETF,7742,0.538,0.742,GLD,2026-09-22 17:47:42
