avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
40.48,34.62,398.79,Gold ETF,7620,0.465,0.61,GLD,2026-08-07 19:42:34
