avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
29.04,27.83,402.3999,Gold ETF,7412,0.47,0.43,GLD,2026-08-11 15:44:08
