avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
35.89,30.68,399.58,Gold ETF,8070,0.571,0.337,GLD,2026-06-15 15:43:18
