avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
30.17,41.1,402.744,Gold ETF,7382,0.481,0.334,GLD,2026-08-10 19:44:15
