avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
28.71,33.37,370.58,Gold ETF,8020,0.593,1.631,GLD,2026-06-25 19:27:27
