date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2018-09-11,43571,1012,723,7322,14046,4735,571,13570,3709,289,-6724,4164,9861
2018-09-18,43968,742,838,7517,14248,4800,611,13521,3047,-96,-6731,4189,10474
2018-09-25,45365,1604,914,7680,15705,4981,602,14000,3081,690,-8025,4379,10919
2018-10-02,46157,1755,935,7738,15818,5101,683,14224,2925,820,-8080,4418,11299
2018-10-09,42105,1699,1169,6633,14781,5025,707,13739,2085,530,-8148,4318,11654
2018-10-16,46785,1557,1817,9020,18819,6525,711,14850,1204,-260,-9799,5814,13646
2018-10-23,53723,1310,2528,11880,20515,7183,749,15989,1549,-1218,-8635,6434,14440
2018-10-30,58277,1369,3704,12836,22039,8390,620,16673,1646,-2335,-9203,7770,15027
2018-11-06,54472,1368,4198,12211,19819,8418,659,14673,1406,-2830,-7608,7759,13267
2018-11-13,55819,1368,4471,12126,20598,8837,642,14877,1115,-3103,-8472,8195,13762
2018-11-20,59333,905,4501,13818,22412,9189,709,15150,1085,-3596,-8594,8480,14065
2018-11-27,61379,98,4333,14784,22854,9584,692,15282,1212,-4235,-8070,8892,14070
2018-12-04,62397,0,4208,15107,23590,10148,436,15014,1289,-4208,-8483,9712,13725
2018-12-11,55885,6,4296,14526,19997,10247,454,11691,1105,-4290,-5471,9793,10586
2018-12-18,57369,0,4810,14591,20797,10250,475,12699,1086,-4810,-6206,9775,11613
2018-12-24,58747,8,4573,14981,20865,10401,509,12948,1621,-4565,-5884,9892,11327
2018-12-31,58528,8,4365,14968,21363,10479,496,12755,1303,-4357,-6395,9983,11452
2019-01-08,50209,8,4384,12191,17519,10229,449,10473,541,-4376,-5328,9780,9932
2019-01-15,51817,8,4452,12774,17721,10388,474,10542,1034,-4444,-4947,9914,9508
2019-01-22,55259,0,4504,14439,17721,11144,463,10250,1435,-4504,-3282,10681,8815
2019-01-29,60136,0,4887,15568,19067,11302,441,11128,1811,-4887,-3499,10861,9317
2019-02-05,52104,0,4493,13775,16859,10310,446,9186,722,-4493,-3084,9864,8464
2019-02-12,52069,0,4614,12631,17566,10183,433,9830,633,-4614,-4935,9750,9197
2019-02-19,54068,144,4625,13376,17777,10301,426,9515,842,-4481,-4401,9875,8673
2019-02-26,53625,1322,3837,12365,18690,10284,480,9445,1348,-2515,-6325,9804,8097
2019-03-05,46149,1325,2137,10526,16781,8861,504,7548,1029,-812,-6255,8357,6519
2019-03-12,46601,1380,1995,10604,16805,8971,512,7401,1014,-615,-6201,8459,6387
2019-03-19,47370,1146,2223,10693,17045,8990,520,7908,1152,-1077,-6352,8470,6756
2019-03-26,47533,767,2006,10679,18340,8836,494,8107,1252,-1239,-7661,8342,6855
2019-04-02,47987,846,1384,10642,19232,9271,431,7897,1311,-538,-8590,8840,6586
2019-04-09,41620,1069,1037,8490,17073,8191,422,7040,1348,32,-8583,7769,5692
2019-04-16,42561,1083,995,9214,16653,8251,460,6540,1679,88,-7439,7791,4861
2019-04-23,44872,1267,1194,9371,17659,8860,447,7143,2162,73,-8288,8413,4981
2019-04-30,48414,1302,1011,10336,19962,9063,525,7565,1524,291,-9626,8538,6041
2019-05-07,45239,1578,948,9312,19128,8493,571,6854,650,630,-9816,7922,6204
2019-05-14,45798,1460,924,10113,18701,9102,582,6057,1301,536,-8588,8520,4756
2019-05-21,47704,1487,869,10375,19542,9303,563,6293,1261,618,-9167,8740,5032
2019-05-28,47864,1483,923,10766,18783,9588,576,5815,1919,560,-8017,9012,3896
2019-06-04,49316,1294,969,11223,18935,10004,572,5700,2052,325,-7712,9432,3648
2019-06-11,43132,1227,850,8873,17406,9066,529,6014,1741,377,-8533,8537,4273
2019-06-18,44338,1325,826,8788,17909,9372,538,5816,1460,499,-9121,8834,4356
2019-06-25,46920,1554,796,8915,18773,9565,556,6349,1827,758,-9858,9009,4522
2019-07-02,49090,1749,688,9382,19852,9630,518,6414,1944,1061,-10470,9112,4470
2019-07-09,42353,1702,545,7334,17427,8269,521,4457,1496,1157,-10093,7748,2961
2019-07-16,42781,1764,617,8035,16619,8442,512,4070,2104,1147,-8584,7930,1966
2019-07-23,44259,1902,617,8366,17307,8650,507,4317,1627,1285,-8941,8143,2690
2019-07-30,44566,1977,662,9375,16978,8588,430,3636,2418,1315,-7603,8158,1218
2019-08-06,38602,1840,398,8244,14968,7328,431,2861,1550,1442,-6724,6897,1311
2019-08-13,39476,1517,499,9154,14991,7026,447,2941,1667,1018,-5837,6579,1274
2019-08-20,40884,1776,549,9533,15346,6909,460,3305,1584,1227,-5813,6449,1721
2019-08-27,42862,2137,776,10642,16014,7320,478,3255,1958,1361,-5372,6842,1297
2019-09-03,43649,2377,706,9966,16454,7324,474,3811,1490,1671,-6488,6850,2321
2019-09-10,39885,2495,506,8155,16080,6129,447,4287,958,1989,-7925,5682,3329
2019-09-17,45121,3377,430,10143,18268,6320,522,4348,1192,2947,-8125,5798,3156
2019-09-24,46370,3172,474,10526,18384,6510,515,4302,1442,2698,-7858,5995,2860
2019-10-01,46962,3125,469,10321,18797,6810,472,4793,1322,2656,-8476,6338,3471
2019-10-08,41901,3475,365,9037,16201,5853,463,3803,756,3110,-7164,5390,3047
2019-10-15,44094,3684,409,9770,17309,5688,470,3830,1142,3275,-7539,5218,2688
2019-10-22,45487,4468,411,10120,17733,5576,823,4146,1037,4057,-7613,4753,3109
2019-10-29,49354,4357,410,11964,19886,5497,818,4189,813,3947,-7922,4679,3376
2019-11-05,45831,4386,268,11564,17678,5139,1026,3143,1236,4118,-6114,4113,1907
2019-11-12,46420,4274,272,12542,17912,4933,1109,3165,1247,4002,-5370,3824,1918
2019-11-19,47200,4410,273,12829,18292,5211,1143,3032,1375,4137,-5463,4068,1657
2019-11-26,48869,4419,322,12990,19333,5227,1130,3273,871,4097,-6343,4097,2402
2019-12-03,50506,4230,287,13886,20038,5395,1049,3084,867,3943,-6152,4346,2217
2019-12-10,40162,4306,80,11041,15150,4603,1185,1887,1277,4226,-4109,3418,610
2019-12-17,41251,3620,103,12472,15437,4641,1269,2490,2048,3517,-2965,3372,442
2019-12-24,42190,2588,140,13243,16248,4733,1295,3104,1939,2448,-3005,3438,1165
2019-12-31,41966,2296,140,13173,16233,5036,1224,3129,1777,2156,-3060,3812,1352
2020-01-07,31608,1874,72,9756,11625,4135,718,2285,923,1802,-1869,3417,1362
2020-01-14,33558,1541,96,10835,11995,4595,748,2396,1195,1445,-1160,3847,1201
2020-01-21,35530,1512,116,10414,13777,4926,786,2742,421,1396,-3363,4140,2321
2020-01-28,39399,2035,28,11356,14657,5653,795,2628,1120,2007,-3301,4858,1508
2020-02-04,40842,1790,73,11838,14351,5804,751,3267,1919,1717,-2513,5053,1348
2020-02-11,35837,1287,266,10093,13001,5342,645,3653,1746,1021,-2908,4697,1907
2020-02-18,37622,1137,415,10599,13162,5802,689,4135,1834,722,-2563,5113,2301
2020-02-25,40822,857,531,11211,13014,6209,722,4828,2411,326,-1803,5487,2417
2020-03-03,43575,894,544,11327,13829,6626,624,5988,2728,350,-2502,6002,3260
2020-03-10,39610,712,851,9023,12434,6310,561,6989,2831,-139,-3411,5749,4158
2020-03-17,43486,759,1098,8957,13563,6929,615,8861,3396,-339,-4606,6314,5465
2020-03-24,45864,894,1152,9295,14512,7120,599,9584,3652,-258,-5217,6521,5932
2020-03-31,55145,334,1188,10889,16608,8443,512,11480,4743,-854,-5719,7931,6737
2020-04-07,51975,63,1083,9824,17214,7425,387,11318,4034,-1020,-7390,7038,7284
2020-04-14,55436,12,1453,10581,17538,8212,387,11591,4491,-1441,-6957,7825,7100
2020-04-21,58544,12,1710,11074,18513,8978,370,12004,4832,-1698,-7439,8608,7172
2020-04-28,59223,109,1337,11115,19733,9396,300,12353,5071,-1228,-8618,9096,7282
2020-05-05,53030,428,1483,9187,18840,8908,287,11835,4357,-1055,-9653,8621,7478
2020-05-12,54203,567,1289,9805,19589,8979,300,11457,4470,-722,-9784,8679,6987
2020-05-19,56240,583,862,10504,20819,8631,350,11634,4225,-279,-10315,8281,7409
2020-05-26,56604,544,475,10254,21114,8852,376,11643,4146,69,-10860,8476,7497
2020-06-02,60469,589,334,11264,23751,8964,348,12601,3942,255,-12487,8616,8659
2020-06-09,53920,1455,130,9534,22746,7722,350,11315,2116,1325,-13212,7372,9199
2020-06-16,55987,2069,0,9935,23430,7639,388,11562,2481,2069,-13495,7251,9081
2020-06-23,62116,2360,0,10942,26850,7572,426,13148,2191,2360,-15908,7146,10957
2020-06-30,67363,2333,0,11468,28077,7413,439,14480,3006,2333,-16609,6974,11474
2020-07-07,55524,1976,0,7860,23259,6101,486,12904,2301,1976,-15399,5615,10603
2020-07-14,59042,2122,0,8792,25273,6339,652,13259,2026,2122,-16481,5687,11233
2020-07-21,61034,2060,0,8978,26197,6317,861,14443,1910,2060,-17219,5456,12533
2020-07-28,61976,2445,0,9633,26230,6216,973,14119,2249,2445,-16597,5243,11870
2020-08-04,65106,2190,0,10287,26219,6588,1258,14705,3238,2190,-15932,5330,11467
2020-08-11,48746,1577,0,6618,19018,6146,1052,10880,2936,1577,-12400,5094,7944
2020-08-18,48907,1633,0,6741,19028,6350,1202,11499,3006,1633,-12287,5148,8493
2020-08-25,50801,1632,72,6692,20450,6766,1262,12740,2900,1560,-13758,5504,9840
2020-09-01,52212,1716,67,7454,21021,7065,1134,13205,3535,1649,-13567,5931,9670
2020-09-08,39471,1888,0,5846,15574,5569,1007,9379,2536,1888,-9728,4562,6843
2020-09-15,40655,2024,0,5770,16028,5742,1022,10021,2997,2024,-10258,4720,7024
2020-09-22,42812,2371,0,6273,17247,5759,1079,10218,2882,2371,-10974,4680,7336
2020-09-29,43329,2562,0,6139,18106,5942,1059,10780,2794,2562,-11967,4883,7986
2020-10-06,37157,3124,0,4926,15815,5684,1413,8007,1422,3124,-10889,4271,6585
2020-10-13,41228,2789,0,5430,17626,6570,1454,9430,1460,2789,-12196,5116,7970
2020-10-20,45162,3409,22,6032,19188,7050,1505,10084,1533,3387,-13156,5545,8551
2020-10-27,48262,3835,13,6520,20950,7072,1492,10908,1473,3822,-14430,5580,9435
2020-11-03,49935,3842,17,7148,21912,7033,1454,11276,1475,3825,-14764,5579,9801
2020-11-10,44586,4473,16,6176,19640,6114,1305,9967,1456,4457,-13464,4809,8511
2020-11-17,47740,3888,15,7442,20486,6520,1318,10852,2368,3873,-13044,5202,8484
2020-11-24,48128,2780,14,7969,21157,6626,1243,11995,2505,2766,-13188,5383,9490
2020-12-01,49030,1953,14,8518,21565,6727,1143,12731,2736,1939,-13047,5584,9995
2020-12-08,39000,840,138,6187,15134,6292,1866,10387,2581,702,-8947,4426,7806
2020-12-15,40888,776,5,6708,16626,6750,2008,10974,2322,771,-9918,4742,8652
2020-12-21,43540,1236,5,7255,17523,6542,1823,11649,3053,1231,-10268,4719,8596
2020-12-29,44367,1542,6,7691,17323,6344,2967,12073,2539,1536,-9632,3377,9534
2021-01-05,35729,1213,0,5131,12936,5201,2751,10142,1621,1213,-7805,2450,8521
2021-01-12,38224,2024,0,6267,14659,5007,3107,10988,1632,2024,-8392,1900,9356
2021-01-19,39203,2076,0,6590,15300,5119,3192,11337,1652,2076,-8710,1927,9685
2021-01-26,43405,1744,24,7867,16358,5108,2992,12968,2932,1720,-8491,2116,10036
2021-02-02,43625,579,112,8251,16778,5449,3037,13699,2916,467,-8527,2412,10783
2021-02-09,40194,279,235,6946,15575,5637,2337,12494,2595,44,-8629,3300,9899
2021-02-16,40622,153,446,6814,16085,6149,2379,13044,2463,-293,-9271,3770,10581
2021-02-23,42895,166,481,7404,16483,6352,2425,13409,2870,-315,-9079,3927,10539
2021-03-02,44546,0,714,7906,17912,7851,2618,13650,2470,-714,-10006,5233,11180
2021-03-09,39080,131,390,6041,16719,7536,1938,12729,1617,-259,-10678,5598,11112
2021-03-16,40234,624,333,5957,17402,7887,1970,13066,1739,291,-11445,5917,11327
2021-03-23,42822,639,421,6247,18136,8742,2021,13899,2018,218,-11889,6721,11881
2021-03-30,43727,362,581,6344,18325,9194,2025,14169,1906,-219,-11981,7169,12263
2021-04-06,39811,838,365,5241,17679,8635,1206,13180,1145,473,-12438,7429,12035
2021-04-13,44712,1628,56,6046,21513,9516,1199,13731,1224,1572,-15467,8317,12507
2021-04-20,45592,1605,0,6337,21926,9505,1203,14152,1217,1605,-15589,8302,12935
2021-04-27,46743,1730,0,6427,22590,9847,1233,14570,1284,1730,-16163,8614,13286
2021-05-04,47658,2021,0,6698,23161,9759,1243,14662,1175,2021,-16463,8516,13487
2021-05-11,43210,1899,9,5755,20701,9567,1193,13219,1139,1890,-14946,8374,12080
2021-05-18,44544,2252,26,6152,21264,9432,1230,13188,1296,2226,-15112,8202,11892
2021-05-25,46354,1851,188,5843,22153,10428,1219,14084,1553,1663,-16310,9209,12531
2021-06-01,47187,1307,399,6201,22293,10857,1236,14466,1847,908,-16092,9621,12619
2021-06-08,41344,424,714,5254,19250,10532,1100,13046,1683,-290,-13996,9432,11363
2021-06-15,41721,121,819,5518,19321,10870,1130,13480,1769,-698,-13803,9740,11711
2021-06-22,45688,246,1355,6219,20187,12074,1129,13804,2793,-1109,-13968,10945,11011
2021-06-29,48639,277,1835,6931,20764,12917,1095,13735,3351,-1558,-13833,11822,10384
2021-07-06,46773,376,2204,6549,18568,13649,979,11454,4168,-1828,-12019,12670,7286
2021-07-13,46030,222,2785,6387,19149,13826,942,11656,3259,-2563,-12762,12884,8397
2021-07-20,51095,238,2657,7771,22680,14128,1032,12492,2099,-2419,-14909,13096,10393
2021-07-27,52071,275,2776,7908,22749,14358,1017,12599,2285,-2501,-14841,13341,10314
2021-08-03,56369,273,2957,9054,23950,14708,1057,13063,3289,-2684,-14896,13651,9774
2021-08-10,46928,60,3058,6943,19451,13339,921,11035,2541,-2998,-12508,12418,8494
2021-08-17,48060,253,2730,7165,19896,13395,941,11194,2843,-2477,-12731,12454,8351
2021-08-24,48354,180,2764,7268,19867,13443,938,11428,3206,-2584,-12599,12505,8222
2021-08-31,50913,226,3015,8066,20830,13879,1511,11533,3452,-2789,-12764,12368,8081
2021-09-07,42858,426,3362,7292,17562,12687,1371,8783,1872,-2936,-10270,11316,6911
2021-09-14,44126,499,3242,7550,18005,12759,1396,9131,2111,-2743,-10455,11363,7020
2021-09-21,45819,511,3580,7875,18810,13184,1394,9697,2326,-3069,-10935,11790,7371
2021-09-28,46222,556,3523,8120,18774,13528,1454,9528,2297,-2967,-10654,12074,7231
2021-10-05,39592,409,2414,6774,16267,11988,1390,7482,1899,-2005,-9493,10598,5583
2021-10-12,40658,404,788,7267,17200,11983,1516,7481,2354,-384,-9933,10467,5127
2021-10-19,42827,915,326,8091,19333,11829,1778,7705,2145,589,-11242,10051,5560
2021-10-26,45454,1575,221,9111,20473,11858,1850,8227,2364,1354,-11362,10008,5863
2021-11-02,47266,1510,318,10023,20823,12404,1983,8539,2630,1192,-10800,10421,5909
2021-11-09,44020,858,530,10484,19414,11483,1955,7518,2258,328,-8930,9528,5260
2021-11-16,46836,635,678,11468,20663,11819,2018,8211,2291,-43,-9195,9801,5920
2021-11-23,48129,407,459,11149,18873,12470,2163,9013,2016,-52,-7724,10307,6997
2021-11-30,49026,316,350,11886,22061,12533,2302,9274,2307,-34,-10175,10231,6967
2021-12-07,44651,589,334,11175,19801,11807,2256,7310,1642,255,-8626,9551,5668
2021-12-14,47339,1437,85,11194,21608,12163,2299,7881,1864,1352,-10414,9864,6017
2021-12-21,50399,1612,0,12553,23115,11935,2383,8605,2296,1612,-10562,9552,6309
2021-12-28,52730,1911,0,13028,24127,12062,2455,8838,2341,1911,-11099,9607,6497
2022-01-04,56077,2597,11,13395,25974,12170,2398,9869,2340,2586,-12579,9772,7529
2022-01-11,52917,2671,0,13473,24435,11192,2233,8777,1693,2671,-10962,8959,7084
2022-01-18,54399,2770,0,14224,25964,11585,2323,8977,1496,2770,-11740,9262,7481
2022-01-25,54670,2726,86,14644,25707,11573,2481,9194,1911,2640,-11063,9092,7283
2022-02-01,55701,2095,223,15530,26612,11650,2526,9718,1442,1872,-11082,9124,8276
2022-02-08,50924,2517,151,14361,24810,11103,2324,7766,1162,2366,-10449,8779,6604
2022-02-15,54634,3188,77,14635,27207,11512,2416,9070,1106,3111,-12572,9096,7964
2022-02-22,55194,3468,76,14269,27765,11545,2489,9262,1210,3392,-13496,9056,8052
2022-03-01,56795,3274,76,15634,29006,11805,2568,9838,1038,3198,-13372,9237,8800
2022-03-08,51784,3087,73,14002,26708,11450,2181,7799,1031,3014,-12706,9269,6768
2022-03-15,53671,3255,74,14300,27719,11536,2188,8889,1143,3181,-13419,9348,7746
2022-03-22,55832,3470,75,14574,29377,12182,2313,9565,987,3395,-14803,9869,8578
2022-03-29,57158,3144,0,15256,29921,12650,2449,9463,1301,3144,-14665,10201,8162
2022-04-05,52100,2950,0,13590,27509,11635,2044,8843,1089,2950,-13919,9591,7754
2022-04-12,53852,3427,0,13562,28594,12031,2193,9368,1186,3427,-15032,9838,8182
2022-04-19,56026,3540,0,13775,29515,12490,2372,9842,1229,3540,-15740,10118,8613
2022-04-26,57704,3266,0,14069,31110,13110,2425,10338,1518,3266,-17041,10685,8820
2022-05-03,60132,3316,0,14464,32044,14070,2530,10790,2087,3316,-17580,11540,8703
2022-05-10,54540,3412,0,12536,28272,12783,2155,9102,2408,3412,-15736,10628,6694
2022-05-17,55264,3292,0,12595,29159,12881,2202,10042,1998,3292,-16564,10679,8044
2022-05-24,56283,3509,0,13009,30158,12996,2276,10480,2043,3509,-17149,10720,8437
2022-05-31,56914,3665,0,13016,30890,13548,2375,10622,1778,3665,-17874,11173,8844
2022-06-07,49951,3760,0,11422,27198,12525,2117,8491,1499,3760,-15776,10408,6992
2022-06-14,51688,4042,63,12042,27422,12768,2257,8852,1862,3979,-15380,10511,6990
2022-06-21,53454,4075,94,12742,27657,12929,2307,9506,2504,3981,-14915,10622,7002
2022-06-28,55509,2917,380,13192,27388,14119,2294,10624,3044,2537,-14196,11825,7580
2022-07-05,52410,1822,442,12400,22793,13305,1797,8573,4144,1380,-10393,11508,4429
2022-07-12,55365,1212,899,14453,24212,13895,1664,8456,4588,313,-9759,12231,3868
2022-07-19,60648,1005,1120,15863,25307,14577,1572,8174,5785,-115,-9444,13005,2389
2022-07-26,64073,1043,2354,16843,26709,15984,1555,8664,6125,-1311,-9866,14429,2539
2022-08-02,65927,1050,2770,17752,26854,15990,1539,8339,6286,-1720,-9102,14451,2053
2022-08-09,62260,954,3351,16754,23965,14998,1270,7047,6003,-2397,-7211,13728,1044
2022-08-16,61795,1097,3249,16331,24906,15466,1332,7436,5330,-2152,-8575,14134,2106
2022-08-23,62934,887,3385,17080,25191,15702,1461,7295,5737,-2498,-8111,14241,1558
2022-08-30,65801,735,3515,18104,25851,16137,1393,7396,6220,-2780,-7747,14744,1176
2022-09-06,57715,575,3868,16083,20613,14202,1203,6269,5949,-3293,-4530,12999,320
2022-09-13,55982,893,3218,15709,20974,13843,1468,6580,5302,-2325,-5265,12375,1278
2022-09-20,58112,1002,2846,16118,21342,14218,1756,6721,6002,-1844,-5224,12462,719
2022-09-27,61547,959,2683,16811,21472,14608,1709,7040,7726,-1724,-4661,12899,-686
2022-10-04,59629,874,2251,16400,22089,14115,1796,7173,7020,-1377,-5689,12319,153
2022-10-11,52964,869,2117,14216,19193,12721,1861,6550,6411,-1248,-4977,10860,139
2022-10-18,56087,887,2345,15304,19147,13217,1773,6648,7764,-1458,-3843,11444,-1116
2022-10-25,58325,972,2133,15720,19538,13613,2153,6691,8157,-1161,-3818,11460,-1466
2022-11-01,61728,1085,2809,16663,19833,14077,2016,6823,8788,-1724,-3170,12061,-1965
2022-11-08,50542,915,2370,13894,16609,12373,1624,5359,6426,-1455,-2715,10749,-1067
2022-11-15,51050,1658,1699,13317,17773,12071,1612,5841,6088,-41,-4456,10459,-247
2022-11-22,54755,1947,616,13847,19234,12894,1619,5875,7423,1331,-5387,11275,-1548
2022-11-29,57401,1278,521,14111,19180,13583,1427,6162,8533,757,-5069,12156,-2371
2022-12-06,49946,1000,806,11867,16437,12567,1031,4649,6865,194,-4570,11536,-2216
2022-12-13,53161,695,1455,12734,17161,13289,937,5767,7888,-760,-4427,12352,-2121
2022-12-20,58665,617,2289,13993,17671,13870,981,6924,9317,-1672,-3678,12889,-2393
2022-12-27,59347,805,3469,14188,17876,14272,960,6885,8893,-2664,-3688,13312,-2008
2023-01-03,63717,616,3489,15147,18398,15004,975,7315,10472,-2873,-3251,14029,-3157
2023-01-10,53857,288,4421,12677,14758,12900,952,6581,8604,-4133,-2081,11948,-2023
2023-01-17,56504,491,4095,13140,15523,13383,960,6773,9514,-3604,-2383,12423,-2741
2023-01-24,57932,219,3509,13664,15992,13678,966,7079,10321,-3290,-2328,12712,-3242
2023-01-31,63318,308,3977,14693,16643,14529,963,7572,11487,-3669,-1950,13566,-3915
2023-02-07,57712,285,4468,12460,14336,13957,896,6259,9645,-4183,-1876,13061,-3386
2023-02-14,57248,278,4481,12144,15024,14386,948,6747,9651,-4203,-2880,13438,-2904
2023-02-21,57102,298,4566,11937,15127,14650,959,6966,9997,-4268,-3190,13691,-3031
2023-02-28,59794,312,4203,12610,16139,15336,936,7485,10969,-3891,-3529,14400,-3484
2023-03-07,52044,174,4245,10282,13400,13914,895,6738,9569,-4071,-3118,13019,-2831
2023-03-14,51676,523,4047,10453,14241,13884,887,7370,9605,-3524,-3788,12997,-2235
2023-03-21,52187,544,2292,10653,15524,13212,917,7610,9738,-1748,-4871,12295,-2128
2023-03-28,54103,947,1721,10809,17119,13105,923,7956,9642,-774,-6310,12182,-1686
2023-04-04,55874,1173,1736,11264,17584,13668,960,8762,11064,-563,-6320,12708,-2302
2023-04-11,46422,833,2029,9183,14090,11234,934,7489,8560,-1196,-4907,10300,-1071
2023-04-18,49784,536,2645,10235,14387,11446,927,7812,8885,-2109,-4152,10519,-1073
2023-04-25,55189,0,3566,12219,14804,11805,929,8290,9482,-3566,-2585,10876,-1192
2023-05-02,58728,0,5293,13122,14722,12494,923,9351,10306,-5293,-1600,11571,-955
2023-05-09,54125,0,5733,12224,12424,10899,810,7517,8740,-5733,-200,10089,-1223
2023-05-16,59127,0,5636,13626,13452,11341,1063,7546,8511,-5636,174,10278,-965
2023-05-23,62684,0,5493,15301,14939,11806,1213,7671,9373,-5493,362,10593,-1702
2023-05-30,67203,0,6125,16481,15557,11725,1153,7352,8922,-6125,924,10572,-1570
2023-06-06,58990,0,6001,14847,13823,10758,1515,6384,7125,-6001,1024,9243,-741
2023-06-13,63628,0,5966,16008,14431,10676,1736,6472,7612,-5966,1577,8940,-1140
2023-06-20,68935,0,6329,17279,16397,12495,2156,6525,8054,-6329,882,10339,-1529
2023-06-27,75479,0,7154,19180,17541,12673,2375,6030,8148,-7154,1639,10298,-2118
2023-07-03,62468,0,6369,14974,13943,11037,2020,4592,5957,-6369,1031,9017,-1365
2023-07-11,63098,0,6422,15365,14306,11425,2129,4549,6043,-6422,1059,9296,-1494
2023-07-18,62650,0,5874,16164,14962,11665,2269,4358,6499,-5874,1202,9396,-2141
2023-07-25,60286,25,3976,16089,17097,11590,2290,5300,6870,-3951,-1008,9300,-1570
2023-08-01,62127,92,3330,17117,16795,11211,3071,5300,7716,-3238,322,8140,-2416
2023-08-08,46396,972,3065,12500,12177,9071,1792,3868,6782,-2093,323,7279,-2914
2023-08-15,47300,1185,2949,12665,12167,9105,1714,4014,7353,-1764,498,7391,-3339
2023-08-22,48801,1042,2488,13293,12474,9226,1722,3891,8084,-1446,819,7504,-4193
2023-08-29,47267,1035,2109,13309,13111,8701,1696,3650,7359,-1074,198,7005,-3709
2023-09-05,37475,986,1684,10443,10771,6701,1089,2693,4895,-698,-328,5612,-2202
2023-09-12,39684,849,931,11183,10476,7340,1930,2686,6261,-82,707,5410,-3575
2023-09-19,42259,517,1299,13504,10270,6177,2083,2729,6776,-782,3234,4094,-4047
2023-09-26,48030,316,3325,16559,10320,5488,2157,3299,7251,-3009,6239,3331,-3952
2023-10-03,49960,108,4479,17529,10624,5912,2435,3811,7556,-4371,6905,3477,-3745
2023-10-10,43833,139,4724,15614,8903,4662,1623,3160,6563,-4585,6711,3039,-3403
2023-10-17,44480,174,4478,15221,9451,6076,2000,3632,6631,-4304,5770,4076,-2999
2023-10-24,47980,174,3496,16905,10563,6278,1522,3471,8306,-3322,6342,4756,-4835
2023-10-31,52806,189,4118,18676,10519,6784,1851,3722,9383,-3929,8157,4933,-5661
2023-11-07,47856,220,4171,15989,8862,6920,1737,3341,8265,-3951,7127,5183,-4924
2023-11-14,47510,194,4500,15973,9053,7651,1939,3658,8350,-4306,6920,5712,-4692
2023-11-21,55566,212,5184,18837,9898,7943,2374,3970,9863,-4972,8939,5569,-5893
2023-11-28,58302,227,5836,20085,10725,8134,2427,4032,10258,-5609,9360,5707,-6226
2023-12-05,53602,163,6494,16804,9694,8656,1648,3615,8475,-6331,7110,7008,-4860
2023-12-12,59189,49,6108,17713,10869,9340,1025,3922,9819,-6059,6844,8315,-5897
2023-12-19,72529,0,6816,19726,11874,8838,1223,4810,10653,-6816,7852,7615,-5843
2023-12-26,70139,0,7459,20287,11918,8844,1107,5126,10853,-7459,8369,7737,-5727
2024-01-02,72677,0,7781,20937,11998,8951,1410,5431,11346,-7781,8939,7541,-5915
2024-01-09,60843,0,7181,16775,10067,8726,667,5136,9493,-7181,6708,8059,-4357
2024-01-16,64712,26,7147,17939,10615,8703,645,5322,10217,-7121,7324,8058,-4895
2024-01-23,66956,23,7192,18668,10693,8602,685,5491,10835,-7169,7975,7917,-5344
2024-01-30,63464,0,6967,18097,11276,8730,642,5960,11115,-6967,6821,8088,-5155
2024-02-06,47092,921,5470,14690,9822,7357,681,5202,8885,-4549,4868,6676,-3683
2024-02-13,47559,816,4913,14740,10028,7767,636,5110,9409,-4097,4712,7131,-4299
2024-02-20,50780,776,4208,16222,10219,7597,978,4927,10582,-3432,6003,6619,-5655
2024-02-27,50311,780,3864,16011,10249,7968,970,4272,10195,-3084,5762,6998,-5923
2024-03-05,46336,696,4139,15024,9260,6510,873,3466,8393,-3443,5764,5637,-4927
2024-03-12,50637,661,4967,16641,9617,6435,822,3577,8644,-4306,7024,5613,-5067
2024-03-19,50608,617,5551,17275,9959,6309,898,3948,8901,-4934,7316,5411,-4953
2024-03-26,54898,223,6061,18680,10768,6083,864,4336,8682,-5838,7912,5219,-4346
2024-04-02,60021,0,6696,20671,11336,6003,747,3973,9190,-6696,9335,5256,-5217
2024-04-09,50124,0,6632,18629,9494,3816,1087,2871,5860,-6632,9135,2729,-2989
2024-04-16,49671,24,5952,18516,9900,3532,1174,2626,5457,-5928,8616,2358,-2831
2024-04-23,48513,66,4543,18349,10707,3381,1621,2789,5348,-4477,7642,1760,-2559
2024-04-30,49843,377,3811,18485,11757,3204,1731,2915,5534,-3434,6728,1473,-2619
2024-05-07,39638,1496,2442,15902,10782,2030,1759,1721,3464,-946,5120,271,-1743
2024-05-14,43953,2268,1301,16732,13264,2164,1850,2140,3781,967,3468,314,-1641
2024-05-21,46448,3026,610,17231,13811,2318,2192,1948,4459,2416,3420,126,-2511
2024-05-28,45899,3072,415,17022,13394,2266,2094,1723,4642,2657,3628,172,-2919
2024-06-04,49051,3353,630,17977,15421,2716,2361,2141,3725,2723,2556,355,-1584
2024-06-11,41986,3560,522,15877,13144,1296,2464,1900,2389,3038,2733,-1168,-489
2024-06-18,42957,3746,453,16310,13348,1475,2230,1568,3156,3293,2962,-755,-1588
2024-06-25,43229,3795,588,16240,13593,1636,1999,1809,3454,3207,2647,-363,-1645
2024-07-02,43633,3380,560,16273,14110,2229,1791,2058,3628,2820,2163,438,-1570
