date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2024-10-01,581129,84789,68986,119121,292151,130187,7745,57561,28503,15803,-173030,122442,29058
2024-10-08,580674,92414,59911,119839,298211,127293,8123,54151,29896,32503,-178372,119170,24255
2024-10-15,568287,84648,57710,119053,291279,127232,8882,53412,32214,26938,-172226,118350,21198
2024-10-22,594104,91431,50782,120702,313735,125190,9182,54875,28796,40649,-193033,116008,26079
2024-10-29,588076,91463,53936,124792,305864,126410,11338,54928,32825,37527,-181072,115072,22103
2024-11-05,629619,107157,43451,135738,334125,124006,12250,48881,36052,63706,-198387,111756,12829
2024-11-12,674338,118652,43508,143047,359532,120724,12890,56116,36184,75144,-216485,107834,19932
2024-11-19,662809,104807,48747,150489,339411,121828,13356,51013,39719,56060,-188922,108472,11294
2024-11-26,611342,83232,60039,159673,304011,118193,11069,49109,39630,23193,-144338,107124,9479
2024-12-03,629553,83949,74522,170859,307528,117127,10861,51755,36951,9427,-136669,106266,14804
2024-12-10,630002,81950,64431,171105,326935,116663,9976,59192,36280,17519,-155830,106687,22912
2024-12-17,636951,73215,70576,174539,307591,113707,9290,62616,39022,2639,-133052,104417,23594
2024-12-24,617250,70337,89898,171441,283788,112017,8920,61079,35084,-19561,-112347,103097,25995
2024-12-31,602733,68932,97508,176424,281763,112966,9787,63030,34791,-28576,-105339,103179,28239
2025-01-07,609747,70821,102820,168470,274585,114545,9830,65706,33214,-31999,-106115,104715,32492
2025-01-14,637270,72992,65342,168171,315535,123958,11824,55048,27141,7650,-147364,112134,27907
2025-01-21,628961,75948,51734,168604,320601,123031,11254,42039,27385,24214,-151997,111777,14654
2025-01-28,615973,73824,34056,158913,325999,123881,12082,40202,30671,39768,-167086,111799,9531
2025-02-04,629466,78782,36567,162600,336296,124270,11077,39172,28271,42215,-173696,113193,10901
2025-02-11,620907,84019,37459,170258,350377,125135,11160,37874,28452,46560,-180119,113975,9422
2025-02-18,626102,94969,41497,165858,355963,126149,11107,40828,29553,53472,-190105,115042,11275
2025-02-25,586870,86586,43534,164234,335663,125749,11306,39095,34172,43052,-171429,114443,4923
2025-03-04,606136,73806,64137,174131,307943,124601,11726,38464,34293,9669,-133812,112875,4171
2025-03-11,612554,70003,83855,175793,285710,124025,10903,42327,33967,-13852,-109917,113122,8360
2025-03-18,631798,70794,98403,179403,287666,131118,10641,44160,30512,-27609,-108263,120477,13648
2025-03-25,636576,68649,113267,180153,271442,129829,10525,44988,27587,-44618,-91289,119304,17401
2025-04-01,656680,80227,85989,179974,309987,128194,11584,44496,29684,-5762,-130013,116610,14812
2025-04-08,634724,80937,50812,172265,327582,118969,14025,38922,25867,30125,-155317,104944,13055
2025-04-15,637441,81795,40836,175880,335242,115864,15384,36113,25359,40959,-159362,100480,10754
2025-04-22,633127,90642,39743,165170,330275,116296,15403,36549,30162,50899,-165105,100893,6387
2025-04-29,612387,109440,46053,139320,321469,116649,14043,38882,33620,63387,-182149,102606,5262
2025-05-06,644033,112126,55388,148207,326983,118545,13111,39857,32625,56738,-178776,105434,7232
2025-05-13,669739,115990,48558,147804,332410,117700,13461,38312,35095,67432,-184606,104239,3217
2025-05-20,679602,109803,52494,147841,325927,118083,11569,39912,33007,57309,-178086,106514,6905
2025-05-27,673852,104428,50440,149391,322613,118042,12808,38958,33884,53988,-173222,105234,5074
2025-06-03,662589,84121,52131,169299,314731,114561,10382,40450,37660,31990,-145432,104179,2790
2025-06-10,644852,73200,48432,176653,318761,112978,10905,41492,32356,24768,-142108,102073,9136
2025-06-17,721860,85662,39519,184945,351802,108573,12251,41242,25548,46143,-166857,96322,15694
2025-06-24,651302,86935,42616,168976,334895,109300,12142,44069,29570,44319,-165919,97158,14499
2025-07-01,665352,84258,44847,172179,335193,110654,11413,42313,29210,39411,-163014,99241,13103
2025-07-08,672105,83697,45956,168886,330807,110212,10983,41924,26504,37741,-161921,99229,15420
2025-07-15,687886,89340,46119,168739,341385,113445,11376,41087,26043,43221,-172646,102069,15044
2025-07-22,716564,98471,43145,176769,361974,112074,13048,41674,24440,55326,-185205,99026,17234
2025-07-29,708172,106369,39769,166576,361302,110879,15985,42130,25381,66600,-194726,94894,16749
2025-08-05,687956,98413,43474,160773,335376,111835,15798,40350,28197,54939,-174603,96037,12153
2025-08-12,687786,87370,42958,167957,337603,113315,10970,41608,30126,44412,-169646,102345,11482
2025-08-19,693898,88126,56784,165972,317971,109051,7542,42901,33589,31342,-151999,101509,9312
2025-08-26,676484,84576,53907,162579,312933,109007,9827,43771,31641,30669,-150354,99180,12130
2025-09-02,674605,73280,57153,163994,306055,110135,10117,46501,29274,16127,-142061,100018,17227
2025-09-09,703104,66536,62874,177440,308714,114629,8311,46535,32619,3662,-131274,106318,13916
2025-09-16,730404,77646,56258,180034,324221,112076,11069,42702,29071,21388,-144187,101007,13631
2025-09-23,726878,68318,69216,191723,309678,113574,7477,40774,31832,-898,-117955,106097,8942
2025-09-30,689671,68375,69832,174878,296385,112786,6762,41695,27661,-1457,-121507,106024,14034
2025-10-07,692261,73435,66604,169676,298832,110148,6994,41906,25885,6831,-129156,103154,16021
2025-10-14,709059,72504,68088,181146,301786,107446,7856,40679,25948,4416,-120640,99590,14731
2025-10-21,752530,76498,73058,192768,308202,104978,7926,39076,28586,3440,-115434,97052,10490
2025-10-28,763096,76853,75298,199958,309618,102863,8118,37098,30506,1555,-109660,94745,6592
2025-11-04,789779,67953,89211,227080,313009,106115,6335,37254,32607,-21258,-85929,99780,4647
2025-11-10,814965,69794,93918,243126,327214,107501,7820,36973,32990,-24124,-84088,99681,3983
2025-11-18,847647,69608,77719,259564,366301,110536,10349,34731,29019,-8111,-106737,100187,5712
2025-11-25,771211,64515,83312,229711,309240,113147,11305,32482,36485,-18797,-79529,101842,-4003
2025-12-02,768564,73969,76653,213438,321908,116910,12336,30622,29888,-2684,-108470,104574,734
2025-12-09,737824,72627,80263,214737,312426,116099,12393,30079,32823,-7636,-97689,103706,-2744
2025-12-16,749039,56451,97491,238095,287374,116583,10103,29094,44773,-41040,-49279,106480,-15679
2025-12-23,742127,55774,122892,246650,270219,120549,9246,27924,46956,-67118,-23569,111303,-19032
2025-12-30,689350,56784,124098,220416,250399,123125,9918,26354,39803,-67314,-29983,113207,-13449
2026-01-06,701858,55703,122271,221532,256672,119746,10091,26722,33199,-66568,-35140,109655,-6477
2026-01-13,731473,66856,119875,227204,274122,104864,11595,27993,24314,-53019,-46918,93269,3679
2026-01-20,749677,68176,93445,233834,294906,91570,11833,30246,24610,-25269,-61072,79737,5636
2026-01-27,764733,85055,71720,227285,321358,85872,14821,35328,30480,13335,-94073,71051,4848
2026-02-03,778141,83369,73528,238252,321580,83871,14989,31424,31271,9841,-83328,68882,153
2026-02-10,841432,103138,70045,243086,359614,88870,17219,29889,27720,33093,-116528,71651,2169
2026-02-17,864090,118127,76308,258366,385591,95747,16191,21777,26676,41819,-127225,79556,-4899
2026-02-24,853616,136060,72748,245284,393378,95617,15453,19437,25737,63312,-148094,80164,-6300
2026-03-03,877183,141663,66154,243150,395762,91961,17582,18180,27819,75509,-152612,74379,-9639
2026-03-10,915257,152629,43791,259547,441319,83959,14497,19500,28545,108838,-181772,69462,-9045
2026-03-17,923568,151781,29425,255380,455567,82556,15661,21713,25624,122356,-200187,66895,-3911
2026-03-24,935870,148111,25490,271520,465938,80829,16497,19371,24804,122621,-194418,64332,-5433
2026-03-31,937512,155951,20142,255931,466171,81439,19560,20784,22146,135809,-210240,61879,-1362
2026-04-07,923157,166637,15955,244288,468066,79779,21941,23706,23019,150682,-223778,57838,687
2026-04-14,892433,165366,17046,243574,458203,83079,22833,23528,26206,148320,-214629,60246,-2678
2026-04-21,946660,185399,19955,243740,487147,86387,26670,31781,23749,165444,-243407,59717,8032
2026-04-28,841298,187746,22021,208385,457082,87772,22024,29380,21951,165725,-248697,65748,7429
2026-05-05,861776,190031,20889,202378,460455,91248,20740,28103,22183,169142,-258077,70508,5920
2026-05-12,859167,181457,19170,213074,459330,93118,18617,25343,25834,162287,-246256,74501,-491
2026-05-19,871317,177185,20751,226822,475077,94514,19032,26535,23696,156434,-248255,75482,2839
2026-05-26,845469,169976,28558,230494,464439,94339,16466,27162,25052,141418,-233945,77873,2110
2026-06-02,879979,179637,23204,224669,462927,91711,21015,30536,25320,156433,-238258,70696,5216
2026-06-09,834358,159380,27944,218212,436083,85572,14764,28934,24826,131436,-217871,70808,4108
2026-06-16,825370,147171,24257,221056,420818,83739,9393,28193,26560,122914,-199762,74346,1633
2026-06-23,805184,132086,28497,218523,404503,84643,10426,26511,25651,103589,-185980,74217,860
