date,oi,mm_long,mm_short,pm_long,pm_short,sd_long,sd_short,other_long,other_short,mm_net,pm_net,sd_net,other_net
2016-05-31,57059,4279,3700,30768,30697,3636,243,3834,5698,579,71,3393,-1864
2016-06-07,59353,3864,2953,31301,32886,4351,107,3810,5346,911,-1585,4244,-1536
2016-06-14,60687,3734,2438,32868,34758,4357,127,3253,5034,1296,-1890,4230,-1781
2016-06-21,57707,3893,2398,29880,32940,4350,0,3772,4434,1495,-3060,4350,-662
2016-06-28,53525,3433,4727,31727,28859,3910,0,1921,4194,-1294,2868,3910,-2273
2016-07-05,59439,3566,5626,36552,30929,4350,298,1551,4652,-2060,5623,4052,-3101
2016-07-12,59264,3370,5741,35197,30201,4291,68,2764,5269,-2371,4996,4223,-2505
2016-07-19,60074,2072,6617,34966,29151,4398,0,2635,5067,-4545,5815,4398,-2432
2016-07-26,62481,1612,6819,37034,29609,4159,0,2948,5207,-5207,7425,4159,-2259
2016-08-02,64280,1669,6817,37387,29894,4296,0,2673,5040,-5148,7493,4296,-2367
2016-08-09,63393,2358,5868,36360,30614,4257,0,3134,4393,-3510,5746,4257,-1259
2016-08-16,60747,2761,3981,33314,30974,4423,0,1249,3442,-1220,2340,4423,-2193
2016-08-23,61275,5312,2253,32164,33707,4336,0,1793,3205,3059,-1543,4336,-1412
2016-08-30,61565,4900,3804,34293,32481,4184,390,1262,3790,1096,1812,3794,-2528
2016-09-06,62850,4878,4429,34322,30487,3960,766,1078,5315,449,3835,3194,-4237
2016-09-13,63520,4746,4276,34843,31167,4610,570,1281,6407,470,3676,4040,-5126
2016-09-20,63604,4724,4367,33750,31982,4768,561,1661,5860,357,1768,4207,-4199
2016-09-27,64807,3899,4205,35339,33619,4864,390,1580,5435,-306,1720,4474,-3855
2016-10-04,63939,5229,2945,34319,36726,4853,108,1093,3568,2284,-2407,4745,-2475
2016-10-11,67028,6076,2179,33640,40224,4802,202,3358,3330,3897,-6584,4600,28
2016-10-18,67850,6311,2094,34938,42246,4858,180,3582,3876,4217,-7308,4678,-294
2016-10-25,69568,7172,2221,35494,43839,4688,171,3816,3891,4951,-8345,4517,-75
2016-11-01,70723,6268,2795,38341,43905,4284,183,4020,4096,3473,-5564,4101,-76
2016-11-08,71226,4555,2912,39523,42215,4351,75,1942,4353,1643,-2692,4276,-2411
2016-11-15,69989,4373,2709,41650,43132,3463,52,1777,4238,1664,-1482,3411,-2461
2016-11-22,64630,5217,3029,35133,38157,3393,0,3112,4511,2188,-3024,3393,-1399
2016-11-29,62040,5852,2247,31808,37712,3349,38,4641,5108,3605,-5904,3311,-467
2016-12-06,60406,8692,2091,26468,36645,2964,20,5678,4923,6601,-10177,2944,755
2016-12-13,62026,8290,2602,27267,37984,3397,20,5887,4718,5688,-10717,3377,1169
2016-12-20,62949,9957,2093,26942,38493,3138,315,7346,5761,7864,-11551,2823,1585
2016-12-27,63683,8716,2679,28037,38435,3139,311,7439,6075,6037,-10398,2828,1364
2017-01-03,64903,9556,2731,28351,38930,2753,311,6925,6266,6825,-10579,2442,659
2017-01-10,70740,12841,2579,28232,42140,2903,607,8559,7992,10262,-13908,2296,567
2017-01-17,77386,13536,1379,31370,47812,2952,594,9506,8417,12157,-16442,2358,1089
2017-01-24,82004,17433,716,34316,52401,2955,565,6148,9442,16717,-18085,2390,-3294
2017-01-31,84262,15860,479,37981,53530,2761,580,5348,9416,15381,-15549,2181,-4068
2017-02-07,84327,14878,442,38037,53868,3059,565,5106,9269,14436,-15831,2494,-4163
2017-02-14,88379,15551,215,37300,54567,3139,492,5625,9880,15336,-17267,2647,-4255
2017-02-21,84013,12936,620,34739,49732,3625,519,5025,8131,12316,-14993,3106,-3106
2017-02-28,73886,10432,653,31354,45691,3224,502,4849,6607,9779,-14337,2722,-1758
2017-03-07,73478,8713,763,31543,43165,3227,424,4623,6840,7950,-11622,2803,-2217
2017-03-14,74752,6789,2288,35491,42480,3107,391,3764,6380,4501,-6989,2716,-2616
2017-03-21,73011,5419,1373,34568,43215,2945,0,4229,5561,4046,-8647,2945,-1332
2017-03-28,72190,4501,2316,36759,42934,2846,325,4006,4861,2185,-6175,2521,-855
2017-04-04,70331,4520,2157,35857,41249,2565,425,4139,4499,2363,-5392,2140,-360
2017-04-11,72734,3703,6350,40968,40044,2466,325,3586,4867,-2647,924,2141,-1281
2017-04-18,70575,3789,5423,39667,39847,2551,325,3228,4569,-1634,-180,2226,-1341
2017-04-25,65542,4216,5680,36589,38797,2806,325,2376,1929,-1464,-2208,2481,447
2017-05-02,63924,4845,468,32842,41008,2979,0,2996,3754,4377,-8166,2979,-758
2017-05-09,63035,5343,673,32789,40827,2978,0,2244,3403,4670,-8038,2978,-1159
2017-05-16,62658,5081,1915,33235,39009,2925,0,2340,3705,3166,-5774,2925,-1365
2017-05-23,62224,4771,1788,33058,39081,2752,0,2634,3869,2983,-6023,2752,-1235
2017-05-30,62554,5204,228,31400,39808,2838,0,2242,4286,4976,-8408,2838,-2044
2017-06-06,76852,9486,0,36099,50628,3414,0,2846,5663,9486,-14529,3414,-2817
2017-06-13,86838,11780,0,38885,55255,3034,0,2735,7127,11780,-16370,3034,-4392
2017-06-20,94739,12720,0,43413,59001,3141,21,3592,9054,12720,-15588,3120,-5462
2017-06-27,86370,15347,0,35419,53530,2902,257,2840,7944,15347,-18111,2645,-5104
2017-07-03,91203,14613,596,38213,57007,2639,477,4660,9487,14017,-18794,2162,-4827
2017-07-11,95191,12553,1395,41609,58001,2409,492,6198,10569,11158,-16392,1917,-4371
2017-07-18,97649,12707,1298,42856,60848,2922,547,6830,10357,11409,-17992,2375,-3527
2017-07-25,96936,11879,1174,44818,58753,2936,547,5320,9330,10705,-13935,2389,-4010
2017-08-01,100114,11900,1092,45996,60978,3528,554,5015,9268,10808,-14982,2974,-4253
2017-08-08,102737,11805,1097,46399,60502,3867,554,4742,9162,10708,-14103,3313,-4420
2017-08-15,95951,9412,1253,44991,55773,3612,548,5632,8765,8159,-10782,3064,-3133
2017-08-22,92694,9816,1092,41776,54654,4119,554,6124,8079,8724,-12878,3565,-1955
2017-08-29,84395,9464,1342,38892,50572,4169,553,5854,8434,8122,-11680,3616,-2580
2017-09-05,84972,9183,1741,40622,50418,4096,520,6272,8879,7442,-9796,3576,-2607
2017-09-12,85930,8720,1715,39853,49766,4055,523,6734,9363,7005,-9913,3532,-2629
2017-09-19,87593,8200,2107,42591,51180,3856,472,6158,9180,6093,-8589,3384,-3022
2017-09-26,86222,8067,2154,41705,50330,4226,473,5680,9078,5913,-8625,3753,-3398
2017-10-03,84318,7316,1933,41191,48302,3942,277,5540,7103,5383,-7111,3665,-1563
2017-10-10,83303,7027,1821,40225,48403,3587,277,5536,6106,5206,-8178,3310,-570
2017-10-17,84255,6800,2149,41330,47876,3545,277,5537,7729,4651,-6546,3268,-2192
2017-10-24,84825,4829,2202,41194,48283,3679,277,6060,7473,2627,-7089,3402,-1413
2017-10-31,86161,5466,2137,40328,48709,3633,1,6976,7795,3329,-8381,3632,-819
2017-11-07,87618,6084,1771,40438,50845,3731,1,7794,7578,4313,-10407,3730,216
2017-11-14,85689,7984,1320,38134,50117,3439,1,7907,8339,6664,-11983,3438,-432
2017-11-21,83081,8337,1326,34960,49141,3286,0,8277,7122,7011,-14181,3286,1155
2017-11-28,70102,8059,2343,29931,41730,3013,0,7430,6041,5716,-11799,3013,1389
2017-12-05,71016,7501,4409,32578,41355,2769,0,7080,6106,3092,-8777,2769,974
2017-12-12,71822,7106,5700,31760,37920,2874,0,7570,6799,1406,-6160,2874,771
2017-12-19,72020,7589,5699,31372,38253,2868,0,7858,6238,1890,-6881,2868,1620
2017-12-26,70584,7464,5613,30254,36763,2910,0,7294,6564,1851,-6509,2910,730
2018-01-02,69327,7242,5420,30150,35072,2880,0,6929,6441,1822,-4922,2880,488
2018-01-09,69569,7227,4067,29606,36930,3240,0,7285,6199,3160,-7324,3240,1086
2018-01-16,67629,6648,3884,27863,36785,3055,0,6879,5707,2764,-8922,3055,1172
2018-01-23,68538,6067,5735,31580,35366,2959,0,6840,6076,332,-3786,2959,764
2018-01-30,66906,5058,5516,31679,35036,2759,0,6981,5732,-458,-3357,2759,1249
2018-02-06,66262,5469,6755,29936,32632,2800,0,6579,5721,-1286,-2696,2800,858
2018-02-13,64918,5678,5996,28404,32457,3003,0,6588,6040,-318,-4053,3003,548
2018-02-20,65146,5625,6452,29058,32026,3034,0,6571,5823,-827,-2968,3034,748
2018-02-27,55240,5865,7166,23029,27162,2935,0,6575,4654,-1301,-4133,2935,1921
2018-03-06,58449,6865,5678,24554,30773,3111,0,6092,4541,1187,-6219,3111,1551
2018-03-13,59013,7022,5782,25096,31913,2911,0,6029,4150,1240,-6817,2911,1879
2018-03-20,60783,6170,6823,27085,31312,3194,0,6427,3899,-653,-4227,3194,2528
2018-03-27,63388,6712,8514,28818,33063,3503,0,6955,3325,-1802,-4245,3503,3630
2018-04-03,66360,6697,9466,31034,33336,3249,0,7764,3598,-2769,-2302,3249,4166
2018-04-10,70786,8191,9012,31521,37286,3600,0,7814,3607,-821,-5765,3600,4207
2018-04-17,68261,8165,7449,30092,38007,3866,0,8715,3355,716,-7915,3866,5360
2018-04-24,62376,7414,8849,27889,33662,4089,0,6933,2432,-1435,-5773,4089,4501
2018-05-01,56928,9032,8032,23148,29948,4269,0,6061,2620,1000,-6800,4269,3441
2018-05-08,56507,9122,7219,23331,30277,4282,0,6366,3060,1903,-6946,4282,3306
2018-05-15,55869,8708,9266,22422,27678,3988,0,6682,2967,-558,-5256,3988,3715
2018-05-22,59702,9914,7535,23278,30814,4159,0,6604,3649,2379,-7536,4159,2955
2018-05-29,62414,8851,4022,25664,35393,4558,126,7011,4270,4829,-9729,4432,2741
2018-06-05,58641,7187,6347,25001,29364,4507,0,6292,4429,840,-4363,4507,1863
2018-06-12,57902,6089,7998,25515,27259,4514,0,5877,4108,-1909,-1744,4514,1769
2018-06-19,59313,5409,10733,29345,25685,3333,0,5308,4125,-5324,3660,3333,1183
2018-06-26,55327,5485,13376,26688,22288,2586,0,4991,2594,-7891,4400,2586,2397
2018-07-03,57292,3877,14541,29639,20832,2955,0,4969,3176,-10664,8807,2955,1793
2018-07-10,57911,3495,15162,30550,20189,2808,298,5000,3535,-11667,10361,2510,1465
2018-07-17,63019,3935,16517,32933,21282,3075,0,5309,4691,-12582,11651,3075,618
2018-07-24,65377,3552,16417,35333,23830,2854,141,5655,4935,-12865,11503,2713,720
2018-07-31,66837,6109,12402,32508,27272,2184,108,6634,6256,-6293,5236,2076,378
2018-08-07,72772,9523,9157,34200,34399,2307,99,7151,7277,366,-199,2208,-126
2018-08-14,71990,9469,5793,34707,36859,2486,0,6695,8411,3676,-2152,2486,-1716
2018-08-21,70328,10665,4969,32499,35357,3097,149,6245,8822,5696,-2858,2948,-2577
2018-08-28,62746,8737,6172,30228,31044,3369,0,5404,7162,2565,-816,3369,-1758
2018-09-04,58996,8310,7334,29469,29968,3497,0,5381,6422,976,-499,3497,-1041
2018-09-11,59213,7151,7982,29600,27688,3349,0,5495,6827,-831,1912,3349,-1332
2018-09-18,60654,7078,10007,30251,27504,3478,0,5586,6163,-2929,2747,3478,-577
2018-09-25,62400,7459,10335,31943,28650,3596,0,5475,6806,-2876,3293,3596,-1331
2018-10-02,65772,7898,11815,32815,30110,3764,0,5568,6135,-3917,2705,3764,-567
2018-10-09,64804,7902,11197,32331,30030,3447,0,5666,5583,-3295,2301,3447,83
2018-10-16,67915,8347,10490,33133,32177,3071,0,5610,5878,-2143,956,3071,-268
2018-10-23,70347,7895,11492,35450,33308,3233,0,5564,6311,-3597,2142,3233,-747
2018-10-30,75643,7606,14029,40682,35437,3290,0,5312,6798,-6423,5245,3290,-1486
2018-11-06,78964,7427,13473,44324,38345,3155,0,5575,7886,-6046,5979,3155,-2311
2018-11-13,80250,7789,13666,45632,40597,3123,0,5564,7725,-5877,5035,3123,-2161
2018-11-20,80549,8404,15005,47602,41544,2820,0,5479,7616,-6601,6058,2820,-2137
2018-11-27,73680,9467,15911,42544,36915,1949,0,5237,6367,-6444,5629,1949,-1130
2018-12-04,59805,8794,15066,29370,24527,1887,0,5217,6156,-6272,4843,1887,-939
2018-12-11,60461,8678,14826,30155,25833,1773,0,5104,5931,-6148,4322,1773,-827
2018-12-18,60859,8215,11255,30715,27975,1882,0,5130,7515,-3040,2740,1882,-2385
2018-12-24,61953,6070,13397,32068,25584,1872,0,4790,7221,-7327,6484,1872,-2431
2018-12-31,64016,5122,16280,34862,24112,2063,0,4753,6765,-11158,10750,2063,-2012
2019-01-08,63793,5030,15743,33344,24605,2151,0,5055,6115,-10713,8739,2151,-1060
2019-01-15,64318,3821,14989,34147,25539,2370,0,5236,5474,-11168,8608,2370,-238
2019-01-22,63660,4966,14795,32905,25114,2502,0,4937,5219,-9829,7791,2502,-282
2019-01-29,62704,4817,14153,33220,25974,3047,0,5007,5827,-9336,7246,3047,-820
2019-02-05,62952,4693,13594,34284,27179,2989,0,5116,5584,-8901,7105,2989,-468
2019-02-12,63575,5051,13519,35358,28781,2450,0,4973,5390,-8468,6577,2450,-417
2019-02-19,61679,5301,11044,33855,30023,2615,200,4958,5355,-5743,3832,2415,-397
2019-02-26,58682,5491,13689,33477,29190,2254,250,4781,2938,-8198,4287,2004,1843
2019-03-05,61483,6115,14444,34338,30669,2362,0,4965,3150,-8329,3669,2362,1815
2019-03-12,64529,6849,15742,34050,31862,2737,0,5152,2613,-8893,2188,2737,2539
2019-03-19,64054,6744,13986,32693,31406,2460,0,5378,2825,-7242,1287,2460,2553
2019-03-26,61089,8310,9785,28986,31994,2751,0,5244,4005,-1475,-3008,2751,1239
2019-04-02,63462,8207,10385,30547,32897,2768,0,5305,4579,-2178,-2350,2768,726
2019-04-09,65547,5475,14932,34240,29190,2495,0,5853,3809,-9457,5050,2495,2044
2019-04-16,66593,5205,15661,36099,32533,2352,0,6148,1850,-10456,3566,2352,4298
2019-04-23,65967,3769,16335,35483,30316,1873,0,5891,2097,-12566,5167,1873,3794
2019-04-30,61465,4212,16821,34041,26880,1867,0,6095,1973,-12609,7161,1867,4122
2019-05-07,63356,4438,17021,34208,28873,1895,0,6320,2185,-12583,5335,1895,4135
2019-05-14,66160,4488,16887,35909,31367,1993,0,6594,1568,-12399,4542,1993,5026
2019-05-21,66317,3363,15538,38233,32704,1758,0,6127,1548,-12175,5529,1758,4579
2019-05-28,63733,3125,15405,36248,30174,1752,4,5911,1633,-12280,6074,1748,4278
2019-06-04,62746,3232,11106,33831,32567,1572,0,5606,1341,-7874,1264,1572,4265
2019-06-11,61813,3917,8895,32093,33785,1363,0,5639,1822,-4978,-1692,1363,3817
2019-06-18,61122,3109,7817,33680,34315,1437,0,5778,1519,-4708,-635,1437,4259
2019-06-25,54114,2001,10055,30070,28433,1446,0,6084,1611,-8054,1637,1446,4473
2019-07-02,50625,1645,10462,29145,25123,1446,0,5902,1654,-8817,4022,1446,4248
2019-07-09,52537,1466,13757,30884,22746,1451,0,5766,1679,-12291,8138,1451,4087
2019-07-16,55860,1533,14560,32830,24802,1392,0,5772,1592,-13027,8028,1392,4180
2019-07-23,61868,1509,15919,36984,27468,1604,254,5704,1642,-14410,9516,1350,4062
2019-07-30,62994,1414,18000,38473,26624,1626,430,5259,1623,-16586,11849,1196,3636
2019-08-06,64046,1081,18330,40036,26894,1601,409,5410,1711,-17249,13142,1192,3699
2019-08-13,74660,876,19779,47101,32375,1386,393,6011,1921,-18903,14726,993,4090
2019-08-20,76422,1121,21459,48275,31817,772,0,6254,2465,-20338,16458,772,3789
2019-08-27,70836,909,21199,45985,29288,772,0,5772,2630,-20290,16697,772,3142
2019-09-03,66029,1118,22266,41870,24445,772,0,5815,2584,-21148,17425,772,3231
2019-09-10,70493,1356,24161,44102,25866,910,0,5808,2605,-22805,18236,910,3203
2019-09-17,71085,1503,24574,43502,25151,966,0,6142,2512,-23071,18351,966,3630
2019-09-24,73503,1964,21493,43619,29596,912,0,6221,1943,-19529,14023,912,4278
2019-10-01,74178,2086,14531,43782,35518,914,224,5912,1669,-12445,8264,690,4243
2019-10-08,70148,1844,13621,40943,34731,915,223,6171,1244,-11777,6212,692,4927
2019-10-15,68182,1551,11133,40168,35235,659,324,5819,1109,-9582,4933,335,4710
2019-10-22,66497,1435,9497,38788,35453,814,249,6005,1661,-8062,3335,565,4344
2019-10-29,66593,1128,10490,39133,35164,940,99,6220,1080,-9362,3969,841,5140
2019-11-05,67140,802,9846,39575,34659,685,99,5942,1103,-9044,4916,586,4839
2019-11-12,70979,1598,13168,40253,33980,752,0,6094,1438,-11570,6273,752,4656
2019-11-19,68640,1470,15458,39876,30927,823,0,6288,1455,-13988,8949,823,4833
2019-11-26,63884,1418,21997,35969,23491,775,0,6446,1097,-20579,12478,775,5349
2019-12-03,62646,1839,24365,34924,20691,770,0,6274,1429,-22526,14233,770,4845
2019-12-10,63418,1800,25031,34434,20668,769,0,6684,1131,-23231,13766,769,5553
2019-12-17,66336,2795,23924,35229,24623,774,0,6187,875,-21129,10606,774,5312
2019-12-24,62583,3684,18608,31662,25399,1176,0,5700,854,-14924,6263,1176,4846
2019-12-31,63133,4672,13088,32304,30637,1066,0,5382,1108,-8416,1667,1066,4274
2020-01-07,62787,4720,9029,32247,33578,1128,0,5085,793,-4309,-1331,1128,4292
2020-01-14,65109,4776,8291,33747,36574,1798,0,5305,820,-3515,-2827,1798,4485
2020-01-21,66847,4369,8018,34861,39051,1908,0,5421,852,-3649,-4190,1908,4569
2020-01-28,68718,4313,7845,35333,40340,2255,0,6315,1570,-3532,-5007,2255,4745
2020-02-04,69168,3889,8518,35455,38434,1952,0,6263,1437,-4629,-2979,1952,4826
2020-02-11,72989,4100,10954,38435,40401,2182,0,6466,1295,-6854,-1966,2182,5171
2020-02-18,74770,4751,16642,38584,36819,2294,0,6440,1355,-11891,1765,2294,5085
2020-02-25,69265,4226,18544,35684,31981,2055,0,6626,982,-14318,3703,2055,5644
2020-03-03,67816,2203,18743,37976,30350,2400,0,5479,1326,-16540,7626,2400,4153
2020-03-10,72374,2128,22957,41957,31827,2611,0,5779,1547,-20829,10130,2611,4232
2020-03-17,75104,1594,21519,45407,36462,2458,0,6065,1457,-19925,8945,2458,4608
2020-03-24,76585,1960,18267,48230,43849,2397,0,6819,2227,-16307,4381,2397,4592
2020-03-31,77260,2938,16383,48638,46000,2280,0,7098,2140,-13445,2638,2280,4958
2020-04-07,75634,2835,16161,45585,43061,2458,0,6714,2246,-13326,2524,2458,4468
2020-04-14,73085,3156,15651,43931,42077,2478,0,6569,2126,-12495,1854,2478,4443
2020-04-21,75251,2748,20147,46619,38456,2230,0,6842,2521,-17399,8163,2230,4321
2020-04-28,69777,2805,23402,42758,31646,2071,0,6707,2507,-20597,11112,2071,4200
2020-05-05,72288,2418,26311,45401,30800,2066,22,5841,2502,-23893,14601,2044,3339
2020-05-12,72480,2041,26684,45811,29391,2089,14,5046,2377,-24643,16420,2075,2669
2020-05-19,74714,2476,27877,48054,30113,2181,68,4093,2475,-25401,17941,2113,1618
2020-05-26,74169,2967,25885,46953,32046,2219,0,4216,2115,-22918,14907,2219,2101
2020-06-02,75171,2825,24742,46810,32984,2415,234,5032,1809,-21917,13826,2181,3223
2020-06-09,71930,2375,21603,44927,33973,2326,232,5427,1986,-19228,10954,2094,3441
2020-06-16,67835,2496,19599,42895,33805,2178,169,5346,1828,-17103,9090,2009,3518
2020-06-23,61943,2216,16156,37337,31499,2024,127,4772,1791,-13940,5838,1897,2981
2020-06-30,63073,2095,19837,41056,30108,2101,0,4636,2169,-17742,10948,2101,2467
2020-07-07,64417,2259,20368,42254,30420,2077,0,4813,2328,-18109,11834,2077,2485
2020-07-14,64311,3951,22477,39870,28770,2278,0,4414,1896,-18526,11100,2278,2518
2020-07-21,69996,5636,26289,40748,28519,2070,0,4493,2197,-20653,12229,2070,2296
2020-07-28,71924,6109,27234,41686,28952,2313,0,4801,2331,-21125,12734,2313,2470
2020-08-04,74156,7096,29096,41840,27721,2365,0,4952,2576,-22000,14119,2365,2376
2020-08-11,81313,6485,30998,46171,28798,2209,0,4700,2763,-24513,17373,2209,1937
2020-08-18,82081,7470,28798,48144,33825,2210,2,4448,2660,-21328,14319,2208,1788
2020-08-25,74154,8356,25672,40755,30528,2069,0,5075,2298,-17316,10227,2069,2777
2020-09-01,59299,8851,18903,29627,24221,2205,49,4287,1978,-10052,5406,2156,2309
2020-09-08,56152,8644,13565,27664,26357,2284,45,4120,2668,-4921,1307,2239,1452
2020-09-15,57961,10023,13031,27292,27171,2360,201,3916,2860,-3008,121,2159,1056
2020-09-22,61138,10474,12772,28007,29282,2508,195,4535,3041,-2298,-1275,2313,1494
2020-09-29,63612,10912,15742,29188,28664,2806,5,4257,2701,-4830,524,2801,1556
2020-10-06,64401,11308,16420,28467,28685,2433,217,4635,2834,-5112,-218,2216,1801
2020-10-13,67079,13171,14945,28674,32091,2427,183,5298,2776,-1774,-3417,2244,2522
2020-10-20,74258,14379,9887,31437,43859,2580,289,6346,3170,4492,-12422,2291,3176
2020-10-27,76612,17000,8123,32552,49680,2639,308,7115,3937,8877,-17128,2331,3178
2020-11-03,75044,15592,8424,33019,47928,2954,304,5999,3681,7168,-14909,2650,2318
2020-11-10,74317,15154,8346,31047,45911,3103,159,5881,3791,6808,-14864,2944,2090
2020-11-17,70992,14605,8544,27939,41958,2986,193,5480,3553,6061,-14019,2793,1927
2020-11-24,69376,14744,8890,27562,41988,2732,610,5833,2207,5854,-14426,2122,3626
2020-12-01,66959,13584,8829,28540,39018,2866,767,5320,1891,4755,-10478,2099,3429
2020-12-08,66499,11682,9144,28883,37726,2928,738,4799,1742,2538,-8843,2190,3057
2020-12-15,72824,12219,8830,30759,42924,3168,401,5880,2115,3389,-12165,2767,3765
2020-12-21,73510,12132,9712,30532,42868,3107,374,6514,2313,2420,-12336,2733,4201
2020-12-29,76062,12024,8091,30587,46092,3620,373,6898,2591,3933,-15505,3247,4307
2021-01-05,82317,15092,7344,32520,53044,3624,432,7591,3688,7748,-20524,3192,3903
2021-01-12,88317,18032,6235,34154,59179,3773,372,8688,4037,11797,-25025,3401,4651
2021-01-19,95402,17860,4538,38710,66250,3785,334,9205,4165,13322,-27540,3451,5040
2021-01-26,94931,18563,3904,39110,66100,3871,326,7744,5008,14659,-26990,3545,2736
2021-02-02,94641,17245,3145,41257,65720,3965,224,6809,3642,14100,-24463,3741,3167
2021-02-09,94819,15817,2884,42340,64153,3867,62,5393,3612,12933,-21813,3805,1781
2021-02-16,93707,15182,2970,44650,65231,3890,190,4324,3659,12212,-20581,3700,665
2021-02-23,86624,15281,3128,38969,60930,3481,0,4121,1850,12153,-21961,3481,2271
2021-03-02,84944,17041,2940,34769,60280,4192,0,4604,2512,14101,-25511,4192,2092
2021-03-09,87446,18118,1528,35466,63142,3940,23,4181,2323,16590,-27676,3917,1858
2021-03-16,87062,17737,1854,34915,62812,4625,0,4540,2240,15883,-27897,4625,2300
2021-03-23,89489,17525,2301,36456,62225,4937,0,4147,2805,15224,-25769,4937,1342
2021-03-30,85271,12830,2446,38426,55793,5280,0,2859,3186,10384,-17367,5280,-327
2021-04-06,81757,8399,2916,38836,53252,4444,0,2770,3810,5483,-14416,4444,-1040
2021-04-13,83605,10955,1275,37515,57506,4233,0,3314,3326,9680,-19991,4233,-12
2021-04-20,81610,13319,1201,32045,57486,3767,98,3976,2629,12118,-25441,3669,1347
2021-04-27,84487,14636,557,31917,60352,3480,0,5103,1801,14079,-28435,3480,3302
2021-05-04,82141,16492,586,28599,59463,3871,0,4954,2054,15906,-30864,3871,2900
2021-05-11,84979,16873,463,30374,61368,4489,0,4776,1777,16410,-30994,4489,2999
2021-05-18,84252,17076,661,31765,59728,5086,0,4313,2004,16415,-27963,5086,2309
2021-05-25,82931,15804,1135,32898,58277,4365,0,3762,1780,14669,-25379,4365,1982
2021-06-01,85185,14320,858,32933,59782,3707,0,3039,1978,13462,-26849,3707,1061
2021-06-08,88510,14273,683,33850,61898,4736,800,3273,2096,13590,-28048,3936,1177
2021-06-15,88059,16116,818,32970,60879,4646,1345,2767,1638,15298,-27909,3301,1129
2021-06-22,86698,12263,1396,31599,59322,4952,1125,3047,1651,10867,-27723,3827,1396
2021-06-29,81953,11256,1287,29166,57303,4007,1065,4091,1683,9969,-28137,2942,2408
2021-07-06,80503,10198,1372,31247,56226,4087,1246,3495,2054,8826,-24979,2841,1441
2021-07-13,84473,9955,973,31425,56132,4008,1200,3897,1923,8982,-24707,2808,1974
2021-07-20,89546,10046,1186,31471,57470,3741,1389,4335,1914,8860,-25999,2352,2421
2021-07-27,86761,9985,1659,29123,55899,3785,530,3855,2036,8326,-26776,3255,1819
2021-08-03,88863,11111,933,30556,58506,3802,828,4516,1460,10178,-27950,2974,3056
2021-08-10,85925,12164,233,29961,58918,3849,827,4507,1652,11931,-28957,3022,2855
2021-08-17,84752,15028,0,28165,59543,3935,821,4255,1545,15028,-31378,3114,2710
2021-08-24,80280,15932,0,24744,56490,3998,750,4835,1980,15932,-31746,3248,2855
2021-08-31,73554,15715,0,22635,51766,3173,807,4647,2177,15715,-29131,2366,2470
2021-09-07,75202,15647,0,23906,53433,2596,818,6745,2351,15647,-29527,1778,4394
2021-09-14,77523,13340,410,26178,53530,2653,957,9087,3026,12930,-27352,1696,6061
2021-09-21,77451,13007,335,26031,53570,2987,940,9824,3035,12672,-27539,2047,6789
2021-09-28,79382,14935,147,25695,55370,3056,1449,10037,3306,14788,-29675,1607,6731
2021-10-05,80853,15540,203,26064,55369,2960,1451,9711,3393,15337,-29305,1509,6318
2021-10-12,81687,16099,203,25527,56135,2818,1259,10620,3066,15896,-30608,1559,7554
2021-10-19,82149,16366,46,25368,57190,2943,1288,11458,3247,16320,-31822,1655,8211
2021-10-26,82403,16512,0,23722,58108,2931,1337,12539,2592,16512,-34386,1594,9947
2021-11-02,85645,17389,0,25305,60657,2864,958,12382,1778,17389,-35352,1906,10604
2021-11-09,84442,16740,244,26740,61097,1980,785,11709,1742,16496,-34357,1195,9967
2021-11-16,82158,15483,520,25675,59013,1960,796,12022,1834,14963,-33338,1164,10188
2021-11-23,83336,15888,753,26641,58522,2328,814,12151,2101,15135,-31881,1514,10050
2021-11-30,79324,15230,1026,28170,57140,2043,698,11370,2254,14204,-28970,1345,9116
2021-12-07,79583,14463,1918,28718,56364,1792,736,10699,2712,12545,-27646,1056,7987
2021-12-14,79137,14373,1163,29715,57050,1733,698,10568,2458,13210,-27335,1035,8110
2021-12-21,78648,14662,1484,28910,56093,2078,919,10441,2835,13178,-27183,1159,7606
2021-12-28,77597,14463,2433,29440,53612,2035,908,9743,2703,12030,-24172,1127,7040
2022-01-04,77161,12688,3207,31317,51984,2551,908,9445,2585,9481,-20667,1643,6860
2022-01-11,71192,8748,3014,30289,44937,3432,1098,6473,2660,5734,-14648,2334,3813
2022-01-18,71926,6867,3010,32390,43790,3184,1207,5598,2558,3857,-11400,1977,3040
2022-01-25,72609,6060,2720,32935,46261,2992,1043,5934,2121,3340,-13326,1949,3813
2022-02-01,71980,6769,2809,32548,46312,3503,1087,5187,1539,3960,-13764,2416,3648
2022-02-08,72269,6426,2830,32275,47015,3273,908,5334,1424,3596,-14740,2365,3910
2022-02-15,74066,8589,3321,32259,49263,2805,698,5900,1117,5268,-17004,2107,4783
2022-02-22,70932,10595,3612,29883,48721,2472,0,5835,974,6983,-18838,2472,4861
2022-03-01,71037,13119,2517,30954,51586,2086,447,5511,550,10602,-20632,1639,4961
2022-03-08,69700,13528,614,29275,54139,1793,866,7006,946,12914,-24864,927,6060
2022-03-15,67915,14992,605,24472,51815,1833,1052,8299,724,14387,-27343,781,7575
