date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2011-12-13 00:00:00,12218,10882,1336,35863,283,-164,447,10213,-15179,25392,3041,2474,567
2011-12-20 00:00:00,11189,10036,1153,30324,204,-26,230,9162,-14500,23662,2993,2471,522
2011-12-27 00:00:00,11368,10198,1170,30478,164,-44,208,9143,-14719,23862,2980,2458,522
2012-01-03 00:00:00,12294,11320,974,32677,364,122,242,9844,-15708,25552,2977,2405,572
2012-01-10 00:00:00,13886,12462,1424,40537,808,370,438,12294,-17248,29542,2939,2279,660
2012-01-17 00:00:00,12003,10947,1056,36167,367,-39,406,10796,-15295,26091,2861,2251,610
2012-01-24 00:00:00,12649,12311,338,38154,588,174,414,10524,-16314,26838,2870,2218,652
2012-01-31 00:00:00,12732,12459,273,38250,538,59,479,10159,-16826,26985,2833,2148,685
2012-02-07 00:00:00,12266,11828,438,36558,1017,546,471,9012,-16484,25496,2679,2021,658
2012-02-14 00:00:00,10249,9912,337,34028,1627,1369,258,7907,-15696,23603,2739,2129,610
2012-02-21 00:00:00,8913,8489,424,27316,2359,2204,155,4564,-15120,19684,2739,2117,622
2012-02-28 00:00:00,8294,7857,437,26652,3049,2857,192,4805,-15420,20225,2818,2260,558
2012-03-06 00:00:00,9010,8570,440,28649,3251,2985,266,5397,-16200,21597,2940,2362,578
2012-03-13 00:00:00,9235,8758,477,28493,3114,2813,301,5573,-15952,21525,2919,2343,576
2012-03-20 00:00:00,8962,8764,198,27476,3130,2778,352,5264,-15811,21075,2921,2368,553
2012-03-27 00:00:00,7323,6791,532,25418,3077,2777,300,5008,-14078,19086,2927,2518,409
2012-04-03 00:00:00,6643,5879,764,25031,3180,2898,282,5024,-12983,18007,2905,2472,433
2012-04-10 00:00:00,6022,4505,1517,25254,3226,2879,347,5917,-10844,16761,2838,2425,413
2012-04-17 00:00:00,5185,3238,1947,26912,3941,3522,419,7000,-10059,17059,2912,2494,418
2012-04-24 00:00:00,5252,3110,2142,25993,3901,3502,399,6940,-9618,16558,2874,2453,421
2012-05-01 00:00:00,5248,2825,2423,25967,3994,3665,329,6425,-9399,15824,2737,2638,99
2012-05-08 00:00:00,4960,1018,3942,29292,4160,3601,559,8576,-7519,16095,2952,2852,100
2012-05-15 00:00:00,4393,-160,4553,30128,4251,3782,469,9569,-6504,16073,3037,2938,99
2012-05-22 00:00:00,4278,-1100,5378,31613,4424,3822,602,10446,-5470,15916,3025,2926,99
2012-05-29 00:00:00,3881,-1511,5392,33141,4503,3935,568,11906,-5088,16994,2955,2856,99
2012-06-05 00:00:00,3756,-1959,5715,35615,4338,3765,573,14320,-4231,18551,3103,2664,439
2012-06-12 00:00:00,3790,-2020,5810,35907,4452,3899,553,14644,-4103,18747,3049,2620,429
2012-06-19 00:00:00,3883,-1869,5752,32432,4292,3694,598,12873,-4360,17233,2896,2485,411
2012-06-26 00:00:00,4131,-1716,5847,29094,4414,4072,342,9438,-4937,14375,2948,2538,410
2012-07-03 00:00:00,3960,-1925,5885,28755,4314,3962,352,8716,-5631,14347,3260,3170,90
2012-07-10 00:00:00,4352,-1053,5405,29151,4405,4234,171,8100,-6984,15084,3214,3124,90
2012-07-17 00:00:00,4418,-1369,5787,29596,4370,4186,184,8221,-6440,14661,3230,3140,90
2012-07-24 00:00:00,4094,-3027,7121,29450,4416,4226,190,8808,-4187,12995,3160,3070,90
2012-07-31 00:00:00,4122,-3291,7413,30549,4626,4422,204,9250,-3800,13050,3041,2951,90
2012-08-07 00:00:00,4030,-3176,7206,31108,4702,4591,111,9995,-4016,14011,3088,2998,90
2012-08-14 00:00:00,4105,-2775,6880,31252,4868,4691,177,9569,-4651,14220,3196,3115,81
2012-08-21 00:00:00,4370,-1775,6145,30083,4954,4733,221,8885,-6487,15372,3262,3262,0
2012-08-28 00:00:00,4682,-511,5193,29842,4735,4425,310,8635,-7634,16269,3226,3226,0
2012-09-04 00:00:00,4688,-487,5175,30322,4625,4055,570,8723,-7822,16545,3555,3555,0
2012-09-11 00:00:00,5374,950,4424,31092,4481,4138,343,8337,-9774,18111,3452,3452,0
2012-09-18 00:00:00,5370,2000,3370,31243,4307,4056,251,8183,-11249,19432,3478,3478,0
2012-09-25 00:00:00,4924,2096,2828,30326,4306,4107,199,8006,-10910,18916,3414,3414,0
2012-10-02 00:00:00,4273,1268,3005,31487,4300,3991,309,9260,-9807,19067,3090,3090,0
2012-10-09 00:00:00,4007,1026,2981,31570,4376,4131,245,9736,-9056,18792,3281,3281,0
2012-10-16 00:00:00,3403,224,3179,31839,4467,4421,46,10322,-8805,19127,3294,3294,0
2012-10-23 00:00:00,3741,488,3253,27665,4510,4376,134,8462,-9393,17855,3301,3301,0
2012-10-30 00:00:00,3828,-649,4477,27560,4574,4305,269,8470,-7681,16151,3430,3430,0
2012-11-06 00:00:00,3397,-1798,5195,27815,4728,4525,203,8667,-6800,15467,3404,3404,0
2012-11-13 00:00:00,3414,-1730,5144,27997,4827,4532,295,8678,-6735,15413,3380,3380,0
2012-11-20 00:00:00,3994,547,3447,29505,4482,4381,101,8640,-9236,17876,3386,3386,0
2012-11-27 00:00:00,5042,3050,1992,29787,4304,4136,168,7104,-11975,19079,3386,3386,0
2012-12-04 00:00:00,5126,3195,1931,30252,4269,4021,248,7737,-11972,19709,3224,3224,0
2012-12-11 00:00:00,5380,3570,1810,33718,4450,4222,228,8990,-12767,21757,3089,3089,0
2012-12-18 00:00:00,7481,5934,1547,38984,4372,4213,159,9336,-16007,25343,3065,3065,0
2012-12-24 00:00:00,7524,6093,1431,33656,4079,3900,179,7554,-15884,23438,3051,3051,0
2012-12-31 00:00:00,7028,5524,1504,29652,3417,3041,376,6941,-13655,20596,2998,2941,57
2013-01-08 00:00:00,4031,2237,1794,27278,2685,2356,329,7597,-9710,17307,2976,2920,56
2013-01-15 00:00:00,2826,517,2309,27971,2090,1969,121,9123,-7694,16817,3200,3133,67
2013-01-22 00:00:00,2726,-35,2761,26311,1716,1633,83,9241,-6963,16204,3267,3198,69
2013-01-29 00:00:00,2814,-612,3426,25812,1850,1385,465,9174,-5809,14983,3289,3190,99
2013-02-05 00:00:00,3664,-82,3746,27062,1650,1074,576,8822,-6317,15139,3429,2922,507
2013-02-12 00:00:00,4012,1473,2539,27830,1605,981,624,8531,-7394,15925,3368,2862,506
2013-02-19 00:00:00,5361,3115,2246,25086,1417,685,732,7117,-8937,16054,3358,2850,508
2013-02-26 00:00:00,5461,3288,2173,24747,1618,829,789,6760,-8826,15586,3157,2502,655
2013-03-05 00:00:00,4534,2109,2425,23104,1499,372,1127,6648,-7013,13661,2953,2603,350
2013-03-12 00:00:00,5193,3415,1778,25495,1435,221,1214,6920,-8414,15334,2802,2450,352
2013-03-19 00:00:00,5894,4161,1733,25675,1466,221,1245,6824,-9239,16063,2805,2449,356
2013-03-26 00:00:00,6631,5166,1465,25543,1475,125,1350,5833,-10056,15889,2759,2403,356
2013-04-02 00:00:00,6468,4762,1706,25702,1497,-38,1535,5461,-10311,15772,2774,2774,0
2013-04-09 00:00:00,7487,6335,1152,28817,1333,163,1170,5503,-12738,18241,3241,3168,73
2013-04-16 00:00:00,7679,7209,470,29504,1473,474,999,6524,-14109,20633,3251,3178,73
2013-04-23 00:00:00,7611,6985,626,24669,1493,411,1082,5426,-13436,18862,3234,3234,0
2013-04-30 00:00:00,7747,7122,625,25179,1931,983,948,4929,-13374,18303,2438,2438,0
2013-05-07 00:00:00,7424,6906,518,24387,1689,953,736,5859,-13180,19039,2450,2450,0
2013-05-14 00:00:00,7591,7393,198,24823,1657,1346,311,4576,-14383,18959,2444,2444,0
2013-05-21 00:00:00,7438,7140,298,25745,2276,1875,401,5479,-14580,20059,2407,2407,0
2013-05-28 00:00:00,7696,7514,182,26395,2898,2732,166,4878,-15962,20840,2405,2405,0
2013-06-04 00:00:00,8905,8790,115,28344,3108,2913,195,4617,-17439,22056,2513,2513,0
2013-06-11 00:00:00,9009,8819,190,29861,3112,2815,297,5225,-17514,22739,2543,2543,0
2013-06-18 00:00:00,8225,8002,223,29004,3303,3187,116,5584,-16830,22414,2739,2739,0
2013-06-25 00:00:00,5805,5318,487,25921,2769,2557,212,6830,-12535,19365,2669,2669,0
2013-07-02 00:00:00,3478,2465,1013,25238,2378,2299,79,8524,-9074,17598,2573,2573,0
2013-07-09 00:00:00,3632,2671,961,25885,2509,2490,19,8607,-9686,18293,2640,2640,0
2013-07-16 00:00:00,4475,3836,639,26204,1627,1592,35,8092,-10273,18365,2636,2636,0
2013-07-23 00:00:00,5458,4899,559,27479,1682,1417,265,8490,-11375,19865,2632,2632,0
2013-07-30 00:00:00,6065,5499,566,28036,1808,1392,416,7650,-12077,19727,2598,2598,0
2013-08-06 00:00:00,5672,5111,561,27260,1785,1498,287,7852,-11322,19174,2400,2400,0
2013-08-13 00:00:00,4451,3397,1054,27147,1603,973,630,9246,-8609,17855,2335,2335,0
2013-08-20 00:00:00,4100,2984,1116,24748,1440,964,476,9090,-8070,17160,2214,2214,0
2013-08-27 00:00:00,4369,3340,1029,23890,1676,1229,447,8213,-8521,16734,2147,2147,0
2013-09-03 00:00:00,4137,3012,1125,23729,1724,856,868,7751,-7884,15635,2238,2238,0
2013-09-10 00:00:00,4381,3217,1164,23662,1742,914,828,7294,-8338,15632,2284,2284,0
2013-09-17 00:00:00,3899,2864,1035,23463,1651,561,1090,7559,-6938,14497,2298,2298,0
2013-09-24 00:00:00,2827,1072,1755,22937,1155,253,902,8350,-5115,13465,2421,2421,0
2013-10-01 00:00:00,2303,729,1574,22521,849,216,633,8395,-4741,13136,2455,2455,0
2013-10-08 00:00:00,2322,662,1660,22176,731,179,552,8136,-4489,12625,2488,2488,0
2013-10-15 00:00:00,1907,-222,2129,22797,874,226,648,9225,-3216,12441,2398,2398,0
2013-10-22 00:00:00,1262,-2006,3268,21779,751,156,595,9937,-980,10917,2414,2414,0
2013-10-29 00:00:00,1134,-2471,3605,22013,684,29,655,10161,-497,10658,2488,2488,0
2013-11-05 00:00:00,1556,-2144,3700,21513,668,205,463,9514,-1032,10546,2534,2534,0
2013-11-12 00:00:00,1943,46,1897,21006,612,64,548,8391,-3546,11937,2430,2430,0
2013-11-19 00:00:00,2027,964,1063,20499,458,3,455,8080,-4220,12300,2336,2336,0
2013-11-26 00:00:00,2322,1962,360,20726,452,-81,533,8058,-5112,13170,2321,2318,3
2013-12-03 00:00:00,2407,2157,250,21082,413,-223,636,8417,-5099,13516,2100,2100,0
2013-12-10 00:00:00,2499,2388,111,21720,645,-199,844,8067,-5984,14051,2013,2006,7
2013-12-17 00:00:00,2790,2652,138,22398,919,166,753,8345,-6982,15327,1944,1942,2
2013-12-24 00:00:00,2527,2109,418,19625,820,161,659,7860,-6065,13925,1925,1925,0
2013-12-31 00:00:00,2417,2092,325,18892,631,26,605,7661,-6102,13763,1938,1938,0
2014-01-07 00:00:00,2509,2179,330,19809,647,-110,757,7806,-6263,14069,1976,1976,0
2014-01-14 00:00:00,3689,3454,235,21698,912,-131,1043,7503,-7906,15409,1919,1902,17
2014-01-21 00:00:00,4089,3793,296,21744,1138,-145,1283,7601,-7665,15266,1939,1939,0
2014-01-28 00:00:00,3504,3216,288,21257,1428,166,1262,7679,-7383,15062,1906,1906,0
2014-02-04 00:00:00,3054,2785,269,21163,1602,402,1200,7594,-7111,14705,1884,1884,0
2014-02-11 00:00:00,3417,3220,197,21428,1437,243,1194,7257,-7675,14932,1942,1927,15
2014-02-18 00:00:00,3658,3571,87,21542,1416,291,1125,7212,-7558,14770,1891,1884,7
2014-02-25 00:00:00,3447,3382,65,18782,1326,141,1185,6495,-7256,13751,1920,1915,5
2014-03-04 00:00:00,3827,3820,7,19491,1767,472,1295,5790,-8841,14631,1936,1902,34
2014-03-11 00:00:00,5526,5522,4,21536,1869,483,1386,5446,-10892,16338,1976,1936,40
2014-03-18 00:00:00,5518,5243,275,21481,1985,574,1411,5693,-10403,16096,1876,1851,25
2014-03-25 00:00:00,5014,4663,351,21139,2042,625,1417,5838,-9390,15228,1880,1863,17
2014-04-01 00:00:00,4545,4262,283,21076,2168,798,1370,5579,-9492,15071,1957,1934,23
2014-04-08 00:00:00,4614,4600,14,22197,2191,805,1386,5968,-10051,16019,1960,1936,24
2014-04-15 00:00:00,6988,6928,60,24752,2183,393,1790,4757,-12706,17463,1975,1904,71
2014-04-22 00:00:00,6967,6837,130,22090,2447,788,1659,4017,-12853,16870,1985,1985,0
2014-04-29 00:00:00,7359,7102,257,23783,2459,2069,390,5331,-14161,19492,1974,1968,6
2014-05-06 00:00:00,6944,6426,518,24131,2480,2205,275,5909,-13488,19397,1927,1807,120
2014-05-13 00:00:00,6866,6398,468,24591,2553,2213,340,6567,-13247,19814,1892,1776,116
2014-05-20 00:00:00,6253,5504,749,22904,2417,2033,384,6552,-11500,18052,1816,1697,119
2014-05-27 00:00:00,5810,5110,700,22422,2419,2061,358,6225,-11131,17356,1783,1663,120
2014-06-03 00:00:00,6067,5390,677,22864,2644,2342,302,6031,-11572,17603,1771,1638,133
2014-06-10 00:00:00,6456,5804,652,23583,2764,2323,441,5823,-12070,17893,1740,1538,202
2014-06-17 00:00:00,6382,5987,395,23139,2802,2426,376,5540,-11898,17438,1717,1588,129
2014-06-24 00:00:00,5016,4493,523,19842,2355,2105,250,5553,-9833,15386,1772,1651,121
2014-07-01 00:00:00,2039,1313,726,18574,2373,2001,372,7065,-6645,13710,1891,1762,129
2014-07-08 00:00:00,1428,565,863,18184,2276,2104,172,6926,-6316,13242,1889,1762,127
2014-07-15 00:00:00,1099,176,923,17928,2211,2047,164,7031,-5834,12865,1979,1854,125
2014-07-22 00:00:00,1244,395,849,17707,2182,2035,147,6640,-6026,12666,1974,1853,121
2014-07-29 00:00:00,1059,40,1019,17997,2010,1699,311,7247,-4894,12141,2085,1966,119
2014-08-05 00:00:00,767,-1344,2111,18650,1920,1811,109,8258,-3212,11470,2044,1932,112
2014-08-12 00:00:00,653,-1484,2137,18206,1818,1666,152,8045,-2879,10924,2073,1967,106
2014-08-19 00:00:00,539,-1145,1684,17084,1752,1592,160,8342,-2928,11270,1901,1797,104
2014-08-26 00:00:00,569,-1060,1629,16147,1956,1864,92,7255,-3265,10520,1892,1781,111
2014-09-02 00:00:00,646,-730,1376,16041,2112,2012,100,6989,-3905,10894,1883,1883,0
2014-09-09 00:00:00,627,-604,1231,15963,2282,2184,98,6824,-4091,10915,1781,1781,0
2014-09-16 00:00:00,561,-968,1529,16769,2339,2130,209,7639,-3241,10880,1802,1802,0
2014-09-23 00:00:00,504,-1366,1870,16644,2289,2112,177,7575,-3008,10583,1780,1780,0
2014-09-30 00:00:00,492,-1661,2153,16436,2397,2216,181,7149,-2818,9967,1768,1768,0
2014-10-07 00:00:00,553,-1712,2265,16562,2370,2043,327,7103,-2649,9752,1736,1736,0
2014-10-14 00:00:00,708,-2243,2951,18696,2172,1695,477,9016,-1033,10049,1777,1777,0
2014-10-21 00:00:00,442,-2838,3280,17289,2050,1490,560,8948,-350,9298,1756,1756,0
2014-10-28 00:00:00,686,-2858,3544,17355,2090,1628,462,8517,-1119,9636,1754,1754,0
2014-11-04 00:00:00,763,-3169,3932,17300,2034,1489,545,8357,-187,8544,1778,1683,95
2014-11-11 00:00:00,758,-4477,5235,18512,2151,1273,878,9059,1207,7852,1844,1743,101
2014-11-18 00:00:00,689,-4399,5088,18410,2259,1509,750,8778,797,7981,1844,1751,93
2014-11-25 00:00:00,939,-1475,2414,16799,2363,1769,594,6918,-2637,9555,1636,1547,89
2014-12-02 00:00:00,1090,-487,1577,16428,2280,1893,387,6599,-3561,10160,1559,1559,0
2014-12-09 00:00:00,1118,-459,1577,16480,2329,2061,268,6757,-3497,10254,1515,1515,0
2014-12-16 00:00:00,958,-121,1079,16109,2159,1930,229,6603,-3808,10411,1441,1441,0
2014-12-23 00:00:00,741,-555,1296,14434,2074,1892,182,6727,-2750,9477,1430,1430,0
2014-12-30 00:00:00,711,-667,1378,14199,1881,1736,145,6719,-2516,9235,1409,1409,0
2015-01-06 00:00:00,624,-762,1386,14022,1810,1613,197,6186,-2818,9004,1398,1398,0
2015-01-13 00:00:00,507,-892,1399,14217,1569,1355,214,6587,-2385,8972,1397,1397,0
2015-01-20 00:00:00,817,-474,1291,14163,1677,1460,217,6124,-3265,9389,1416,1416,0
2015-01-27 00:00:00,1076,-84,1160,14524,1411,1122,289,6401,-3005,9406,1423,1423,0
2015-02-03 00:00:00,1058,-508,1566,14932,1295,775,520,7069,-1487,8556,1451,1451,0
2015-02-10 00:00:00,1225,-535,1760,15720,1203,717,486,7431,-1513,8944,1478,1478,0
2015-02-17 00:00:00,1054,-790,1844,15967,1110,643,467,7607,-1527,9134,1677,1677,0
2015-02-24 00:00:00,1153,-2921,4074,16178,863,322,541,8806,1131,7675,1718,1718,0
2015-03-03 00:00:00,1155,-3518,4673,16204,1023,-308,1331,8524,2342,6182,1713,1713,0
2015-03-10 00:00:00,943,-4475,5418,17623,1101,-622,1723,9996,3525,6471,1871,1871,0
2015-03-17 00:00:00,878,-4809,5687,18614,1215,-687,1902,10750,4143,6607,1872,1872,0
2015-03-24 00:00:00,971,-4351,5322,19749,1009,-710,1719,11567,3295,8272,1930,1930,0
2015-03-31 00:00:00,1249,-2977,4226,18935,866,-469,1335,10166,1575,8591,1882,1882,0
2015-04-07 00:00:00,1222,-3186,4408,19518,872,-286,1158,10767,1848,8919,1933,1933,0
2015-04-14 00:00:00,1041,-3622,4663,19993,1001,-164,1165,11210,2225,8985,1948,1948,0
2015-04-21 00:00:00,774,-3882,4656,17627,917,-183,1100,10349,2277,8072,1947,1947,0
2015-04-28 00:00:00,781,-3652,4433,16528,711,-330,1041,9572,1796,7776,1958,1958,0
2015-05-05 00:00:00,894,-3528,4422,15952,721,-323,1044,8940,1919,7021,1971,1877,94
2015-05-12 00:00:00,932,-4209,5141,16587,883,-180,1063,9402,2717,6685,2001,1913,88
2015-05-19 00:00:00,945,-4830,5775,17304,865,-336,1201,9790,3368,6422,2081,1993,88
2015-05-26 00:00:00,942,-4777,5719,17070,814,-473,1287,9690,3385,6305,2034,1951,83
2015-06-02 00:00:00,944,-5228,6172,17333,872,-439,1311,9588,3791,5797,2004,1914,90
2015-06-09 00:00:00,1054,-3617,4671,17249,891,-359,1250,9266,1802,7464,1936,1851,85
2015-06-16 00:00:00,960,-2872,3832,16654,821,-288,1109,9085,1019,8066,1891,1799,92
2015-06-23 00:00:00,984,-2912,3896,15444,650,-346,996,8527,714,7813,2119,2027,92
2015-06-30 00:00:00,902,-2657,3559,14138,615,-287,902,7748,828,6920,2111,2022,89
2015-07-07 00:00:00,914,-2577,3491,14417,754,-255,1009,7667,581,7086,2116,2032,84
2015-07-14 00:00:00,899,-2644,3543,14462,677,-394,1071,7824,719,7105,2078,1990,88
2015-07-21 00:00:00,894,-2868,3762,14101,668,-344,1012,7478,1026,6452,2067,1975,92
2015-07-28 00:00:00,857,-2497,3354,14625,693,-346,1039,7438,452,6986,2061,1972,89
2015-08-04 00:00:00,1359,-1294,2653,15409,633,-550,1183,7103,-1221,8324,1918,1918,0
2015-08-11 00:00:00,2264,473,1791,15811,564,-383,947,6920,-3036,9956,1832,1832,0
2015-08-18 00:00:00,2405,883,1522,15904,659,-292,951,6973,-3478,10451,1883,1883,0
2015-08-25 00:00:00,1640,-15,1655,14359,639,-331,970,7263,-2070,9333,1870,1870,0
2015-09-01 00:00:00,1760,253,1507,14444,880,-29,909,6888,-2852,9740,1909,1909,0
2015-09-08 00:00:00,1988,450,1538,14698,742,17,725,6940,-3238,10178,1844,1844,0
2015-09-15 00:00:00,1814,294,1520,14178,603,-430,1033,6766,-2479,9245,1857,1857,0
2015-09-22 00:00:00,1503,-497,2000,14594,778,-487,1265,7231,-1265,8496,1852,1852,0
2015-09-29 00:00:00,762,-3572,4334,18056,915,-794,1709,10315,2215,8100,1782,1782,0
2015-10-06 00:00:00,787,-3849,4636,19655,825,-1414,2239,11447,2964,8483,1812,1812,0
2015-10-13 00:00:00,907,-3311,4218,19500,743,-1583,2326,11185,2348,8837,2088,2088,0
2015-10-20 00:00:00,1334,35,1299,16081,439,-948,1387,8577,-1695,10272,2006,2006,0
2015-10-27 00:00:00,1682,417,1265,16525,562,-589,1151,7848,-2817,10665,2009,2009,0
2015-11-03 00:00:00,1958,639,1319,16524,720,-332,1052,6963,-3529,10492,1991,1991,0
2015-11-10 00:00:00,2950,1768,1182,18629,941,156,785,7153,-5327,12480,1602,1602,0
2015-11-17 00:00:00,4480,3089,1391,19777,1060,624,436,6500,-7049,13549,1544,1544,0
2015-11-24 00:00:00,4417,3289,1128,19304,1297,918,379,5994,-7575,13569,1539,1539,0
2015-12-01 00:00:00,4109,3027,1082,19424,1338,941,397,6697,-6935,13632,1471,1471,0
2015-12-08 00:00:00,3676,2557,1119,18946,1578,1191,387,6470,-6688,13158,1397,1397,0
2015-12-15 00:00:00,3651,2555,1096,19228,1596,1112,484,6542,-6537,13079,1347,1347,0
2015-12-22 00:00:00,3793,2788,1005,17156,1556,1120,436,5865,-6601,12466,1347,1347,0
2015-12-29 00:00:00,3929,2952,977,17358,1616,1300,316,5623,-7267,12890,1344,1344,0
2016-01-05 00:00:00,3740,2520,1220,16952,1487,1101,386,5702,-6612,12314,1326,1326,0
2016-01-12 00:00:00,2596,1167,1429,15513,1183,746,437,6138,-4394,10532,1420,1420,0
2016-01-19 00:00:00,1283,-386,1669,15202,763,654,109,7340,-2307,9647,1427,1427,0
2016-01-26 00:00:00,916,-1689,2605,16181,994,886,108,8327,-1213,9540,1428,1428,0
2016-02-02 00:00:00,964,-891,1855,16208,1156,973,183,8283,-1819,10102,1394,1394,0
2016-02-09 00:00:00,976,-465,1441,16256,1092,836,256,8555,-1931,10486,1351,1351,0
2016-02-16 00:00:00,1173,-22,1195,15700,1067,837,230,7735,-2623,10358,1345,1345,0
2016-02-23 00:00:00,813,-568,1381,13450,1073,690,383,7364,-1809,9173,1363,1363,0
2016-03-01 00:00:00,802,-531,1333,13017,1135,1069,66,7020,-2240,9260,1336,1268,68
2016-03-08 00:00:00,733,-1224,1957,14606,1308,969,339,7714,-1538,9252,1536,1468,68
2016-03-15 00:00:00,864,-1331,2195,14391,1329,1101,228,7356,-1557,8913,1520,1520,0
2016-03-22 00:00:00,1073,-840,1913,14680,1469,1266,203,7284,-2153,9437,1517,1517,0
2016-03-29 00:00:00,1332,-180,1512,15242,1596,1496,100,7233,-3371,10604,1527,1527,0
2016-04-05 00:00:00,2884,2476,408,16291,2118,1818,300,6018,-6771,12789,1465,1465,0
2016-04-12 00:00:00,2798,2390,408,15575,2138,1899,239,5415,-6785,12200,1264,1264,0
2016-04-19 00:00:00,2830,2423,407,14364,2108,1928,180,5116,-6711,11827,1337,1337,0
2016-04-26 00:00:00,1972,1270,702,14784,2077,1979,98,6103,-5568,11671,1399,1399,0
2016-05-03 00:00:00,1221,548,673,13982,2138,2028,110,6021,-4889,10910,1372,1372,0
2016-05-10 00:00:00,1490,1116,374,14681,2238,2095,143,6094,-5698,11792,1433,1433,0
2016-05-17 00:00:00,1973,1680,293,15061,2426,2155,271,5365,-6622,11987,1384,1384,0
2016-05-24 00:00:00,2621,2375,246,16270,2721,2370,351,5469,-7392,12861,1374,1374,0
2016-05-31 00:00:00,2973,2703,270,17258,2681,2307,374,5595,-7896,13491,1361,1361,0
2016-06-07 00:00:00,4611,4537,74,20839,2754,2319,435,6110,-10039,16149,1336,1336,0
2016-06-14 00:00:00,5010,4966,44,21204,2763,2240,523,6111,-10202,16313,1216,1216,0
2016-06-21 00:00:00,4943,4888,55,19845,2698,2309,389,5567,-10103,15670,1281,1281,0
2016-06-28 00:00:00,5450,5395,55,19996,2916,2452,464,5294,-10448,15742,1270,1270,0
2016-07-05 00:00:00,5875,5832,43,21632,3203,2649,554,5233,-11488,16721,1263,1263,0
2016-07-12 00:00:00,6589,6338,251,22017,3290,2674,616,5073,-11753,16826,1166,1146,20
2016-07-19 00:00:00,6827,6580,247,22222,3356,2724,632,4661,-12047,16708,1140,1102,38
2016-07-26 00:00:00,7355,7323,32,23888,3475,2800,675,5194,-12700,17894,1040,829,211
2016-08-02 00:00:00,6130,6016,114,22544,2981,2298,683,6207,-10497,16704,987,761,226
2016-08-09 00:00:00,5418,5376,42,22196,2649,2123,526,6708,-9686,16394,972,753,219
2016-08-16 00:00:00,5039,4931,108,21206,2467,1993,474,6507,-8825,15332,882,657,225
2016-08-23 00:00:00,4923,4768,155,18774,2386,1973,413,5391,-8858,14249,969,747,222
2016-08-30 00:00:00,5405,5250,155,18784,2422,1991,431,4931,-9481,14412,997,727,270
2016-09-06 00:00:00,6401,6196,205,19480,2602,2131,471,4225,-10411,14636,1001,742,259
2016-09-13 00:00:00,6702,6345,357,20537,2769,2314,455,4190,-10533,14723,927,660,267
2016-09-20 00:00:00,6960,6537,423,20872,2914,2163,751,3529,-10997,14526,921,680,241
2016-09-27 00:00:00,7217,6784,433,21589,3058,2282,776,3578,-11156,14734,921,674,247
2016-10-04 00:00:00,6556,6103,453,20817,2956,2381,575,3698,-10759,14457,918,717,201
2016-10-11 00:00:00,5642,5195,447,20955,3792,3088,704,3958,-10540,14498,925,724,201
2016-10-18 00:00:00,4872,4421,451,20091,3243,2885,358,5027,-9132,14159,927,766,161
2016-10-25 00:00:00,5109,4605,504,18228,3287,2899,388,4064,-9224,13288,921,746,175
2016-11-01 00:00:00,6323,5850,473,19624,3834,3012,822,2902,-10321,13223,921,640,281
2016-11-08 00:00:00,6507,5973,534,20031,3834,3028,806,3183,-10495,13678,824,586,238
2016-11-15 00:00:00,6256,5720,536,19238,3902,3192,710,2832,-10285,13117,824,561,263
2016-11-22 00:00:00,5930,5385,545,18879,3855,3037,818,2820,-9977,12797,823,560,263
2016-11-29 00:00:00,5873,5324,549,18872,3874,3127,747,2606,-10272,12878,722,546,176
2016-12-06 00:00:00,5966,5411,555,19517,4066,3349,717,2761,-10582,13343,829,593,236
2016-12-13 00:00:00,5284,4686,598,18631,3699,3054,645,3508,-8949,12457,868,637,231
2016-12-20 00:00:00,4728,4060,668,16603,3274,2660,614,3807,-7827,11634,839,690,149
2016-12-27 00:00:00,4315,3675,640,15766,3048,2534,514,3715,-7048,10763,839,694,145
2017-01-03 00:00:00,4368,3733,635,15502,3006,2542,464,3550,-7276,10826,853,716,137
2017-01-10 00:00:00,3667,3007,660,16521,2691,2160,531,4748,-6097,10845,1055,922,133
2017-01-17 00:00:00,2776,1888,888,16964,2541,2048,493,5620,-5202,10822,1066,925,141
2017-01-24 00:00:00,1295,469,826,16715,2236,1943,293,6609,-3698,10307,1213,1078,135
2017-01-31 00:00:00,1635,458,1177,16638,2230,2091,139,6285,-3795,10080,1223,1161,62
2017-02-07 00:00:00,1422,157,1265,16443,2223,2067,156,6309,-3494,9803,1256,1192,64
2017-02-14 00:00:00,1104,-152,1256,16385,2208,2064,144,6319,-3533,9852,1318,1251,67
2017-02-21 00:00:00,1064,-23,1087,14011,2299,2156,143,5560,-3718,9278,1281,1281,0
2017-02-28 00:00:00,1206,37,1169,13593,2153,2029,124,5356,-3149,8505,975,975,0
2017-03-07 00:00:00,1691,807,884,13482,2067,1897,170,4924,-3418,8342,927,927,0
2017-03-14 00:00:00,2025,1261,764,13944,1970,1880,90,4891,-3997,8888,874,874,0
2017-03-21 00:00:00,2806,2601,205,14725,1780,1523,257,4621,-5376,9997,865,865,0
2017-03-28 00:00:00,3058,2792,266,14101,1575,1293,282,4192,-5736,9928,861,861,0
2017-04-04 00:00:00,1522,448,1074,15101,1563,1230,333,6102,-3356,9458,922,922,0
2017-04-11 00:00:00,1394,236,1158,14419,1428,1160,268,5845,-3041,8886,1081,1081,0
