close,date
90090.0,2024-11-12
90255.0,2024-11-13
87920.0,2024-11-14
91985.0,2024-11-15
92060.0,2024-11-18
93060.0,2024-11-19
94740.0,2024-11-20
98735.0,2024-11-21
99485.0,2024-11-22
94945.0,2024-11-25
90995.0,2024-11-26
96785.0,2024-11-27
98339.7578125,2024-11-29
96635.0,2024-12-02
96535.0,2024-12-03
99915.0,2024-12-04
99775.0,2024-12-05
102435.0,2024-12-06
96790.0,2024-12-09
96975.0,2024-12-10
102150.0,2024-12-11
100405.0,2024-12-12
102300.0,2024-12-13
106560.0,2024-12-16
107190.0,2024-12-17
100870.0,2024-12-18
96505.0,2024-12-19
96600.0,2024-12-20
93270.0,2024-12-23
99100.0,2024-12-24
95525.0,2024-12-26
94568.296875,2024-12-27
94955.0,2024-12-30
94120.0,2024-12-31
98190.0,2025-01-02
99230.0,2025-01-03
103150.0,2025-01-06
96785.0,2025-01-07
94230.0,2025-01-08
92140.0,2025-01-09
95210.0,2025-01-10
93905.0,2025-01-13
96905.0,2025-01-14
100060.0,2025-01-15
100700.0,2025-01-16
105280.0,2025-01-17
106400.0,2025-01-21
104430.0,2025-01-22
103415.0,2025-01-23
105060.0,2025-01-24
101495.0,2025-01-27
101205.0,2025-01-28
104315.0,2025-01-29
104960.0,2025-01-30
105260.3984375,2025-01-31
101965.0,2025-02-03
99185.0,2025-02-04
97710.0,2025-02-05
97285.0,2025-02-06
95990.0,2025-02-07
97680.0,2025-02-10
95425.0,2025-02-11
97395.0,2025-02-12
96510.0,2025-02-13
97555.0,2025-02-14
94055.0,2025-02-18
96305.0,2025-02-19
98705.0,2025-02-20
94675.0,2025-02-21
93990.0,2025-02-24
87945.0,2025-02-25
84285.0,2025-02-26
83375.0,2025-02-27
83592.75,2025-02-28
86315.0,2025-03-03
87330.0,2025-03-04
90935.0,2025-03-05
89460.0,2025-03-06
87250.0,2025-03-07
79025.0,2025-03-10
83395.0,2025-03-11
83155.0,2025-03-12
80245.0,2025-03-13
84840.0,2025-03-14
84610.0,2025-03-17
82230.0,2025-03-18
85635.0,2025-03-19
84195.0,2025-03-20
83955.0,2025-03-21
88415.0,2025-03-24
88155.0,2025-03-25
86525.0,2025-03-26
87025.0,2025-03-27
84201.0,2025-03-28
82710.0,2025-03-31
85350.0,2025-04-01
87375.0,2025-04-02
82165.0,2025-04-03
84350.0,2025-04-04
78245.0,2025-04-07
76815.0,2025-04-08
82615.0,2025-04-09
79695.0,2025-04-10
84095.0,2025-04-11
85165.0,2025-04-14
84160.0,2025-04-15
84535.0,2025-04-16
85110.0,2025-04-17
87535.0,2025-04-21
91660.0,2025-04-22
93605.0,2025-04-23
93625.0,2025-04-24
95127.0,2025-04-25
95505.0,2025-04-28
95980.0,2025-04-29
94695.0,2025-04-30
97205.0,2025-05-01
97505.0,2025-05-02
94730.0,2025-05-05
95410.0,2025-05-06
96655.0,2025-05-07
101780.0,2025-05-08
103635.0,2025-05-09
102115.0,2025-05-12
105265.0,2025-05-13
103620.0,2025-05-14
103500.0,2025-05-15
104425.0,2025-05-16
105880.0,2025-05-19
107360.0,2025-05-20
108960.0,2025-05-21
111440.0,2025-05-22
108885.0,2025-05-23
110025.0,2025-05-27
107005.0,2025-05-28
105645.0,2025-05-29
105462.0,2025-05-30
105005.0,2025-06-02
106850.0,2025-06-03
105485.0,2025-06-04
102215.0,2025-06-05
104770.0,2025-06-06
109125.0,2025-06-09
109980.0,2025-06-10
109160.0,2025-06-11
107095.0,2025-06-12
105380.0,2025-06-13
108920.0,2025-06-16
104910.0,2025-06-17
103965.0,2025-06-18
103420.0,2025-06-20
103295.0,2025-06-23
105745.0,2025-06-24
107840.0,2025-06-25
107605.0,2025-06-26
106689.0,2025-06-27
108235.0,2025-06-30
105750.0,2025-07-01
110285.0,2025-07-02
110415.0,2025-07-03
108125.0,2025-07-04
108455.0,2025-07-07
109215.0,2025-07-08
112245.0,2025-07-09
113870.0,2025-07-10
118530.0,2025-07-11
120235.0,2025-07-14
116740.0,2025-07-15
119630.0,2025-07-16
119290.0,2025-07-17
117565.0,2025-07-18
116820.0,2025-07-21
119505.0,2025-07-22
118555.0,2025-07-23
119035.0,2025-07-24
115485.0,2025-07-25
119010.0,2025-07-28
118295.0,2025-07-29
117620.0,2025-07-30
117435.0,2025-07-31
113570.0,2025-08-01
115285.0,2025-08-04
114155.0,2025-08-05
115830.0,2025-08-06
118165.0,2025-08-07
116955.0,2025-08-08
119465.0,2025-08-11
120155.0,2025-08-12
123430.0,2025-08-13
118415.0,2025-08-14
117235.0,2025-08-15
116600.0,2025-08-18
113235.0,2025-08-19
114465.0,2025-08-20
112285.0,2025-08-21
116850.0,2025-08-22
110910.0,2025-08-25
111230.0,2025-08-26
112220.0,2025-08-27
112025.0,2025-08-28
108654.0,2025-08-29
111385.0,2025-09-02
112830.0,2025-09-03
110245.0,2025-09-04
111955.0,2025-09-05
112480.0,2025-09-08
111695.0,2025-09-09
113975.0,2025-09-10
114930.0,2025-09-11
117265.0,2025-09-12
115575.0,2025-09-15
117090.0,2025-09-16
115825.0,2025-09-17
117770.0,2025-09-18
115265.0,2025-09-19
112250.0,2025-09-22
111715.0,2025-09-23
113480.0,2025-09-24
109385.0,2025-09-25
109196.0,2025-09-26
115230.0,2025-09-29
115185.0,2025-09-30
118285.0,2025-10-01
121910.0,2025-10-02
123635.0,2025-10-03
126315.0,2025-10-06
122355.0,2025-10-07
124070.0,2025-10-08
121620.0,2025-10-09
116990.0,2025-10-10
116380.0,2025-10-13
113085.0,2025-10-14
111550.0,2025-10-15
108445.0,2025-10-16
106675.0,2025-10-17
111075.0,2025-10-20
112105.0,2025-10-21
107945.0,2025-10-22
110420.0,2025-10-23
110740.0,2025-10-24
115070.0,2025-10-27
113745.0,2025-10-28
110630.0,2025-10-29
106440.0,2025-10-30
110431.0,2025-10-31
107070.0,2025-11-03
101030.0,2025-11-04
104240.0,2025-11-05
101210.0,2025-11-06
104030.0,2025-11-07
106365.0,2025-11-10
102955.0,2025-11-11
101735.0,2025-11-12
98125.0,2025-11-13
94365.0,2025-11-14
91970.0,2025-11-17
92925.0,2025-11-18
89580.0,2025-11-19
86440.0,2025-11-20
84600.0,2025-11-21
89175.0,2025-11-24
87420.0,2025-11-25
89915.0,2025-11-26
92456.0,2025-11-28
85760.0,2025-12-01
91455.0,2025-12-02
93265.0,2025-12-03
92840.0,2025-12-04
89600.0,2025-12-05
90990.0,2025-12-08
93340.0,2025-12-09
92785.0,2025-12-10
92010.0,2025-12-11
90440.0,2025-12-12
85985.0,2025-12-15
87795.0,2025-12-16
85965.0,2025-12-17
84820.0,2025-12-18
88060.0,2025-12-19
88390.0,2025-12-22
87685.0,2025-12-23
87245.0,2025-12-24
86923.0,2025-12-26
87560.0,2025-12-29
88260.0,2025-12-30
87885.0,2025-12-31
90190.0,2026-01-02
94585.0,2026-01-05
92795.0,2026-01-06
91235.0,2026-01-07
91105.0,2026-01-08
90405.0,2026-01-09
91660.0,2026-01-12
94715.0,2026-01-13
97965.0,2026-01-14
95355.0,2026-01-15
95665.0,2026-01-16
89665.0,2026-01-20
90230.0,2026-01-21
89445.0,2026-01-22
89500.0,2026-01-23
87585.0,2026-01-26
89390.0,2026-01-27
89080.0,2026-01-28
84055.0,2026-01-29
83005.0,2026-01-30
78205.0,2026-02-02
76680.0,2026-02-03
73570.0,2026-02-04
63795.0,2026-02-05
70260.0,2026-02-06
70945.0,2026-02-09
68935.0,2026-02-10
67715.0,2026-02-11
65500.0,2026-02-12
68835.0,2026-02-13
67865.0,2026-02-17
66330.0,2026-02-18
67205.0,2026-02-19
67825.0,2026-02-20
64510.0,2026-02-23
64545.0,2026-02-24
69220.0,2026-02-25
67455.0,2026-02-26
66071.0,2026-02-27
69480.0,2026-03-02
68465.0,2026-03-03
73445.0,2026-03-04
71530.0,2026-03-05
68295.0,2026-03-06
69205.0,2026-03-09
70195.0,2026-03-10
70825.0,2026-03-11
70645.0,2026-03-12
71325.0,2026-03-13
74120.0,2026-03-16
74685.0,2026-03-17
71115.0,2026-03-18
70360.0,2026-03-19
70220.0,2026-03-20
70735.0,2026-03-23
69355.0,2026-03-24
70860.0,2026-03-25
68490.0,2026-03-26
66233.0,2026-03-27
66675.0,2026-03-30
68035.0,2026-03-31
68340.0,2026-04-01
67180.0,2026-04-02
69945.0,2026-04-06
69170.0,2026-04-07
71475.0,2026-04-08
72290.0,2026-04-09
73485.0,2026-04-10
73505.0,2026-04-13
74400.0,2026-04-14
75175.0,2026-04-15
75510.0,2026-04-16
77600.0,2026-04-17
76380.0,2026-04-20
75060.0,2026-04-21
78935.0,2026-04-22
77760.0,2026-04-23
77938.0,2026-04-24
77190.0,2026-04-27
76660.0,2026-04-28
75775.0,2026-04-29
76740.0,2026-04-30
78775.0,2026-05-01
80390.0,2026-05-04
81945.0,2026-05-05
81735.0,2026-05-06
80345.0,2026-05-07
80385.0,2026-05-08
82185.0,2026-05-11
80995.0,2026-05-12
79745.0,2026-05-13
81620.0,2026-05-14
79210.0,2026-05-15
76895.0,2026-05-18
76835.0,2026-05-19
77705.0,2026-05-20
77695.0,2026-05-21
75775.0,2026-05-22
75895.0,2026-05-26
74905.0,2026-05-27
73355.0,2026-05-28
72767.0,2026-05-29
71735.0,2026-06-01
67395.0,2026-06-02
65585.0,2026-06-03
63795.0,2026-06-04
60515.0,2026-06-05
63475.0,2026-06-08
62170.0,2026-06-09
62030.0,2026-06-10
63675.0,2026-06-11
63660.0,2026-06-12
66875.0,2026-06-15
