close,date,high,low,open,volume
5841.25,2024-10-09,5846.5,5780.75,5799.25,1113875
5829.0,2024-10-10,5844.0,5811.5,5836.0,1116046
5859.75,2024-10-11,5868.25,5816.0,5831.0,1028816
5908.25,2024-10-14,5918.5,5850.0,5854.5,919072
5862.75,2024-10-15,5915.5,5850.0,5914.25,1365310
5887.0,2024-10-16,5892.75,5853.25,5861.0,935721
5887.0,2024-10-17,5927.25,5871.25,5882.75,1236083
5906.0,2024-10-18,5915.5,5876.25,5888.25,952612
5896.25,2024-10-21,5915.5,5865.0,5911.5,1063780
5892.5,2024-10-22,5904.25,5861.25,5900.75,1033296
5837.75,2024-10-23,5893.75,5801.0,5887.25,1468269
5849.0,2024-10-24,5870.0,5822.5,5844.0,1159448
5846.0,2024-10-25,5900.75,5835.0,5853.25,1368245
5861.5,2024-10-28,5884.5,5857.0,5857.0,1017440
5871.0,2024-10-29,5883.75,5837.5,5867.0,1195753
5852.0,2024-10-30,5893.0,5840.25,5883.0,1347170
5738.5,2024-10-31,5844.0,5733.25,5840.0,1973513
5758.25,2024-11-01,5803.75,5732.5,5742.0,1592031
5743.25,2024-11-04,5776.5,5724.25,5741.75,1333685
5812.25,2024-11-05,5823.25,5735.0,5752.25,1198797
5958.25,2024-11-06,5967.0,5814.75,5820.25,2023257
6003.75,2024-11-07,6013.0,5951.0,5963.5,1285585
6025.25,2024-11-08,6040.5,5990.25,6007.75,1184512
6031.75,2024-11-11,6053.25,6013.5,6030.0,1069929
6013.0,2024-11-12,6036.5,5986.75,6029.25,1407120
6016.0,2024-11-13,6035.25,5991.75,6012.25,1445258
5978.25,2024-11-14,6025.25,5964.25,6017.75,1538927
5896.5,2024-11-15,5974.25,5876.75,5972.0,2008339
5920.0,2024-11-18,5933.0,5886.5,5899.75,1332326
5938.75,2024-11-19,5947.5,5855.0,5919.0,1636346
5937.75,2024-11-20,5957.75,5880.0,5937.75,1597257
5970.5,2024-11-21,5985.0,5905.25,5937.25,1867101
5987.0,2024-11-22,5993.5,5940.75,5967.0,1550734
6006.5,2024-11-25,6040.0,5982.5,6006.0,1619917
6038.25,2024-11-26,6044.0,5976.25,6013.25,1336843
6015.0,2024-11-27,6047.0,6000.25,6041.75,1157171
6051.5,2024-11-29,6060.0,6014.75,6015.0,847984
6061.75,2024-12-02,6068.5,6036.0,6051.5,989033
6063.25,2024-12-03,6070.75,6047.5,6064.0,991961
6098.5,2024-12-04,6102.25,6063.0,6067.0,1142137
6088.75,2024-12-05,6107.25,6081.5,6095.25,1118784
6099.0,2024-12-06,6111.0,6076.0,6085.5,1167677
6065.75,2024-12-09,6105.75,6060.0,6096.25,1351194
6046.25,2024-12-10,6075.25,6039.75,6065.25,1350731
6092.75,2024-12-11,6102.5,6045.5,6052.75,1271795
6060.75,2024-12-12,6088.25,6055.5,6087.5,1565731
6055.5,2024-12-13,6085.25,6041.25,6065.0,1996354
6080.5,2024-12-16,6090.5,6051.5,6055.5,1612199
6053.75,2024-12-17,6079.25,6040.75,6077.0,1113325
5872.25,2024-12-18,6074.5,5840.0,6053.5,847452
5868.75,2024-12-19,5938.0,5865.5,5881.75,532081
5840.259765625,2024-12-20,5879.5,5800.75,5879.5,2340873
6036.0,2024-12-23,6043.0,5965.0,6001.75,1406019
6098.0,2024-12-24,6099.5,6030.0,6037.75,634201
6095.25,2024-12-26,6107.5,6063.25,6099.25,911486
6027.0,2024-12-27,6095.25,5982.75,6092.0,1641100
5958.75,2024-12-30,6036.25,5918.25,6028.75,1575134
5935.75,2024-12-31,5983.25,5917.25,5955.0,1382187
5916.5,2025-01-02,5995.25,5874.75,5949.25,1826031
5989.5,2025-01-03,5996.75,5911.25,5921.0,1206570
6020.5,2025-01-06,6068.25,5980.75,5994.5,1547298
5954.25,2025-01-07,6045.5,5935.0,6028.0,1771767
5959.25,2025-01-08,5975.0,5917.0,5955.5,1764315
5944.75,2025-01-09,5957.0,5929.25,5955.0,113831
5866.25,2025-01-10,5959.25,5845.25,5943.75,2130067
5874.5,2025-01-13,5883.25,5809.0,5864.5,1755341
5882.25,2025-01-14,5918.5,5842.5,5887.25,1839961
5989.0,2025-01-15,6001.25,5879.5,5891.5,1657670
5975.5,2025-01-16,6017.5,5961.75,5988.5,1566439
6033.5,2025-01-17,6051.5,5968.0,5970.25,1417304
6084.25,2025-01-21,6093.25,5994.5,6032.25,1725952
6120.5,2025-01-22,6135.75,6087.0,6094.0,1249850
6152.0,2025-01-23,6154.0,6101.5,6120.0,1136009
6133.25,2025-01-24,6162.25,6122.0,6148.0,1254280
6046.75,2025-01-27,6105.25,5948.0,6102.25,2385614
6097.0,2025-01-28,6105.5,6023.5,6059.5,1585216
6067.5,2025-01-29,6111.5,6042.25,6090.75,1552941
6099.25,2025-01-30,6116.25,6056.5,6068.5,1606753
6067.25,2025-01-31,6147.75,6057.75,6106.0,1866467
6022.25,2025-02-03,6062.0,5935.5,5982.25,2314824
6063.0,2025-02-04,6069.0,5987.0,6069.0,1333376
6086.5,2025-02-05,6092.0,6020.25,6042.75,1216433
6106.0,2025-02-06,6108.5,6070.0,6090.25,1179112
6049.5,2025-02-07,6123.25,6041.25,6089.75,1683475
6088.75,2025-02-10,6096.0,6014.0,6016.0,1005560
6092.25,2025-02-11,6098.75,6057.75,6085.5,1017366
6072.75,2025-02-12,6098.0,6020.75,6090.75,1558395
6135.25,2025-02-13,6138.0,6053.5,6079.75,1523953
6132.0,2025-02-14,6146.75,6121.25,6131.75,1018370
6146.75,2025-02-18,6157.75,6118.25,6138.25,1200599
6163.0,2025-02-19,6166.5,6129.25,6143.75,1078997
6136.5,2025-02-20,6159.5,6102.75,6153.75,1405343
6029.0,2025-02-21,6142.5,6024.5,6132.5,1940563
6000.75,2025-02-24,6067.5,5994.5,6040.75,1797847
5970.0,2025-02-25,6016.0,5924.0,6006.5,2215332
5970.75,2025-02-26,6023.75,5945.5,5982.0,1901306
5876.25,2025-02-27,6014.5,5873.0,5980.0,2579895
5963.25,2025-02-28,5971.0,5848.0,5883.0,2784347
5860.75,2025-03-03,6000.5,5821.75,5967.5,2610882
5789.5,2025-03-04,5884.0,5744.0,5874.0,3353551
5851.25,2025-03-05,5869.5,5750.75,5832.0,2284032
5746.25,2025-03-06,5853.5,5720.0,5844.75,2553819
5776.0,2025-03-07,5791.0,5673.0,5766.0,2315005
5620.75,2025-03-10,5757.75,5571.5,5753.0,2590102
