close,date
29.299999237060547,2024-07-01
29.35300064086914,2024-07-02
30.54800033569336,2024-07-03
31.38800048828125,2024-07-05
30.618000030517578,2024-07-08
30.77199935913086,2024-07-09
30.726999282836914,2024-07-10
31.393999099731445,2024-07-11
30.88599967956543,2024-07-12
30.672000885009766,2024-07-15
31.19499969482422,2024-07-16
30.136999130249023,2024-07-17
29.9950008392334,2024-07-18
29.08799934387207,2024-07-19
29.124000549316406,2024-07-22
29.131999969482422,2024-07-23
29.115999221801758,2024-07-24
27.80699920654297,2024-07-25
27.860000610351562,2024-07-26
27.702999114990234,2024-07-29
28.364999771118164,2024-07-30
28.777999877929688,2024-07-31
28.33099937438965,2024-08-01
28.246000289916992,2024-08-02
27.076000213623047,2024-08-05
27.09600067138672,2024-08-06
26.829999923706055,2024-08-07
27.5,2024-08-08
27.48699951171875,2024-08-09
27.91699981689453,2024-08-12
27.69499969482422,2024-08-13
27.253999710083008,2024-08-14
28.341999053955078,2024-08-15
28.777999877929688,2024-08-16
29.239999771118164,2024-08-19
29.454999923706055,2024-08-20
29.47599983215332,2024-08-21
29.006000518798828,2024-08-22
29.785999298095703,2024-08-23
29.976999282836914,2024-08-26
29.951000213623047,2024-08-27
29.176000595092773,2024-08-28
29.55699920654297,2024-08-29
28.731000900268555,2024-08-30
27.951000213623047,2024-09-03
28.16699981689453,2024-09-04
28.719999313354492,2024-09-05
27.808000564575195,2024-09-06
28.291000366210938,2024-09-09
28.256999969482422,2024-09-10
28.562999725341797,2024-09-11
29.743000030517578,2024-09-12
30.698999404907227,2024-09-13
30.770999908447266,2024-09-16
30.618999481201172,2024-09-17
30.340999603271484,2024-09-18
31.0939998626709,2024-09-19
31.176000595092773,2024-09-20
30.767000198364258,2024-09-23
32.111000061035156,2024-09-24
31.697999954223633,2024-09-25
32.025001525878906,2024-09-26
31.518999099731445,2024-09-27
31.163999557495117,2024-09-30
31.44499969482422,2024-10-01
31.628000259399414,2024-10-02
32.18899917602539,2024-10-03
32.12799835205078,2024-10-04
31.7450008392334,2024-10-07
30.354999542236328,2024-10-08
30.424999237060547,2024-10-09
31.0049991607666,2024-10-10
31.520000457763672,2024-10-11
31.08300018310547,2024-10-14
31.527000427246094,2024-10-15
31.760000228881836,2024-10-16
31.572999954223633,2024-10-17
33.03200149536133,2024-10-18
33.86899948120117,2024-10-21
34.83100128173828,2024-10-22
33.63999938964844,2024-10-23
33.611000061035156,2024-10-24
33.60300064086914,2024-10-25
33.83000183105469,2024-10-28
34.26900100708008,2024-10-29
33.91400146484375,2024-10-30
32.65299987792969,2024-10-31
32.54199981689453,2024-11-01
32.47999954223633,2024-11-04
32.654998779296875,2024-11-05
31.22100067138672,2024-11-06
31.764999389648438,2024-11-07
31.358999252319336,2024-11-08
30.540000915527344,2024-11-11
30.68600082397461,2024-11-12
30.59000015258789,2024-11-13
30.507999420166016,2024-11-14
30.371000289916992,2024-11-15
31.163000106811523,2024-11-18
31.20800018310547,2024-11-19
30.95599937438965,2024-11-20
30.91200065612793,2024-11-21
31.30900001525879,2024-11-22
30.209999084472656,2024-11-25
30.38800048828125,2024-11-26
30.111000061035156,2024-11-27
30.684999465942383,2024-11-29
30.448999404907227,2024-12-02
31.07699966430664,2024-12-03
31.5049991607666,2024-12-04
31.134000778198242,2024-12-05
31.18600082397461,2024-12-06
