close,date,high,low,open,volume
29.325000762939453,2024-06-17,29.325000762939453,29.325000762939453,29.325000762939453,0
29.5049991607666,2024-06-18,29.5049991607666,28.954999923706055,29.0049991607666,66
30.775999069213867,2024-06-20,30.775999069213867,29.5,29.5,20
29.572999954223633,2024-06-21,30.510000228881836,29.572999954223633,30.5,20
29.48900032043457,2024-06-24,29.5,29.48900032043457,29.5,5
28.836999893188477,2024-06-25,29.5,28.836999893188477,29.5,5
28.909000396728516,2024-06-26,28.909000396728516,28.909000396728516,28.909000396728516,52023
28.917999267578125,2024-06-27,29.225000381469727,28.665000915527344,28.770000457763672,14649
29.23699951171875,2024-06-28,29.579999923706055,28.81999969482422,28.940000534057617,538
29.299999237060547,2024-07-01,29.440000534057617,29.0,29.100000381469727,664
29.35300064086914,2024-07-02,29.6200008392334,29.225000381469727,29.309999465942383,153
30.54800033569336,2024-07-03,30.549999237060547,29.540000915527344,29.594999313354492,261
31.38800048828125,2024-07-05,31.469999313354492,30.165000915527344,30.264999389648438,451
30.618000030517578,2024-07-08,31.200000762939453,30.618000030517578,31.200000762939453,171
30.77199935913086,2024-07-09,30.77199935913086,30.77199935913086,30.77199935913086,6
30.726999282836914,2024-07-10,30.770000457763672,30.726999282836914,30.770000457763672,121
31.393999099731445,2024-07-11,31.704999923706055,30.905000686645508,30.940000534057617,257
30.88599967956543,2024-07-12,31.364999771118164,30.459999084472656,31.364999771118164,41
30.672000885009766,2024-07-15,31.0049991607666,30.594999313354492,30.690000534057617,43
31.19499969482422,2024-07-16,31.30500030517578,30.780000686645508,30.809999465942383,8
30.136999130249023,2024-07-17,31.28499984741211,30.136999130249023,31.204999923706055,69
29.9950008392334,2024-07-18,30.5049991607666,29.989999771118164,30.5049991607666,4
29.08799934387207,2024-07-19,29.75,28.899999618530273,29.75,73
29.124000549316406,2024-07-22,29.170000076293945,28.780000686645508,29.170000076293945,27
29.131999969482422,2024-07-23,29.131999969482422,28.799999237060547,29.0,21
29.115999221801758,2024-07-24,29.115999221801758,28.985000610351562,29.115999221801758,9
27.80699920654297,2024-07-25,28.700000762939453,27.549999237060547,28.700000762939453,157
27.860000610351562,2024-07-26,28.010000228881836,27.739999771118164,28.010000228881836,75
27.702999114990234,2024-07-29,28.049999237060547,27.702999114990234,28.049999237060547,819
28.364999771118164,2024-07-30,28.364999771118164,27.799999237060547,27.825000762939453,320
28.777999877929688,2024-07-31,28.885000228881836,28.71500015258789,28.71500015258789,17
28.33099937438965,2024-08-01,28.94499969482422,28.33099937438965,28.94499969482422,16
28.246000289916992,2024-08-02,28.93000030517578,28.246000289916992,28.899999618530273,101
27.076000213623047,2024-08-05,28.559999465942383,26.84000015258789,28.165000915527344,38
27.09600067138672,2024-08-06,27.229999542236328,27.09600067138672,27.21500015258789,110
26.829999923706055,2024-08-07,26.915000915527344,26.69499969482422,26.915000915527344,7
27.5,2024-08-08,27.5049991607666,27.05500030517578,27.05500030517578,36
27.48699951171875,2024-08-09,27.48699951171875,27.48699951171875,27.48699951171875,2
27.91699981689453,2024-08-12,27.924999237060547,27.780000686645508,27.84000015258789,11
27.69499969482422,2024-08-13,27.69499969482422,27.69499969482422,27.69499969482422,4
27.253999710083008,2024-08-14,27.253999710083008,27.253999710083008,27.253999710083008,30
28.341999053955078,2024-08-15,28.341999053955078,28.145000457763672,28.145000457763672,41
28.777999877929688,2024-08-16,28.777999877929688,28.777999877929688,28.777999877929688,15
29.239999771118164,2024-08-19,29.239999771118164,29.239999771118164,29.239999771118164,18
29.454999923706055,2024-08-20,29.954999923706055,29.454999923706055,29.854999542236328,15
29.47599983215332,2024-08-21,29.47599983215332,29.47599983215332,29.47599983215332,1
29.006000518798828,2024-08-22,29.450000762939453,29.0,29.44499969482422,4
29.785999298095703,2024-08-23,29.785999298095703,29.785999298095703,29.785999298095703,8
29.976999282836914,2024-08-26,30.104999542236328,29.905000686645508,30.104999542236328,53
29.951000213623047,2024-08-27,29.985000610351562,29.951000213623047,29.951000213623047,78
29.176000595092773,2024-08-28,29.176000595092773,29.176000595092773,29.176000595092773,42397
29.55699920654297,2024-08-29,29.655000686645508,29.110000610351562,29.110000610351562,7849
28.731000900268555,2024-08-30,29.55500030517578,28.709999084472656,29.3799991607666,488
27.951000213623047,2024-09-03,28.565000534057617,27.69499969482422,28.354999542236328,292
28.16699981689453,2024-09-04,28.21500015258789,27.885000228881836,27.885000228881836,237
28.719999313354492,2024-09-05,28.770000457763672,28.19499969482422,28.19499969482422,299
27.808000564575195,2024-09-06,28.584999084472656,27.808000564575195,28.584999084472656,72
28.291000366210938,2024-09-09,28.34000015258789,28.049999237060547,28.084999084472656,72
28.256999969482422,2024-09-10,28.256999969482422,28.204999923706055,28.2450008392334,20
