close,date,high,low,open,volume
2.5782999992370605,2024-07-01,2.5801000595092773,2.509000062942505,2.5099000930786133,93819
2.5734000205993652,2024-07-02,2.615000009536743,2.56820011138916,2.5731000900268555,76693
2.601300001144409,2024-07-03,2.6029000282287598,2.539799928665161,2.575500011444092,84692
2.5590999126434326,2024-07-05,2.6217000484466553,2.5566000938415527,2.5845999717712402,74784
2.537899971008301,2024-07-08,2.5739998817443848,2.5255000591278076,2.563999891281128,72622
2.527400016784668,2024-07-09,2.5604000091552734,2.5188000202178955,2.5341999530792236,80101
2.5034000873565674,2024-07-10,2.533400058746338,2.4921000003814697,2.5329999923706055,80251
2.5178000926971436,2024-07-11,2.528599977493286,2.4914000034332275,2.509999990463257,49124
2.5153000354766846,2024-07-12,2.539599895477295,2.509000062942505,2.5248000621795654,53740
2.4916000366210938,2024-07-15,2.520900011062622,2.4807000160217285,2.512700080871582,60060
2.4774999618530273,2024-07-16,2.495699882507324,2.444000005722046,2.4939000606536865,66910
2.501300096511841,2024-07-17,2.5088000297546387,2.45740008354187,2.4670000076293945,49779
2.516400098800659,2024-07-18,2.521399974822998,2.481100082397461,2.5081000328063965,53419
2.4504001140594482,2024-07-19,2.5241000652313232,2.4475998878479004,2.50570011138916,43609
2.470599889755249,2024-07-22,2.473400115966797,2.4182000160217285,2.456199884414673,46890
2.414099931716919,2024-07-23,2.4728000164031982,2.412600040435791,2.4665000438690186,38376
2.4514999389648438,2024-07-24,2.4677000045776367,2.4260001182556152,2.437700033187866,33577
2.467600107192993,2024-07-25,2.4730000495910645,2.406100034713745,2.4442999362945557,35448
2.4605000019073486,2024-07-26,2.482100009918213,2.4302000999450684,2.472100019454956,35403
2.415299892425537,2024-07-29,2.471100091934204,2.413300037384033,2.4565000534057617,30822
2.3870999813079834,2024-07-30,2.4202001094818115,2.3696999549865723,2.414799928665161,25605
2.4820001125335693,2024-07-31,2.489799976348877,2.3945000171661377,2.3945000171661377,97849
2.3980000019073486,2024-08-01,2.469099998474121,2.3940999507904053,2.4619998931884766,90155
2.3176000118255615,2024-08-02,2.423099994659424,2.304500102996826,2.4102001190185547,83393
2.3336000442504883,2024-08-05,2.359800100326538,2.2581000328063965,2.329699993133545,87363
2.326200008392334,2024-08-06,2.373300075531006,2.307300090789795,2.3552000522613525,62533
2.357300043106079,2024-08-07,2.3784000873565674,2.2962000370025635,2.307800054550171,72558
2.399199962615967,2024-08-08,2.4103000164031982,2.3457999229431152,2.365000009536743,83668
2.3903000354766846,2024-08-09,2.4084999561309814,2.36929988861084,2.393899917602539,74924
2.4428999423980713,2024-08-12,2.444200038909912,2.3877999782562256,2.397200107574463,74913
2.3747000694274902,2024-08-13,2.440999984741211,2.367500066757202,2.436300039291382,74827
2.3210999965667725,2024-08-14,2.3945000171661377,2.3157999515533447,2.3824000358581543,63821
2.3580000400543213,2024-08-15,2.372299909591675,2.3132998943328857,2.3350000381469727,46468
2.3101999759674072,2024-08-16,2.365600109100342,2.3071000576019287,2.3557000160217285,43427
2.2637999057769775,2024-08-19,2.3183999061584473,2.25570011138916,2.3162999153137207,51595
2.2562999725341797,2024-08-20,2.282099962234497,2.2328999042510986,2.2760000228881836,34745
2.2049999237060547,2024-08-21,2.2614998817443848,2.180999994277954,2.2511000633239746,39834
2.2437000274658203,2024-08-22,2.2492001056671143,2.1907999515533447,2.2040998935699463,34263
2.285099983215332,2024-08-23,2.2890000343322754,2.2358999252319336,2.239500045776367,30190
2.279900074005127,2024-08-26,2.3322999477386475,2.2783000469207764,2.2983999252319336,38279
2.2469000816345215,2024-08-27,2.2967000007629395,2.2274999618530273,2.283400058746338,31578
2.2147998809814453,2024-08-28,2.2493999004364014,2.1944000720977783,2.2469000816345215,16814
2.2476999759674072,2024-08-29,2.2639999389648438,2.1982998847961426,2.2090001106262207,18388
2.211699962615967,2024-08-30,2.2672998905181885,2.2028000354766846,2.244999885559082,107614
1.9776999950408936,2024-09-03,2.093600034713745,1.9648000001907349,2.093600034713745,106325
1.9617999792099,2024-09-04,2.001300096511841,1.9460999965667725,1.9781999588012695,72794
1.9257999658584595,2024-09-05,1.9733999967575073,1.9141000509262085,1.9488999843597412,64096
1.8960000276565552,2024-09-06,1.9593000411987305,1.8756999969482422,1.9362000226974487,52061
1.9204000234603882,2024-09-09,1.9503999948501587,1.896399974822998,1.90339994430542,75910
1.8700000047683716,2024-09-10,1.9465999603271484,1.8583999872207642,1.9327000379562378,76754
1.8971999883651733,2024-09-11,1.9199999570846558,1.8545000553131104,1.8845000267028809,69500
1.9270000457763672,2024-09-12,1.948699951171875,1.8913999795913696,1.892199993133545,55631
1.9301999807357788,2024-09-13,1.9716999530792236,1.927899956703186,1.9368000030517578,61996
1.9681999683380127,2024-09-16,1.985200047492981,1.9214999675750732,1.9395999908447266,48856
2.0018999576568604,2024-09-17,2.005500078201294,1.958899974822998,1.9773000478744507,46949
2.010699987411499,2024-09-18,2.0209999084472656,1.9642000198364258,1.9916000366210938,45565
2.059999942779541,2024-09-19,2.0673999786376953,1.9948999881744385,1.999400019645691,44207
2.036400079727173,2024-09-20,2.062700033187866,2.0316998958587646,2.060699939727783,30914
1.9902000427246094,2024-09-23,2.0548999309539795,1.9709999561309814,2.0464999675750732,31758
2.0297000408172607,2024-09-24,2.0478999614715576,1.996899962425232,2.0023999214172363,29058
1.999899983406067,2024-09-25,2.033900022506714,1.9767999649047852,2.031100034713745,37349
1.961300015449524,2024-09-26,2.0104000568389893,1.945099949836731,2.001800060272217,37032
1.9529999494552612,2024-09-27,1.975000023841858,1.929900050163269,1.9479000568389893,24956
1.9621000289916992,2024-09-30,1.985700011253357,1.9529999494552612,1.9529999494552612,57303
1.966599941253662,2024-10-01,2.007699966430664,1.8811999559402466,1.930799961090088,71724
1.9859000444412231,2024-10-02,2.0290000438690186,1.9611999988555908,1.993299961090088,62286
2.092600107192993,2024-10-03,2.104099988937378,1.9980000257492065,2.0123000144958496,72889
2.0957999229431152,2024-10-04,2.1257998943328857,2.082200050354004,2.0943000316619873,66667
2.1538000106811523,2024-10-07,2.16729998588562,2.0741000175476074,2.0959999561309814,71011
2.0680999755859375,2024-10-08,2.175299882888794,2.0448999404907227,2.1549999713897705,61046
2.0664000511169434,2024-10-09,2.0866000652313232,2.0199999809265137,2.0699000358581543,59912
2.150899887084961,2024-10-10,2.158099889755249,2.0643999576568604,2.0659000873565674,50077
2.151599884033203,2024-10-11,2.164599895477295,2.117500066757202,2.145900011062622,53416
2.108599901199341,2024-10-14,2.1461000442504883,2.0608999729156494,2.1461000442504883,32413
2.0376999378204346,2024-10-15,2.0713999271392822,2.008500099182129,2.0546000003814697,41537
2.040299892425537,2024-10-16,2.0536000728607178,2.0157999992370605,2.039599895477295,38014
2.046799898147583,2024-10-17,2.060800075531006,2.0072999000549316,2.0485999584198,39327
2.002000093460083,2024-10-18,2.054800033569336,1.986299991607666,2.0355000495910645,44117
2.014699935913086,2024-10-21,2.0450000762939453,1.996399998664856,2.005500078201294,29097
2.071500062942505,2024-10-22,2.075000047683716,1.9946000576019287,2.0023000240325928,21820
2.0413999557495117,2024-10-23,2.0757999420166016,2.0269999504089355,2.065200090408325,20127
2.0276999473571777,2024-10-24,2.0757999420166016,2.0139999389648438,2.0457000732421875,25573
2.0785000324249268,2024-10-25,2.0841000080108643,2.0225000381469727,2.0339999198913574,31799
1.9664000272750854,2024-10-28,2.052000045776367,1.9617999792099,2.052000045776367,27609
1.951799988746643,2024-10-29,1.992300033569336,1.933899998664856,1.9779000282287598,21145
1.9957000017166138,2024-10-30,2.0062999725341797,1.9563000202178955,1.957200050354004,19597
2.003499984741211,2024-10-31,2.0172998905181885,1.9940999746322632,1.9940999746322632,51979
1.9665000438690186,2024-11-01,2.024399995803833,1.9632999897003174,2.000999927520752,67902
2.019200086593628,2024-11-04,2.032900094985962,1.9812999963760376,1.9815000295639038,63800
2.044600009918213,2024-11-05,2.0606000423431396,2.017400026321411,2.029099941253662,55802
2.035399913787842,2024-11-06,2.0576999187469482,1.9809999465942383,2.041800022125244,63965
2.0536000728607178,2024-11-07,2.061800003051758,2.011699914932251,2.0397000312805176,63739
2.012500047683716,2024-11-08,2.0510001182556152,1.9984999895095825,2.0499000549316406,66510
1.9570000171661377,2024-11-11,2.021899938583374,1.955399990081787,2.012700080871582,66372
1.9643000364303589,2024-11-12,1.993399977684021,1.9491000175476074,1.9606000185012817,70866
1.9651000499725342,2024-11-13,1.9850000143051147,1.9299999475479126,1.961300015449524,63485
1.9816999435424805,2024-11-14,1.9950000047683716,1.947700023651123,1.9539999961853027,57374
1.9493000507354736,2024-11-15,1.993499994277954,1.9459999799728394,1.9778000116348267,47701
2.0183000564575195,2024-11-18,2.0255000591278076,1.940000057220459,1.9452999830245972,52395
2.0376999378204346,2024-11-19,2.047300100326538,2.0,2.0139999389648438,49641
2.045799970626831,2024-11-20,2.071899890899658,2.03410005569458,2.038599967956543,40177
2.0594000816345215,2024-11-21,2.092600107192993,2.0283000469207764,2.045799970626831,45415
2.0613999366760254,2024-11-22,2.080199956893921,2.033600091934204,2.0492000579833984,35782
2.000499963760376,2024-11-25,2.0636000633239746,1.9902000427246094,2.0631000995635986,30263
1.9917999505996704,2024-11-26,2.0369999408721924,1.9759000539779663,2.0,27268
1.9733999967575073,2024-11-27,2.0055999755859375,1.955399990081787,1.993899941444397,28690
1.9436999559402466,2024-11-29,2.0,1.930299997329712,1.9890999794006348,60256
1.917199969291687,2024-12-02,1.9323999881744385,1.8968000411987305,1.9049999713897705,66514
