date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-07-23,331.29998779296875,329.8999938964844,328.70001220703125,335.8999938964844,BACKWARDATION,-0.7848,1.3885
