date,m1_price,m2_price,m3_price,m6_price,signal,spread_m1m3,spread_m1m6
2026-09-25,373.20001220703125,370.6000061035156,369.3999938964844,369.20001220703125,BACKWARDATION,-1.0182,-1.0718
