date,mm_long,mm_net,mm_short,oi,other_long,other_net,other_short,pm_long,pm_net,pm_short,sd_long,sd_net,sd_short
2015-02-10 00:00:00,81087,-39657,120744,995015,74405,11722,62683,325969,22111,303858,95490,92572,2918
2015-02-17 00:00:00,89454,-15659,105113,950537,74732,6862,67870,299760,-4141,303901,96328,92709,3619
2015-02-24 00:00:00,97967,284,97683,884614,75087,14729,60358,262832,-29723,292555,95389,90965,4424
2015-03-03 00:00:00,94899,3777,91122,896551,91425,30859,60566,250268,-42887,293155,100778,96146,4632
2015-03-10 00:00:00,79962,-17414,97376,913568,90985,29026,61959,284355,-23088,307443,101190,96916,4274
2015-03-17 00:00:00,73100,-39686,112786,990121,97170,31378,65792,319174,-3834,323008,101623,96557,5066
2015-03-24 00:00:00,75675,-38842,114517,982456,99982,39798,60184,309663,-25089,334752,107270,103548,3722
2015-03-31 00:00:00,78212,-46201,124413,996400,101952,43095,58857,319952,-21432,341384,108464,105047,3417
2015-04-07 00:00:00,73349,-48592,121941,985276,102536,42294,60242,320046,-24539,344585,110347,106881,3466
2015-04-14 00:00:00,64333,-81716,146049,1050407,102508,40698,61810,352992,5113,347879,114564,111626,2938
2015-04-21 00:00:00,71660,-47505,119165,1000232,100933,38763,62170,315247,-24360,339607,113159,110461,2698
2015-04-28 00:00:00,80004,-32033,112037,881492,107376,47779,59597,264174,-45989,310163,112454,109194,3260
2015-05-05 00:00:00,84083,-29180,113263,888556,108659,49976,58683,260219,-50096,310315,116882,113624,3258
2015-05-12 00:00:00,83095,-50451,133546,909506,122905,63515,59390,263656,-45476,309132,120707,117342,3365
2015-05-19 00:00:00,67818,-90271,158089,922573,118430,58895,59535,275434,-3702,279136,120948,117698,3250
2015-05-26 00:00:00,66959,-103963,170922,946375,116201,57376,58825,285435,11367,274068,120894,117697,3197
2015-06-02 00:00:00,70366,-94781,165147,983354,117256,61139,56117,296345,-12559,308904,127582,124703,2879
2015-06-09 00:00:00,71204,-82940,154144,991973,113969,62055,51914,291347,-28883,320230,127958,123700,4258
2015-06-16 00:00:00,83477,-63548,147025,993940,114062,61241,52821,274856,-48812,323668,125465,121405,4060
2015-06-23 00:00:00,92393,1829,90564,964765,105310,65174,40136,237723,-120192,357915,120376,115119,5257
2015-06-30 00:00:00,115514,67596,47918,913737,81300,52337,28963,222129,-186567,408696,120848,113080,7768
2015-07-07 00:00:00,118062,73256,44806,897572,73245,49469,23776,212056,-194615,406671,121597,116452,5145
2015-07-14 00:00:00,118361,85104,33257,925347,72363,49557,22806,223854,-204182,428036,112423,104420,8003
2015-07-21 00:00:00,120150,90219,29931,916868,71391,44270,27121,223184,-204045,427229,111380,105108,6272
2015-07-28 00:00:00,106108,62295,43813,834652,57980,28346,29634,222699,-154173,376872,108631,105902,2729
2015-08-04 00:00:00,99462,50866,48596,850424,58184,26618,31566,237122,-141146,378268,108255,103984,4271
2015-08-11 00:00:00,100836,59353,41483,859110,63212,36290,26922,236237,-167940,404177,109534,103005,6529
2015-08-18 00:00:00,87527,19684,67843,899748,68792,32061,36731,261604,-119878,381482,107137,103418,3719
2015-08-25 00:00:00,69937,775,69162,887819,66570,23566,43004,277085,-83344,360429,104134,98273,5861
2015-09-01 00:00:00,66600,-17302,83902,896140,67456,27048,40408,279520,-68796,348316,102447,97104,5343
2015-09-08 00:00:00,68636,-18516,87152,897429,71504,31479,40025,273432,-77271,350703,102716,98405,4311
2015-09-15 00:00:00,69897,-25022,94919,911018,73241,32094,41147,276526,-75525,352051,103321,98820,4501
2015-09-22 00:00:00,67952,-46250,114202,959284,76450,36210,40240,296818,-58338,355156,104859,101056,3803
2015-09-29 00:00:00,65877,-30497,96374,944877,80980,45024,35956,293623,-86203,379826,106585,101149,5436
2015-10-06 00:00:00,69132,-19156,88288,950613,77815,41340,36475,291346,-100640,391986,110292,106010,4282
2015-10-13 00:00:00,84214,2107,82107,981222,79415,44399,35016,283216,-122287,405503,105400,97988,7412
2015-10-20 00:00:00,75669,2860,72809,978958,79019,37794,41225,316010,-99359,415369,88105,80737,7368
2015-10-27 00:00:00,76618,2376,74242,788010,63455,22057,41398,260932,-95562,356494,90706,83304,7402
2015-11-03 00:00:00,66644,-20476,87120,777481,63831,18377,45454,266898,-70357,337255,88403,81337,7066
2015-11-10 00:00:00,64716,-52301,117017,824618,64897,15758,49139,290159,-34585,324744,88201,81913,6288
2015-11-17 00:00:00,60028,-50885,110913,843583,65514,17030,48484,292764,-38969,331733,87852,81612,6240
2015-11-24 00:00:00,54851,-52925,107776,856763,67630,11541,56089,302165,-35036,337201,90130,83990,6140
2015-12-01 00:00:00,65558,-34768,100326,857662,64706,7654,57052,288386,-58722,347108,100675,93975,6700
2015-12-08 00:00:00,75888,-11115,87003,875282,58631,3049,55582,294330,-74716,369046,98808,93637,5171
2015-12-15 00:00:00,66924,-29519,96443,878010,56656,-1552,58208,302931,-48736,351667,94235,88875,5360
2015-12-22 00:00:00,61148,-31681,92829,864240,55800,78,55722,303338,-49859,353197,92910,88570,4340
2015-12-29 00:00:00,52596,-63515,116111,799448,57581,2845,54736,292968,-17122,310090,93461,89123,4338
2016-01-05 00:00:00,55857,-79547,135404,823470,59814,-2556,62370,298253,7616,290637,95446,91189,4257
2016-01-12 00:00:00,66840,-53040,119880,837091,59160,-8565,67725,291645,-23244,314889,99312,95045,4267
2016-01-19 00:00:00,70022,-25773,95795,833868,63439,-3231,66670,279724,-53633,333357,98649,93926,4723
2016-01-26 00:00:00,68542,-30456,98998,846887,67836,-1318,69154,292785,-51185,343970,101887,97304,4583
2016-02-02 00:00:00,80711,-25862,106573,889581,69015,-2654,71669,297376,-59527,356903,104674,100185,4489
2016-02-09 00:00:00,64866,-68137,133003,921162,68983,-5118,74101,321445,-14250,335695,108131,103365,4766
2016-02-16 00:00:00,79088,-43391,122479,922451,67395,-5975,73370,306141,-42009,348150,108502,103726,4776
2016-02-23 00:00:00,85342,-22059,107401,861814,65623,-8632,74255,278396,-52740,331136,105604,100406,5198
2016-03-01 00:00:00,59714,-81458,141172,866539,71267,-4502,75769,282474,-9244,291718,107663,102433,5230
2016-03-08 00:00:00,68028,-42906,110934,876425,73607,6897,66710,280133,-48017,328150,105803,99177,6626
2016-03-15 00:00:00,102940,21774,81166,906462,72760,3922,68838,262662,-106607,369269,111123,102340,8783
2016-03-22 00:00:00,123531,53682,69849,981010,77415,13743,63672,258080,-147782,405862,118481,106157,12324
2016-03-29 00:00:00,139838,75450,64388,978426,74944,17795,57149,240870,-171495,412365,124504,110964,13540
2016-04-05 00:00:00,141131,73741,67390,977839,75787,14099,61688,238869,-166749,405618,133680,122024,11656
2016-04-12 00:00:00,158911,100216,58695,1082919,82099,22898,59201,270479,-191421,461900,131255,117133,14122
2016-04-19 00:00:00,177043,135410,41633,1214912,87902,34824,53078,292188,-228507,520695,127677,110899,16778
2016-04-26 00:00:00,190823,160125,30698,1078368,81901,35928,45973,233092,-237000,470092,121321,104680,16641
2016-05-03 00:00:00,202123,167554,34569,1099929,85267,40209,45058,222587,-248282,470869,121304,105296,16008
2016-05-10 00:00:00,226350,201782,24568,1201469,93963,44368,49595,231621,-284654,516275,122686,105758,16928
2016-05-17 00:00:00,217541,205153,12388,1231919,88902,42165,46737,263190,-284618,547808,114552,98040,16512
2016-05-24 00:00:00,210821,202173,8648,1185742,93910,38655,55255,289105,-276537,565642,110452,95502,14950
2016-05-31 00:00:00,219658,208696,10962,1216683,93279,39979,53300,297208,-276884,574092,105543,88114,17429
2016-06-07 00:00:00,219250,210051,9199,1253890,95897,45899,49998,295866,-289573,585439,101934,84782,17152
2016-06-14 00:00:00,214563,207088,7475,1302943,88367,43868,44499,293813,-293258,587071,102883,90585,12298
2016-06-21 00:00:00,205909,200789,5120,1282136,83093,34860,48233,302924,-272991,575915,98657,86933,11724
2016-06-28 00:00:00,199285,195270,4015,1100046,81340,37157,44183,260440,-268935,529375,98144,87621,10523
2016-07-05 00:00:00,181189,167328,13861,1072802,80892,37062,43830,267299,-236034,503333,98276,89590,8686
2016-07-12 00:00:00,170400,159407,10993,1119086,81122,29403,51719,283839,-226307,510146,97085,87292,9793
2016-07-19 00:00:00,152869,137692,15177,1118941,78798,31020,47778,303306,-206577,509883,93065,85342,7723
2016-07-26 00:00:00,137512,121689,15823,969840,76434,34686,41748,266473,-186492,452965,87190,78710,8480
2016-08-02 00:00:00,126611,106338,20273,957855,73996,32153,41843,269762,-163849,433611,86000,74665,11335
2016-08-09 00:00:00,129076,112995,16081,948122,72989,31726,41263,257109,-170158,427267,87568,74139,13429
2016-08-16 00:00:00,121874,101900,19974,933946,67590,30910,36680,258164,-164983,423147,87045,74735,12310
2016-08-23 00:00:00,145242,127298,17944,932722,66903,30812,36091,242367,-187449,429816,87531,74998,12533
2016-08-30 00:00:00,119291,99633,19658,853978,62535,21801,40734,253266,-141708,394974,87977,78010,9967
2016-09-06 00:00:00,106997,83687,23310,850942,60474,19335,41139,254534,-126111,380645,88758,78816,9942
2016-09-13 00:00:00,104062,78989,25073,858674,58015,16578,41437,255527,-114150,369677,87986,77220,10766
2016-09-20 00:00:00,112363,90433,21930,876710,57100,10841,46259,256484,-127845,384329,87369,75272,12097
2016-09-27 00:00:00,96503,57652,38851,867089,57511,15131,42380,262091,-98176,360267,92381,82640,9741
2016-10-04 00:00:00,102331,65167,37164,876633,58500,17050,41450,258355,-117126,375481,93913,84941,8972
2016-10-11 00:00:00,99028,73069,25959,879235,60508,19931,40577,253314,-127082,380396,96957,87975,8982
2016-10-18 00:00:00,110131,87651,22480,899743,66292,23047,43245,258230,-148082,406312,94673,85659,9014
2016-10-25 00:00:00,118416,98605,19811,725091,71773,33576,38197,174515,-203044,377559,120529,117241,3288
2016-11-01 00:00:00,132247,110613,21634,717637,75627,44169,31458,153138,-227095,380233,124235,122393,1842
2016-11-08 00:00:00,141795,124264,17531,729804,74475,43472,31003,150733,-239755,390488,123509,121412,2097
2016-11-15 00:00:00,126770,98177,28593,735285,70694,38446,32248,164058,-216923,380981,133321,131885,1436
2016-11-22 00:00:00,146043,113644,32399,797175,76996,45498,31498,172603,-232023,404626,132650,129858,2792
2016-11-29 00:00:00,169730,134705,35025,841404,86371,51157,35214,180515,-257997,438512,139363,136537,2826
2016-12-06 00:00:00,159456,122648,36808,866834,85656,54546,31110,194817,-245117,439934,138541,135414,3127
2016-12-13 00:00:00,157325,120750,36575,880522,83046,51041,32005,210917,-225008,435925,124117,121466,2651
2016-12-20 00:00:00,149766,111712,38054,860636,77052,45131,31921,221093,-203425,424518,118685,116033,2652
2016-12-27 00:00:00,136707,107075,29632,783863,67522,38493,29029,208940,-191421,400361,118315,115760,2555
2017-01-03 00:00:00,129474,94247,35227,753646,69337,38409,30928,202489,-174227,376716,112650,109271,3379
2017-01-10 00:00:00,131559,95890,35669,753124,66037,30876,35161,201003,-170076,371079,115555,111267,4288
2017-01-17 00:00:00,161500,131522,29978,832348,74711,35917,38794,203454,-206347,409801,118376,113661,4715
2017-01-24 00:00:00,204613,176410,28203,888526,64208,24447,39761,203543,-239743,443286,119312,114591,4721
2017-01-31 00:00:00,186474,152852,33622,880384,65430,28248,37182,220865,-217501,438366,120364,116014,4350
2017-02-07 00:00:00,176694,150314,26380,894710,63833,26088,37745,218227,-220152,438379,126396,121946,4450
2017-02-14 00:00:00,193126,170668,22458,939543,65662,25253,40409,216534,-240478,457012,128051,122865,5186
2017-02-21 00:00:00,182681,154307,28374,937737,66084,27693,38391,228830,-221885,450715,127225,120356,6869
2017-02-28 00:00:00,167059,131576,35483,828977,69774,32667,37107,192097,-206883,398980,126505,120301,6204
2017-03-07 00:00:00,166104,127638,38466,832019,68057,33308,34749,193040,-205093,398133,129645,124621,5024
2017-03-14 00:00:00,144284,98354,45930,851069,59687,21020,38667,234830,-145582,380412,115864,107112,8752
2017-03-21 00:00:00,126097,65669,60428,882245,59468,18554,40914,262235,-116202,378437,119485,111618,7867
2017-03-28 00:00:00,116337,37930,78407,900849,56968,18190,38778,293442,-83888,377330,116209,108957,7252
2017-04-04 00:00:00,94828,722,94106,972367,55932,14728,41204,335769,-40692,376461,109576,102010,7566
2017-04-11 00:00:00,86102,-29733,115835,1005527,57228,15158,42070,354324,-6278,360602,103440,95305,8135
2017-04-18 00:00:00,87811,-45828,133639,1006985,52253,14323,37930,372203,14046,358157,96484,88166,8318
2017-04-25 00:00:00,85259,-48275,133534,821873,51333,9904,41429,311301,21455,289846,89908,79976,9932
2017-05-02 00:00:00,87102,-47667,134769,796675,52133,14460,37673,288238,12779,275459,91527,81891,9636
2017-05-09 00:00:00,97802,-34335,132137,799068,48573,11431,37142,282238,3977,278261,91751,82598,9153
2017-05-16 00:00:00,96448,-36523,132971,804104,49330,14682,34648,281782,3397,278385,93379,84498,8881
2017-05-23 00:00:00,82366,-62355,144721,843018,50219,11844,38375,312606,30045,282561,92013,83125,8888
2017-05-30 00:00:00,74722,-89310,164032,881728,51978,13033,38945,340137,56911,283226,90573,81688,8885
2017-06-06 00:00:00,82054,-94737,176791,904932,48031,4947,43084,348464,67155,281309,82660,73502,9158
2017-06-13 00:00:00,83694,-79673,163367,903351,48196,7330,40866,333690,51797,281893,79748,70208,9540
2017-06-20 00:00:00,79115,-87140,166255,916537,47074,4956,42118,354568,69585,284983,72708,62073,10635
2017-06-27 00:00:00,73971,-118683,192654,839666,43259,5539,37720,332866,76025,256841,89621,83470,6151
2017-07-03 00:00:00,90166,-70216,160382,847190,43290,-585,43875,300342,27105,273237,90259,78436,11823
2017-07-11 00:00:00,107120,19048,88072,908861,48229,-2316,50545,292731,-50671,343402,84451,71842,12609
2017-07-18 00:00:00,108942,38351,70591,860651,43680,-4485,48165,271666,-72828,344494,88816,77640,11176
2017-07-25 00:00:00,108103,50885,57218,793968,48416,-1237,49653,247050,-90406,337456,93111,83113,9998
2017-08-01 00:00:00,101870,39795,62075,793582,48085,2905,45180,245155,-83744,328899,94697,84551,10146
2017-08-08 00:00:00,83318,12913,70405,796479,47412,9371,38041,263095,-63512,326607,94129,83063,11066
2017-08-15 00:00:00,76451,-14399,90850,858554,51963,15780,36183,293297,-36193,329490,92567,79357,13210
2017-08-22 00:00:00,79296,-23394,102690,877727,49603,12516,37087,298483,-27733,326216,94224,80171,14053
2017-08-29 00:00:00,78404,-28367,106771,798548,48691,7953,40738,277993,-19784,297777,96594,82613,13981
2017-09-05 00:00:00,84903,-11944,96847,816962,46104,7946,38158,270855,-42391,313246,95439,81396,14043
2017-09-12 00:00:00,88483,-4408,92891,827274,47647,8304,39343,272689,-47402,320091,100614,86176,14438
2017-09-19 00:00:00,90653,13747,76906,821337,49459,7464,41995,257610,-66512,324122,101361,86328,15033
2017-09-26 00:00:00,98199,28320,69879,819398,47483,6296,41187,255904,-81084,336988,101991,86620,15371
2017-10-03 00:00:00,99872,27758,72114,848692,46530,7234,39296,275969,-78237,354206,97712,82915,14797
2017-10-10 00:00:00,91567,30992,60575,877789,47495,9624,37871,294952,-87695,382647,97306,84137,13169
2017-10-17 00:00:00,109796,68168,41628,907268,52861,13048,39813,287774,-122042,409816,95902,85143,10759
2017-10-24 00:00:00,99737,49246,50491,930344,51418,423,50995,310619,-95027,405646,97185,85807,11378
2017-10-31 00:00:00,96003,40612,55391,758371,58468,16630,41838,241921,-106270,348191,99162,85501,13661
2017-11-07 00:00:00,100225,46738,53487,801232,56148,10999,45149,251344,-113810,365154,101385,88181,13204
2017-11-14 00:00:00,95309,22550,72759,824750,58963,13931,45032,276029,-81667,357696,97025,82809,14216
2017-11-21 00:00:00,85919,20144,65775,833552,56800,13883,42917,286456,-83571,370027,98337,81172,17165
2017-11-28 00:00:00,88683,31662,57021,832314,62060,18225,43835,283304,-94822,378126,98502,81339,17163
2017-12-05 00:00:00,104639,53134,51505,889756,67075,25084,41991,284200,-119597,403797,97468,78820,18648
2017-12-12 00:00:00,87079,19755,67324,846620,59570,20639,38931,301143,-79763,380906,98427,80192,18235
2017-12-19 00:00:00,71988,-40771,112759,893209,61776,27223,34553,332199,-22577,354776,94935,75893,19042
2017-12-26 00:00:00,70423,-69091,139514,841222,68537,29102,39435,310018,-5045,315063,98483,81948,16535
2018-01-02 00:00:00,67812,-85506,153318,814798,66353,21879,44474,301889,14280,287609,97046,82659,14387
2018-01-09 00:00:00,69212,-92835,162047,843057,60803,10417,50386,317947,26810,291137,101682,87781,13901
2018-01-16 00:00:00,70025,-103397,173422,886347,61862,9904,51958,327183,35488,291695,104231,91587,12644
2018-01-23 00:00:00,73190,-81538,154728,914648,62426,6766,55660,326112,18459,307653,108520,95822,12698
2018-01-30 00:00:00,82911,-21849,104760,929890,66024,9004,57020,314123,-36124,350247,111367,98259,13108
2018-02-06 00:00:00,81826,-9978,91804,927214,59445,6728,52717,315875,-49531,365406,112272,99496,12776
2018-02-13 00:00:00,96776,42869,53907,929483,63831,10372,53459,305257,-101743,407000,115048,103880,11168
2018-02-20 00:00:00,124578,99111,25467,1004294,73339,13698,59641,308392,-156384,464776,117954,105858,12096
2018-02-27 00:00:00,162010,147380,14630,931437,70219,9529,60690,266693,-206774,473467,124310,112155,12155
2018-03-06 00:00:00,195113,183711,11402,1010410,76371,12363,64008,263348,-251748,515096,141185,127888,13297
2018-03-13 00:00:00,216530,208200,8330,1042930,73078,-5153,78231,268939,-260842,529781,146924,133283,13641
2018-03-20 00:00:00,204617,195522,9095,1045359,67588,564,67024,285208,-247024,532232,147648,132059,15589
2018-03-27 00:00:00,192562,183578,8984,1057007,69988,170,69818,307736,-231201,538937,147143,131382,15761
2018-04-03 00:00:00,193092,181154,11938,1101433,81037,19568,61469,309375,-258816,568191,158342,141023,17319
2018-04-10 00:00:00,188091,176217,11874,1153636,82482,23932,58550,327117,-267869,594986,161997,144154,17843
2018-04-17 00:00:00,200689,192968,7721,1174860,74377,17398,56979,341343,-280661,622004,163988,148828,15160
2018-04-24 00:00:00,181960,170094,11866,1055909,74894,20724,54170,305189,-267095,572284,166335,151170,15165
2018-05-01 00:00:00,188497,177047,11450,1020055,81099,25373,55726,264498,-288334,552832,164474,152960,11514
2018-05-08 00:00:00,152166,127042,25124,1034304,85265,36867,48398,291077,-256235,547312,168093,159013,9080
2018-05-15 00:00:00,145868,108061,37807,1069154,86331,36434,49897,306628,-242896,549524,169993,160433,9560
2018-05-22 00:00:00,131972,98228,33744,1094121,81520,29595,51925,318440,-231309,549749,168220,160816,7404
2018-05-29 00:00:00,137525,107098,30427,1096288,81600,24638,56962,316935,-228763,545698,165784,157729,8055
2018-06-05 00:00:00,115266,72299,42967,1105632,76508,22695,53813,317454,-203816,521270,173441,164634,8807
2018-06-12 00:00:00,92278,12870,79408,1158517,81050,27498,53552,333440,-151656,485096,166584,158196,8388
2018-06-19 00:00:00,92652,-12801,105453,1199773,63371,10914,52457,358151,-111452,469603,160761,149280,11481
2018-06-26 00:00:00,82439,-43985,126424,1020620,61449,14030,47419,323318,-68246,391564,137397,126414,10983
2018-07-03 00:00:00,77026,-53677,130703,1006046,65223,14769,50454,296043,-56285,352328,132483,122139,10344
2018-07-10 00:00:00,80991,-53247,134238,1039967,69897,21849,48048,300196,-64177,364373,132541,118759,13782
2018-07-17 00:00:00,81668,-58399,140067,1091032,72168,24461,47707,321812,-59097,380909,133514,114737,18777
2018-07-24 00:00:00,88113,-61315,149428,1090029,64958,16627,48331,309839,-54219,364058,135809,116712,19097
2018-07-31 00:00:00,91666,-58671,150337,1000785,65014,19748,45266,264401,-66123,330524,137228,119911,17317
2018-08-07 00:00:00,83942,-56283,140225,989374,63738,14821,48917,278637,-54253,332890,136201,118092,18109
2018-08-14 00:00:00,81066,-58924,139990,995560,59114,4859,54255,293811,-41021,334832,140827,121060,19767
2018-08-21 00:00:00,82636,-40049,122685,991658,59173,6987,52186,295211,-53170,348381,137721,116570,21151
2018-08-28 00:00:00,79288,-53642,132930,984531,57080,-1094,58174,310307,-28714,339021,139028,116132,22896
2018-09-04 00:00:00,81450,-62749,144199,986647,56370,-6107,62477,311567,-17620,329187,137187,117044,20143
2018-09-11 00:00:00,81527,-68269,149796,1016904,55854,-9585,65439,330548,-4505,335053,135299,113204,22095
2018-09-18 00:00:00,87129,-69813,156942,1071417,55515,-12674,68189,345942,4736,341206,134640,109915,24725
2018-09-25 00:00:00,91183,-58614,149797,1033689,55394,-5822,61216,336109,-13537,349646,131329,106693,24636
2018-10-02 00:00:00,92624,-44403,137027,1036462,54691,-205,54896,325682,-35134,360816,131594,110076,21518
2018-10-09 00:00:00,88778,-41401,130179,1023172,52426,-1434,53860,313135,-32524,345659,127940,107183,20757
2018-10-16 00:00:00,84889,-36368,121257,1038852,57641,9464,48177,316401,-48819,365220,129243,110625,18618
2018-10-23 00:00:00,84626,-44422,129048,1007499,58236,11069,47167,316516,-33271,349787,126518,106141,20377
2018-10-30 00:00:00,75156,-71305,146461,857128,52569,2557,50012,283314,-3628,286942,122149,109053,13096
2018-11-06 00:00:00,74440,-45078,119518,863966,55214,9526,45688,270827,-34861,305688,120148,106858,13290
2018-11-13 00:00:00,73174,-55025,128199,862245,54023,10031,43992,284310,-21784,306094,120415,103743,16672
2018-11-20 00:00:00,72106,-60246,132352,858578,52794,11722,41072,285816,-22317,308133,118964,103497,15467
2018-11-27 00:00:00,75373,-63862,139235,863843,53678,15936,37742,294500,-21653,316153,118450,102320,16130
2018-12-04 00:00:00,87718,-17593,105311,887846,55326,23564,31762,278150,-68987,347137,110888,95233,15655
2018-12-11 00:00:00,81852,-11068,92920,883438,53167,18313,34854,285974,-61108,347082,109962,92338,17624
2018-12-18 00:00:00,81661,350,81311,876677,51698,16762,34936,286533,-67889,354422,107755,86495,21260
2018-12-24 00:00:00,75725,-10545,86270,801293,51823,15474,36349,280430,-66279,346709,106652,98923,7729
2018-12-31 00:00:00,70449,-18136,88585,767589,51864,13933,37931,260976,-58065,319041,105669,99235,6434
2019-01-08 00:00:00,79049,-1220,80269,779971,50456,15485,34971,258622,-73171,331793,102324,96603,5721
2019-01-15 00:00:00,70020,-20882,90902,802437,52677,16668,36009,272942,-57279,330221,105121,99513,5608
2019-01-22 00:00:00,65557,-22914,88471,821410,51732,14653,37079,277051,-49082,326133,103234,97123,6111
2019-01-29 00:00:00,76101,-1197,77298,811858,52523,15379,37144,269006,-67749,336755,102977,94762,8215
2019-02-05 00:00:00,82134,5989,76145,862754,52731,11938,40793,286350,-69677,356027,102942,94206,8736
2019-02-12 00:00:00,76018,-10038,86056,861492,50846,16024,34822,303932,-49255,353187,100455,91185,9270
2019-02-19 00:00:00,68255,-42810,111065,861682,51605,20421,31184,309249,-18407,327656,98708,89189,9519
2019-02-26 00:00:00,72672,-35982,108654,749083,51808,20330,31478,255291,-30424,285715,100902,91605,9297
2019-03-05 00:00:00,71483,-50302,121785,763800,52349,21728,30621,252999,-16419,269418,94950,86652,8298
2019-03-12 00:00:00,66865,-90197,157062,817173,53986,22117,31869,301002,28099,272903,90651,81966,8685
2019-03-19 00:00:00,74030,-63992,138022,814860,51109,22226,28883,292424,1539,290885,89351,80051,9300
2019-03-26 00:00:00,82154,-51394,133548,829090,48404,18776,29628,300105,-8823,308928,92197,82315,9882
2019-04-02 00:00:00,81154,-74169,155323,862409,55051,22942,32109,312932,6876,306056,91129,81234,9895
2019-04-09 00:00:00,77891,-71314,149205,900302,56300,24824,31476,322481,-866,323347,92914,81935,10979
2019-04-16 00:00:00,74442,-91400,165842,934191,53106,21217,31889,345010,24378,320632,93546,83417,10129
2019-04-23 00:00:00,63165,-129566,192731,990947,51960,19248,32712,388403,63510,324893,92757,82105,10652
2019-04-30 00:00:00,58743,-148526,207269,879342,51641,16515,35126,327078,69145,257933,105186,95941,9245
2019-05-07 00:00:00,59900,-160553,220453,936496,53274,20128,33146,339039,70077,268962,107705,97368,10337
2019-05-14 00:00:00,58501,-168835,227336,962057,53002,20018,32984,330966,66862,264104,116465,105365,11100
2019-05-21 00:00:00,61915,-153131,215046,994965,56741,25907,30834,337975,48169,289806,114581,102721,11860
2019-05-28 00:00:00,63687,-129994,193681,961941,55371,27758,27613,320399,19593,300806,111127,100669,10458
2019-06-04 00:00:00,65318,-93356,158674,960273,49028,24213,24815,316392,3902,312490,101931,91169,10762
2019-06-11 00:00:00,67943,-91155,159098,950678,47710,15749,31961,317310,10393,306917,104721,93313,11408
2019-06-18 00:00:00,72020,-55307,127327,996601,54397,31702,22695,299335,-45079,344414,100499,86749,13750
2019-06-25 00:00:00,67891,-34042,101933,788536,50418,27468,22950,248568,-53667,302235,89800,75303,14497
2019-07-02 00:00:00,65386,-36950,102336,784366,50893,27887,23006,257869,-48456,306325,90105,79934,10171
2019-07-09 00:00:00,69740,-41934,111674,812433,50946,27070,23876,258106,-47458,305564,91872,80173,11699
2019-07-16 00:00:00,70695,-38935,109630,811228,51378,29223,22155,250642,-54454,305096,93145,82093,11052
2019-07-23 00:00:00,73563,-38489,112052,817103,51902,27853,24049,248599,-51364,299963,91398,80332,11066
2019-07-30 00:00:00,73513,-53572,127085,729129,52294,32385,19909,214864,-40962,255826,90358,80165,10193
2019-08-06 00:00:00,72234,-72813,145047,770883,53612,28624,24988,243198,-14824,258022,88375,78364,10011
2019-08-13 00:00:00,73004,-66450,139454,751743,57491,28816,28675,232383,-20711,253094,85584,74681,10903
2019-08-20 00:00:00,75480,-72432,147912,776580,56234,30524,25710,241302,-15398,256700,87054,75171,11883
2019-08-27 00:00:00,74864,-76047,150911,748556,58803,34219,24584,227207,-17776,244983,87596,74824,12772
2019-09-03 00:00:00,76266,-73127,149393,749565,56632,35518,21114,231150,-25317,256467,89189,76447,12742
2019-09-10 00:00:00,67953,-91737,159690,781241,54168,32757,21411,250552,-12642,263194,93189,80521,12668
2019-09-17 00:00:00,76605,-48181,124786,793509,56841,32270,24571,238857,-59398,298255,95220,81599,13621
2019-09-24 00:00:00,77298,-41688,118986,805480,56485,33355,23130,244510,-73504,318014,98968,86611,12357
2019-10-01 00:00:00,90614,-8730,99344,850859,60278,36046,24232,246067,-115655,361722,104840,89058,15782
2019-10-08 00:00:00,101103,6501,94602,858088,47897,23591,24306,236359,-134003,370362,116954,100013,16941
2019-10-15 00:00:00,117605,49029,68576,918041,42990,20250,22740,240943,-175920,416863,128024,104671,23353
2019-10-22 00:00:00,126396,68822,57574,961653,40134,14285,25849,254937,-196055,450992,134219,110993,23226
2019-10-29 00:00:00,126368,72325,54043,819092,48004,24141,23863,209743,-212237,421980,131150,113730,17420
2019-11-05 00:00:00,120336,58429,61907,814903,45724,23402,22322,207050,-197570,404620,136290,117718,18572
2019-11-12 00:00:00,104333,31050,73283,856390,44316,21723,22593,242037,-171063,413100,138654,123170,15484
2019-11-19 00:00:00,96018,18452,77566,883341,42724,22897,19827,260117,-162619,422736,139040,123910,15130
2019-11-26 00:00:00,73378,-42941,116319,930712,44873,23425,21448,296912,-104817,401729,137057,125165,11892
2019-12-03 00:00:00,62499,-99019,161518,987980,49224,30415,18809,334769,-53295,388064,132294,122478,9816
2019-12-10 00:00:00,61735,-112528,174263,1005156,50137,32351,17786,358940,-36334,395274,125608,111693,13915
2019-12-17 00:00:00,71537,-79275,150812,969569,50364,35156,15208,321810,-73030,394840,127841,110322,17519
2019-12-24 00:00:00,74583,-33156,107739,931796,42865,27362,15503,285156,-111281,396437,134844,115605,19239
2019-12-31 00:00:00,80253,-3159,83412,848230,40972,24305,16667,251565,-131731,383296,137062,116041,21021
2020-01-07 00:00:00,80407,1159,79248,859039,37148,19839,17309,251554,-134788,386342,139160,119586,19574
2020-01-14 00:00:00,81879,6290,75589,887409,41205,22498,18707,256363,-144832,401195,141093,123100,17993
2020-01-21 00:00:00,70983,-13735,84718,914140,38543,20442,18101,276119,-133183,409302,150384,136746,13638
