close,date
2.5208001136779785,2024-06-18
2.5244998931884766,2024-06-20
2.491499900817871,2024-06-21
2.521399974822998,2024-06-24
2.509399890899658,2024-06-25
2.5374999046325684,2024-06-26
2.547600030899048,2024-06-27
2.516900062561035,2024-06-28
2.6147000789642334,2024-07-01
2.629699945449829,2024-07-02
2.6342999935150146,2024-07-03
2.602400064468384,2024-07-05
2.5790998935699463,2024-07-08
2.5236001014709473,2024-07-09
2.518399953842163,2024-07-10
2.518199920654297,2024-07-11
2.5095999240875244,2024-07-12
2.5136001110076904,2024-07-15
2.4688000679016113,2024-07-16
2.49399995803833,2024-07-17
2.486799955368042,2024-07-18
2.419100046157837,2024-07-19
2.434799909591675,2024-07-22
2.409899950027466,2024-07-23
2.452399969100952,2024-07-24
2.4711999893188477,2024-07-25
2.4196999073028564,2024-07-26
2.375,2024-07-29
2.3368000984191895,2024-07-30
2.4154999256134033,2024-07-31
2.406399965286255,2024-08-01
2.31850004196167,2024-08-02
2.2985999584198,2024-08-05
2.295799970626831,2024-08-06
2.355600118637085,2024-08-07
2.357800006866455,2024-08-08
2.3396999835968018,2024-08-09
2.4065001010894775,2024-08-12
2.38919997215271,2024-08-13
2.3682000637054443,2024-08-14
2.3778998851776123,2024-08-15
2.328700065612793,2024-08-16
2.2634999752044678,2024-08-19
2.263200044631958,2024-08-20
2.2497000694274902,2024-08-21
2.2634999752044678,2024-08-22
2.2997000217437744,2024-08-23
2.3480000495910645,2024-08-26
2.2862000465393066,2024-08-27
2.229099988937378,2024-08-28
2.2839999198913574,2024-08-29
2.251499891281128,2024-08-30
2.2060000896453857,2024-09-03
2.1575000286102295,2024-09-04
2.1689000129699707,2024-09-05
2.115000009536743,2024-09-06
2.139400005340576,2024-09-09
2.058000087738037,2024-09-10
2.0917000770568848,2024-09-11
2.118799924850464,2024-09-12
2.0843000411987305,2024-09-13
2.0968000888824463,2024-09-16
2.136699914932251,2024-09-17
2.1475000381469727,2024-09-18
2.171999931335449,2024-09-19
2.1614999771118164,2024-09-20
2.1451001167297363,2024-09-23
2.180500030517578,2024-09-24
2.1602001190185547,2024-09-25
2.1361000537872314,2024-09-26
2.132699966430664,2024-09-27
2.1317999362945557,2024-09-30
2.1742000579833984,2024-10-01
2.1821000576019287,2024-10-02
2.2946999073028564,2024-10-03
2.312700033187866,2024-10-04
2.396199941635132,2024-10-07
2.2971999645233154,2024-10-08
2.276900053024292,2024-10-09
2.3508999347686768,2024-10-10
2.343899965286255,2024-10-11
2.274199962615967,2024-10-14
2.187700033187866,2024-10-15
2.1747000217437744,2024-10-16
2.194499969482422,2024-10-17
2.1521999835968018,2024-10-18
2.183300018310547,2024-10-21
2.236999988555908,2024-10-22
2.22160005569458,2024-10-23
2.2023000717163086,2024-10-24
2.238100051879883,2024-10-25
2.1285998821258545,2024-10-28
2.133699893951416,2024-10-29
2.1875998973846436,2024-10-30
2.2195000648498535,2024-10-31
2.2342000007629395,2024-11-01
2.28410005569458,2024-11-04
2.3041999340057373,2024-11-05
2.2699999809265137,2024-11-06
2.286400079727173,2024-11-07
2.2388999462127686,2024-11-08
2.1975998878479004,2024-11-11
2.2107999324798584,2024-11-12
2.2193000316619873,2024-11-13
2.2123000621795654,2024-11-14
2.1709001064300537,2024-11-15
2.2513999938964844,2024-11-18
2.2402000427246094,2024-11-19
2.226300001144409,2024-11-20
2.274399995803833,2024-11-21
2.274899959564209,2024-11-22
2.235300064086914,2024-11-25
2.2404000759124756,2024-11-26
2.2035999298095703,2024-11-27
2.193000078201294,2024-11-29
2.1777000427246094,2024-12-02
2.2177000045776367,2024-12-03
2.1673998832702637,2024-12-04
2.1556999683380127,2024-12-05
2.1326000690460205,2024-12-06
2.183500051498413,2024-12-09
2.1861000061035156,2024-12-10
2.223299980163574,2024-12-11
2.236599922180176,2024-12-12
2.2699999809265137,2024-12-13
2.2639999389648438,2024-12-16
2.2279000282287598,2024-12-17
2.255000114440918,2024-12-18
2.2376999855041504,2024-12-19
2.2316999435424805,2024-12-20
2.226300001144409,2024-12-23
2.2214999198913574,2024-12-24
2.2053000926971436,2024-12-26
2.244800090789795,2024-12-27
2.299499988555908,2024-12-30
2.3206000328063965,2024-12-31
2.3540000915527344,2025-01-02
2.3478000164031982,2025-01-03
2.3552000522613525,2025-01-06
2.366300106048584,2025-01-07
2.3506999015808105,2025-01-08
2.378200054168701,2025-01-09
2.501699924468994,2025-01-10
2.5332999229431152,2025-01-13
2.5253000259399414,2025-01-14
2.6135001182556152,2025-01-15
2.6171998977661133,2025-01-16
2.621000051498413,2025-01-17
2.5580999851226807,2025-01-21
2.4842000007629395,2025-01-22
2.4714999198913574,2025-01-23
2.516200065612793,2025-01-24
2.4600000381469727,2025-01-27
2.4500999450683594,2025-01-28
2.4539999961853027,2025-01-29
2.475399971008301,2025-01-30
2.484499931335449,2025-01-31
2.463099956512451,2025-02-03
2.429800033569336,2025-02-04
2.384200096130371,2025-02-05
2.3980000019073486,2025-02-06
2.430799961090088,2025-02-07
2.450900077819824,2025-02-10
2.5146000385284424,2025-02-11
2.4519999027252197,2025-02-12
2.448699951171875,2025-02-13
2.4618000984191895,2025-02-14
2.4405999183654785,2025-02-18
2.4565000534057617,2025-02-19
2.5034000873565674,2025-02-20
2.432300090789795,2025-02-21
2.435800075531006,2025-02-24
2.3903000354766846,2025-02-25
2.3443000316619873,2025-02-26
2.395900011062622,2025-02-27
2.3548998832702637,2025-02-28
2.2604000568389893,2025-03-03
2.2871999740600586,2025-03-04
2.240799903869629,2025-03-05
2.22379994392395,2025-03-06
2.2160000801086426,2025-03-07
2.1798999309539795,2025-03-10
2.1967999935150146,2025-03-11
2.2063000202178955,2025-03-12
2.1621999740600586,2025-03-13
2.166599988937378,2025-03-14
2.2037999629974365,2025-03-17
2.194499969482422,2025-03-18
2.2318999767303467,2025-03-19
2.254300117492676,2025-03-20
2.2495999336242676,2025-03-21
2.2571001052856445,2025-03-24
2.285900115966797,2025-03-25
2.2887001037597656,2025-03-26
2.2846999168395996,2025-03-27
2.2609000205993652,2025-03-28
2.313999891281128,2025-03-31
2.2888998985290527,2025-04-01
2.322000026702881,2025-04-02
2.1888999938964844,2025-04-03
2.081899881362915,2025-04-04
2.0699000358581543,2025-04-07
2.056999921798706,2025-04-08
2.113600015640259,2025-04-09
2.0464000701904297,2025-04-10
2.0652999877929688,2025-04-11
2.0917000770568848,2025-04-14
2.078399896621704,2025-04-15
2.1154000759124756,2025-04-16
2.1522998809814453,2025-04-17
2.1089000701904297,2025-04-21
2.1486001014709473,2025-04-22
2.1268999576568604,2025-04-23
2.143699884414673,2025-04-24
2.16729998588562,2025-04-25
2.17549991607666,2025-04-28
2.1203999519348145,2025-04-29
2.0367000102996826,2025-04-30
2.01200008392334,2025-05-01
1.9931999444961548,2025-05-02
1.9744999408721924,2025-05-05
2.0088000297546387,2025-05-06
1.9766000509262085,2025-05-07
2.0399999618530273,2025-05-08
2.0664000511169434,2025-05-09
2.1110999584198,2025-05-12
2.171299934387207,2025-05-13
2.2060999870300293,2025-05-14
2.1659998893737793,2025-05-15
2.1405999660491943,2025-05-16
2.127700090408325,2025-05-19
2.1289000511169434,2025-05-20
2.1391000747680664,2025-05-21
2.117500066757202,2025-05-22
2.10479998588562,2025-05-23
2.079400062561035,2025-05-27
2.088099956512451,2025-05-28
2.0481998920440674,2025-05-29
2.017199993133545,2025-05-30
2.0445001125335693,2025-06-02
2.099900007247925,2025-06-03
2.0701000690460205,2025-06-04
2.0945000648498535,2025-06-05
2.1252999305725098,2025-06-06
2.146399974822998,2025-06-09
2.1415998935699463,2025-06-10
2.2053000926971436,2025-06-11
2.188699960708618,2025-06-12
2.3587000370025635,2025-06-13
2.3933000564575195,2025-06-16
2.5051000118255615,2025-06-17
2.533400058746338,2025-06-18
2.541800022125244,2025-06-20
2.363100051879883,2025-06-23
2.285099983215332,2025-06-24
2.2964000701904297,2025-06-25
2.360100030899048,2025-06-26
2.3071999549865723,2025-06-27
2.3457999229431152,2025-06-30
2.326900005340576,2025-07-01
2.4117000102996826,2025-07-02
2.369800090789795,2025-07-03
2.4089999198913574,2025-07-04
2.421099901199341,2025-07-07
2.4412999153137207,2025-07-08
2.4091999530792236,2025-07-09
2.383500099182129,2025-07-10
2.4474000930786133,2025-07-11
2.3898000717163086,2025-07-14
2.4052000045776367,2025-07-15
2.3914999961853027,2025-07-16
2.464600086212158,2025-07-17
2.453000068664551,2025-07-18
2.509200096130371,2025-07-21
2.4518001079559326,2025-07-22
2.4489998817443848,2025-07-23
2.412899971008301,2025-07-24
2.4061999320983887,2025-07-25
2.4265999794006348,2025-07-28
2.4637999534606934,2025-07-29
2.4184999465942383,2025-07-30
2.3994998931884766,2025-07-31
2.2999000549316406,2025-08-01
2.3176000118255615,2025-08-04
2.250200033187866,2025-08-05
2.2627999782562256,2025-08-06
2.2667999267578125,2025-08-07
2.2792999744415283,2025-08-08
2.2909998893737793,2025-08-11
2.2441000938415527,2025-08-12
2.242799997329712,2025-08-13
2.234499931335449,2025-08-14
2.2249999046325684,2025-08-15
2.240299940109253,2025-08-18
2.2511000633239746,2025-08-19
2.279599905014038,2025-08-20
2.3250999450683594,2025-08-21
2.3080999851226807,2025-08-22
2.3475000858306885,2025-08-25
2.2804999351501465,2025-08-26
2.295300006866455,2025-08-27
2.309799909591675,2025-08-28
2.266700029373169,2025-08-29
2.3743999004364014,2025-09-02
2.3608999252319336,2025-09-03
2.330699920654297,2025-09-04
2.2869999408721924,2025-09-05
2.3118999004364014,2025-09-08
2.3199000358581543,2025-09-09
2.333699941635132,2025-09-10
2.281899929046631,2025-09-11
2.2899999618530273,2025-09-12
2.3310999870300293,2025-09-15
2.3935000896453857,2025-09-16
2.35479998588562,2025-09-17
2.3399999141693115,2025-09-18
2.2988998889923096,2025-09-19
2.29229998588562,2025-09-22
2.328000068664551,2025-09-23
2.37719988822937,2025-09-24
2.426500082015991,2025-09-25
2.4289000034332275,2025-09-26
2.356600046157837,2025-09-29
2.3324999809265137,2025-09-30
2.3018999099731445,2025-10-01
2.243499994277954,2025-10-02
2.236299991607666,2025-10-03
2.24429988861084,2025-10-06
2.2653000354766846,2025-10-07
2.291300058364868,2025-10-08
2.2802999019622803,2025-10-09
2.204400062561035,2025-10-10
2.2497000694274902,2025-10-13
2.1975998878479004,2025-10-14
2.174799919128418,2025-10-15
2.1535000801086426,2025-10-16
2.180000066757202,2025-10-17
2.1921000480651855,2025-10-20
2.2058000564575195,2025-10-21
2.2495999336242676,2025-10-22
2.4030001163482666,2025-10-23
2.40310001373291,2025-10-24
2.4361000061035156,2025-10-27
2.387200117111206,2025-10-28
2.424299955368042,2025-10-29
2.4600000381469727,2025-10-30
2.4312000274658203,2025-10-31
2.4052999019622803,2025-11-03
2.4446001052856445,2025-11-04
2.432499885559082,2025-11-05
2.4960999488830566,2025-11-06
2.482100009918213,2025-11-07
2.5104000568389893,2025-11-10
2.575700044631958,2025-11-11
2.481600046157837,2025-11-12
2.4646999835968018,2025-11-13
2.531100034713745,2025-11-14
2.546999931335449,2025-11-17
2.7011001110076904,2025-11-18
2.635699987411499,2025-11-19
2.5332999229431152,2025-11-20
2.456399917602539,2025-11-21
2.406100034713745,2025-11-24
2.353800058364868,2025-11-25
2.325500011444092,2025-11-26
2.3329999446868896,2025-11-28
2.3399999141693115,2025-12-01
2.312700033187866,2025-12-02
2.300800085067749,2025-12-03
2.3036999702453613,2025-12-04
2.3629000186920166,2025-12-05
2.2981998920440674,2025-12-08
2.2600998878479004,2025-12-09
2.2730000019073486,2025-12-10
2.2288999557495117,2025-12-11
2.197999954223633,2025-12-12
2.1805999279022217,2025-12-15
2.1285998821258545,2025-12-16
2.1494998931884766,2025-12-17
2.1315999031066895,2025-12-18
2.1219000816345215,2025-12-19
2.158099889755249,2025-12-22
2.1905999183654785,2025-12-23
2.157599925994873,2025-12-24
2.1070001125335693,2025-12-26
2.127500057220459,2025-12-29
2.1505000591278076,2025-12-30
2.1205999851226807,2025-12-31
2.1150999069213867,2026-01-02
2.1428000926971436,2026-01-05
2.0829999446868896,2026-01-06
2.0566999912261963,2026-01-07
2.119499921798706,2026-01-08
2.134999990463257,2026-01-09
2.154400110244751,2026-01-12
2.2383999824523926,2026-01-13
2.281899929046631,2026-01-14
2.2083001136779785,2026-01-15
2.237600088119507,2026-01-16
2.3385000228881836,2026-01-20
2.430500030517578,2026-01-21
2.36680006980896,2026-01-22
2.428499937057495,2026-01-23
2.568000078201294,2026-01-26
2.646199941635132,2026-01-27
2.666100025177002,2026-01-28
2.585400104522705,2026-01-29
2.735599994659424,2026-01-30
2.359800100326538,2026-02-02
2.4093000888824463,2026-02-03
2.4700000286102295,2026-02-04
2.393199920654297,2026-02-05
2.413300037384033,2026-02-06
2.4168999195098877,2026-02-09
2.3987998962402344,2026-02-10
2.4403998851776123,2026-02-11
2.392699956893921,2026-02-12
2.3879001140594482,2026-02-13
2.3905999660491943,2026-02-17
2.518699884414673,2026-02-18
2.6147000789642334,2026-02-19
2.5857999324798584,2026-02-20
2.6782000064849854,2026-02-23
2.6868999004364014,2026-02-24
2.6740000247955322,2026-02-25
2.612499952316284,2026-02-26
2.6709001064300537,2026-02-27
2.900399923324585,2026-03-02
3.1868999004364014,2026-03-03
3.293800115585327,2026-03-04
3.614300012588501,2026-03-05
3.6224000453948975,2026-03-06
3.5866000652313232,2026-03-09
3.34660005569458,2026-03-10
3.678800106048584,2026-03-11
3.898900032043457,2026-03-12
4.014699935913086,2026-03-13
3.8375000953674316,2026-03-16
4.0157999992370605,2026-03-17
4.197800159454346,2026-03-18
4.3420000076293945,2026-03-19
4.608399868011475,2026-03-20
4.056000232696533,2026-03-23
4.290900230407715,2026-03-24
4.00629997253418,2026-03-25
4.273399829864502,2026-03-26
4.495500087738037,2026-03-27
